FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
31-Oct-2019,45,CE,0.0,0.0,0.0,22.55,0.0,22.55,15.75,0,0,0,0,7000,25-Oct-2019,0.019178082191780823,0.0,1.0,0.0,0.0,0.0
31-Oct-2019,50,CE,9.75,11.25,9.6,11.25,11.25,10.7,10.75,21000,1264200,77000,0,7000,25-Oct-2019,0.019178082191780823,1.1680458954408672,0.9009237942624795,0.017753178189006385,-0.12939062180765212,0.014652731023659764
31-Oct-2019,55,CE,5.4,6.0,4.75,6.0,6.0,5.4,6.0,196000,11813900,175000,14000,7000,25-Oct-2019,0.019178082191780823,0.5788517474834954,0.9005290572695788,0.03592785539815106,-0.06875963609308543,0.014695392851210378
31-Oct-2019,60,CE,1.6,2.25,0.85,1.85,1.8,1.5,1.85,9842000,606599000,2611000,175000,7000,25-Oct-2019,0.019178082191780823,0.43003900570173154,0.5963325499116615,0.10712654446721939,-0.10563862022039931,0.03255273651967218
31-Oct-2019,65,CE,0.4,0.7,0.25,0.5,0.45,0.4,0.5,4200000,274967350,6300000,196000,7000,25-Oct-2019,0.019178082191780823,0.5522575238838452,0.19999381396304688,0.06030564504899472,-0.09474494927698197,0.02353326396857945
31-Oct-2019,70,CE,0.15,0.25,0.1,0.2,0.15,0.15,0.2,1568000,110067650,4235000,-189000,7000,25-Oct-2019,0.019178082191780823,0.6975167663679619,0.07845419873918769,0.024983354480380845,-0.062099946811594205,0.012313682717635005
31-Oct-2019,75,CE,0.1,0.15,0.05,0.1,0.1,0.1,0.1,777000,58347800,2002000,-56000,7000,25-Oct-2019,0.019178082191780823,0.8266398123869805,0.03748665364174223,0.01176272382161767,-0.04092667710028829,0.006870791596577508
31-Oct-2019,80,CE,0.05,0.05,0.05,0.05,0.05,0.1,0.0,98000,7844900,1512000,-91000,7000,25-Oct-2019,0.019178082191780823,0.9232788407854902,0.018474545408496974,0.005831721653038566,-0.025267069594378057,0.003804628242752848
31-Oct-2019,85,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.0,14000,1190700,210000,-7000,7000,25-Oct-2019,0.019178082191780823,1.091551026854679,0.01600654074909535,0.004363911919525392,-0.026394803756566214,0.0033659105981967414
31-Oct-2019,90,CE,0.05,0.05,0.05,0.05,0.05,0.1,0.0,14000,1260700,539000,0,7000,25-Oct-2019,0.019178082191780823,1.2462665276920086,0.014293345392006905,0.0034678961829355706,-0.027320223150067723,0.003053933502068025
31-Oct-2019,95,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,112000,0,7000,25-Oct-2019,0.019178082191780823,1.3896478518298747,0.013027704272088372,0.002870962222128852,-0.028104595019157668,0.0028191280056277085
31-Oct-2019,100,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,273000,0,7000,25-Oct-2019,0.019178082191780823,1.5233448566294072,0.012050591566514725,0.0024480456553536796,-0.02878484841514455,0.0026351194180011354
