FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
24-Sep-2015,95,CE,0.0,0.0,0.0,30.1,30.1,30.1,44.85,0,0,2000,0,2000,21-Sep-2015,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
24-Sep-2015,100,CE,0.0,0.0,0.0,41.15,0.0,41.15,39.85,0,0,0,0,2000,21-Sep-2015,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
24-Sep-2015,105,CE,0.0,0.0,0.0,36.8,0.0,36.8,34.85,0,0,0,0,2000,21-Sep-2015,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
24-Sep-2015,110,CE,0.0,0.0,0.0,24.55,24.55,24.55,29.85,0,0,4000,0,2000,21-Sep-2015,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
24-Sep-2015,115,CE,0.0,0.0,0.0,22.0,22.0,22.0,24.85,0,0,4000,0,2000,21-Sep-2015,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
24-Sep-2015,120,CE,0.0,0.0,0.0,16.4,16.4,16.4,19.85,0,0,38000,0,2000,21-Sep-2015,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
24-Sep-2015,125,CE,14.4,15.15,14.4,15.15,15.15,14.95,15.15,4000,559100,220000,-2000,2000,21-Sep-2015,0.010958904109589041,0.7299785780012235,0.9340230933819625,0.012010963613658587,-0.19019613568117635,0.018765438913008716
24-Sep-2015,130,CE,7.85,11.45,7.8,10.3,10.4,9.75,10.3,60000,8420900,274000,-36000,2000,21-Sep-2015,0.010958904109589041,0.5827459763750811,0.8900464619561479,0.0220492432167443,-0.21907755373034984,0.027500698931765998
24-Sep-2015,135,CE,3.6,7.3,3.55,6.05,6.1,5.75,6.05,394000,55465000,388000,-86000,2000,21-Sep-2015,0.010958904109589041,0.5296416843751484,0.7464193173872096,0.04132046936937797,-0.32625879249071493,0.04684013781111926
24-Sep-2015,140,CE,1.65,4.0,1.5,2.85,2.8,2.95,2.85,1376000,196637700,1230000,264000,2000,21-Sep-2015,0.010958904109589041,0.5015059192254477,0.5018871840217212,0.054374310552296246,-0.37693104594768073,0.05836340033868292
24-Sep-2015,145,CE,0.65,1.8,0.6,1.1,1.1,1.3,1.1,590000,86315500,596000,90000,2000,21-Sep-2015,0.010958904109589041,0.5045835020550816,0.25484964801837207,0.04348616638909877,-0.3018825601814031,0.04696290246042825
24-Sep-2015,150,CE,1.0,1.0,0.25,0.45,0.45,0.55,0.45,388000,58396300,1142000,-24000,2000,21-Sep-2015,0.010958904109589041,0.5498289266468206,0.11712133562148902,0.024445720987939828,-0.2003312330185649,0.028767438615717192
24-Sep-2015,155,CE,0.15,0.3,0.1,0.15,0.15,0.3,0.15,104000,16137900,456000,-16000,2000,21-Sep-2015,0.010958904109589041,0.5692111340942169,0.044821815530230666,0.011346239133012886,-0.09935617442218407,0.013822801741316903
24-Sep-2015,160,CE,0.1,0.15,0.1,0.1,0.1,0.15,0.1,124000,19855700,888000,-42000,2000,21-Sep-2015,0.010958904109589041,0.6595968323397687,0.027702914861936056,0.006599372309015335,-0.07743399529057876,0.009316482047544985
24-Sep-2015,165,CE,0.05,0.05,0.05,0.05,0.05,0.1,0.05,46000,7592300,170000,-34000,2000,21-Sep-2015,0.010958904109589041,0.707729165378761,0.014050810050023415,0.0034574999128287017,-0.04664614731419883,0.005237210512870114
24-Sep-2015,170,CE,0.05,0.05,0.05,0.05,0.05,0.1,0.05,38000,6461900,260000,-16000,2000,21-Sep-2015,0.010958904109589041,0.815671407928242,0.012405404941726475,0.0026938878356996283,-0.04822700251404224,0.004702897444878057
24-Sep-2015,175,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,2000,350100,156000,0,2000,21-Sep-2015,0.010958904109589041,0.9185488713640958,0.01117810981612135,0.002185402539814493,-0.04957921136247512,0.004296397659592072
24-Sep-2015,180,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,8000,1440400,234000,-4000,2000,21-Sep-2015,0.010958904109589041,1.0169632911061495,0.010224240560204958,0.0018263953744352447,-0.050760943188590125,0.003975308480997482
24-Sep-2015,185,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,26000,0,2000,21-Sep-2015,0.010958904109589041,1.1113822057766758,0.009459602278088224,0.001561543178382947,-0.05181051198362197,0.0037143959446737985
24-Sep-2015,190,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,108000,0,2000,21-Sep-2015,0.010958904109589041,1.2021828162989958,0.008831693869457912,0.0013593534267633382,-0.05275452679330773,0.0034976283649381847
24-Sep-2015,195,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,2000,390100,162000,0,2000,21-Sep-2015,0.010958904109589041,1.2896779552004038,0.008305990851184693,0.0012007123705978088,-0.05361223878361035,0.003314293930081544
24-Sep-2015,200,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,2000,400100,288000,0,2000,21-Sep-2015,0.010958904109589041,1.374132552736423,0.007858811721833208,0.0010734140746639738,-0.054398036597865594,0.0031569425123229443
24-Sep-2015,205,CE,0.0,0.0,0.0,0.15,0.15,0.15,0.0,0,0,4000,0,2000,21-Sep-2015,0.010958904109589041,1.6713133805608,0.017921470137471605,0.0018037586961709374,-0.13518242026682747,0.0064521891133003054
