FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
29-Apr-2021,20.0,CE,0.0,0.0,0.0,12.85,0.0,12.85,17.65,0,0.0,0,0.0,16000,07-Apr-2021,0.06301369863013699,0.0,1.0,0.0,0.0,0.0
29-Apr-2021,20.0,CE,0.0,0.0,0.0,12.85,0.0,12.85,17.65,0,0.0,0,0.0,16000,07-Apr-2021,0.06301369863013699,0.0,1.0,0.0,0.0,0.0
29-Apr-2021,25.0,CE,0.0,0.0,0.0,8.5,0.0,8.5,12.7,0,0.0,0,0.0,16000,07-Apr-2021,0.06301369863013699,0.0,1.0,0.0,0.0,0.0
29-Apr-2021,25.0,CE,0.0,0.0,0.0,8.5,0.0,8.5,12.7,0,0.0,0,0.0,16000,07-Apr-2021,0.06301369863013699,0.0,1.0,0.0,0.0,0.0
29-Apr-2021,30.0,CE,0.0,0.0,0.0,7.15,7.15,7.15,7.8,0,0.0,80000,0.0,16000,07-Apr-2021,0.06301369863013699,0.0,1.0,0.0,0.0,0.0
29-Apr-2021,30.0,CE,0.0,0.0,0.0,7.15,7.15,7.15,7.8,0,0.0,80000,0.0,16000,07-Apr-2021,0.06301369863013699,0.0,1.0,0.0,0.0,0.0
29-Apr-2021,35.0,CE,3.2,3.85,3.2,3.5,3.5,3.05,3.5,640000,24704000.0,2304000,-224000.0,16000,07-Apr-2021,0.06301369863013699,0.5011471855209668,0.7461918926399626,0.0677199470114491,-0.03697494951472741,0.030233788225323993
29-Apr-2021,35.0,CE,3.2,3.85,3.2,3.5,3.5,3.05,3.5,640000,24704000.0,2304000,-224000.0,16000,07-Apr-2021,0.06301369863013699,0.5011471855209668,0.7461918926399626,0.0677199470114491,-0.03697494951472741,0.030233788225323993
29-Apr-2021,40.0,CE,1.0,1.25,1.0,1.1,1.1,1.05,1.1,43936000,1808581600.0,25600000,-672000.0,16000,07-Apr-2021,0.06301369863013699,0.5238139621553779,0.35343229788079944,0.07518250078848314,-0.04195431988077541,0.03508362814319923
29-Apr-2021,40.0,CE,1.0,1.25,1.0,1.1,1.1,1.05,1.1,43936000,1808581600.0,25600000,-672000.0,16000,07-Apr-2021,0.06301369863013699,0.5238139621553779,0.35343229788079944,0.07518250078848314,-0.04195431988077541,0.03508362814319923
29-Apr-2021,45.0,CE,0.35,0.4,0.3,0.35,0.3,0.35,0.35,4752000,215533600.0,10608000,16000.0,16000,07-Apr-2021,0.06301369863013699,0.5903360325952263,0.13290795230016744,0.03855059648002432,-0.02678246177752558,0.020274075328828876
29-Apr-2021,45.0,CE,0.35,0.4,0.3,0.35,0.3,0.35,0.35,4752000,215533600.0,10608000,16000.0,16000,07-Apr-2021,0.06301369863013699,0.5903360325952263,0.13290795230016744,0.03855059648002432,-0.02678246177752558,0.020274075328828876
29-Apr-2021,50.0,CE,0.15,0.2,0.15,0.15,0.15,0.15,0.05,224000,11234400.0,4832000,96000.0,16000,07-Apr-2021,0.06301369863013699,0.677357618649556,0.0583245261866358,0.018223230228271516,-0.01652834812574854,0.010996488980134058
29-Apr-2021,50.0,CE,0.15,0.2,0.15,0.15,0.15,0.15,0.05,224000,11234400.0,4832000,96000.0,16000,07-Apr-2021,0.06301369863013699,0.677357618649556,0.0583245261866358,0.018223230228271516,-0.01652834812574854,0.010996488980134058
