FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
30-Nov-2017,100,CE,0.0,0.0,0.0,45.85,0.0,45.85,81.65,0,0,0,0,3500,29-Nov-2017,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
30-Nov-2017,105,CE,0.0,0.0,0.0,41.25,0.0,41.25,76.65,0,0,0,0,3500,29-Nov-2017,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
30-Nov-2017,110,CE,0.0,0.0,0.0,36.85,0.0,36.85,71.65,0,0,0,0,3500,29-Nov-2017,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
30-Nov-2017,115,CE,0.0,0.0,0.0,32.65,0.0,32.65,66.65,0,0,0,0,3500,29-Nov-2017,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
30-Nov-2017,120,CE,0.0,0.0,0.0,68.9,68.9,68.9,61.65,0,0,10500,0,3500,29-Nov-2017,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
30-Nov-2017,125,CE,0.0,0.0,0.0,24.95,0.0,24.95,56.65,0,0,0,0,3500,29-Nov-2017,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
30-Nov-2017,130,CE,0.0,0.0,0.0,60.0,60.0,60.0,51.65,0,0,21000,0,3500,29-Nov-2017,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
30-Nov-2017,135,CE,49.0,49.0,49.0,49.0,49.0,53.9,49.0,3500,644000,87500,-3500,3500,29-Nov-2017,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
30-Nov-2017,140,CE,44.0,44.0,43.4,43.4,43.4,45.0,43.4,7000,1285900,248500,-7000,3500,29-Nov-2017,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
30-Nov-2017,145,CE,0.0,0.0,0.0,41.5,41.5,41.5,36.65,0,0,91000,0,3500,29-Nov-2017,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
30-Nov-2017,150,CE,0.0,0.0,0.0,35.6,35.6,35.6,31.65,0,0,77000,0,3500,29-Nov-2017,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
30-Nov-2017,155,CE,27.7,27.7,26.3,26.3,26.3,33.0,26.3,7000,1274000,49000,-3500,3500,29-Nov-2017,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
30-Nov-2017,160,CE,23.65,23.65,21.5,21.5,21.5,24.65,21.5,7000,1278025,77000,0,3500,29-Nov-2017,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
30-Nov-2017,165,CE,0.0,0.0,0.0,22.15,22.15,22.15,16.75,0,0,14000,0,3500,29-Nov-2017,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
30-Nov-2017,170,CE,0.0,0.0,0.0,17.1,17.1,17.1,12.0,0,0,14000,0,3500,29-Nov-2017,0.005479452054794521,1.9739515150544247,0.7009214435996503,0.013084859578160626,-2.3214148388961,0.046673929625788466
30-Nov-2017,175,CE,7.0,7.0,7.0,7.0,7.0,12.2,7.0,3500,637000,10500,3500,3500,29-Nov-2017,0.005479452054794521,0.4324306128447352,0.8815570830399322,0.03409678595327597,-0.31320715181155395,0.026643955153940663
30-Nov-2017,180,CE,5.4,5.8,2.55,2.9,2.7,5.45,2.9,885500,162657425,493500,182000,3500,29-Nov-2017,0.005479452054794521,0.36710965956687547,0.6373342272610145,0.07600197502082882,-0.4812765452555289,0.05041845227996599
30-Nov-2017,185,CE,2.4,2.55,0.7,0.85,0.7,2.65,0.85,5428500,1012106025,1452500,437500,3500,29-Nov-2017,0.005479452054794521,0.39045275452657346,0.26895977535376614,0.06287376785925866,-0.44091659624793944,0.04436155876006076
30-Nov-2017,190,CE,1.9,2.0,0.3,0.35,0.3,1.35,0.35,5551000,1058241975,3671500,147000,3500,29-Nov-2017,0.005479452054794521,0.4901301432542761,0.11140081984216382,0.028799341088634918,-0.3158141962006328,0.02550719978117963
30-Nov-2017,195,CE,0.65,0.65,0.2,0.25,0.25,0.8,0.25,2250500,439637450,1988000,-532000,3500,29-Nov-2017,0.005479452054794521,0.6323620495027935,0.06804881921970739,0.015454663165175256,-0.2811803720799889,0.01766014080761925
30-Nov-2017,200,CE,0.4,0.5,0.15,0.2,0.15,0.6,0.2,2544500,509572875,4151000,-434000,3500,29-Nov-2017,0.005479452054794521,0.7665040149310011,0.04777776806581072,0.009652345574188622,-0.2575883340532719,0.013369529250979974
30-Nov-2017,205,CE,0.35,0.35,0.1,0.15,0.1,0.4,0.15,465500,95512550,829500,-203000,3500,29-Nov-2017,0.005479452054794521,0.8743282297150509,0.03323234152786341,0.006300092265698236,-0.2185402657157205,0.009953830251626918
30-Nov-2017,210,CE,0.3,0.3,0.1,0.15,0.1,0.4,0.15,1554000,326588150,3619000,-287000,3500,29-Nov-2017,0.005479452054794521,1.0149343052982183,0.029239794534485043,0.004882062126948209,-0.2280375736276818,0.008953854925479116
30-Nov-2017,215,CE,0.2,0.2,0.05,0.1,0.1,0.3,0.1,385000,82818925,493500,-157500,3500,29-Nov-2017,0.005479452054794521,1.080097884285191,0.019340621276307444,0.0032411483405416406,-0.17137905051616947,0.0063260241158339435
30-Nov-2017,220,CE,0.2,0.2,0.05,0.05,0.05,0.25,0.05,2747500,604660700,4077500,-224000,3500,29-Nov-2017,0.005479452054794521,1.0969806894250216,0.01023509742763048,0.001844395558402403,-0.10056497522332519,0.0036561320241553365
30-Nov-2017,225,CE,0.1,0.1,0.05,0.05,0.05,0.15,0.05,329000,74045125,430500,70000,3500,29-Nov-2017,0.005479452054794521,1.207413100828131,0.009404846744285482,0.0015563511270845168,-0.10277355321877106,0.0033957232475349554
30-Nov-2017,230,CE,0.15,0.15,0.05,0.05,0.05,0.15,0.05,479500,110313875,1256500,-21000,3500,29-Nov-2017,0.005479452054794521,1.3140918438151195,0.00872849335919541,0.0013395324670912997,-0.10475167576502327,0.0031808836489750024
30-Nov-2017,235,CE,0.1,0.1,0.05,0.05,0.05,0.15,0.05,182000,42779800,262500,-45500,3500,29-Nov-2017,0.005479452054794521,1.41733577599937,0.008165903768558138,0.0011714118402625028,-0.10654305760803735,0.003000206714020631
30-Nov-2017,240,CE,0.05,0.05,0.05,0.05,0.05,0.1,0.05,266000,63853300,966000,-28000,3500,29-Nov-2017,0.005479452054794521,1.5174118364153903,0.007689931378792445,0.0010378667000344927,-0.10817996515856555,0.002845862184357137
30-Nov-2017,245,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,17500,4288375,1365000,0,3500,29-Nov-2017,0.005479452054794521,1.6145479256046948,0.007281523656354766,0.0009296408325244857,-0.10968690883771179,0.0027122826851142074
