FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
27-Oct-2016,90,CE,0.0,0.0,0.0,42.65,0.0,42.65,56.35,0,0,0,0,7000,25-Oct-2016,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
27-Oct-2016,95,CE,0.0,0.0,0.0,38.65,0.0,38.65,51.35,0,0,0,0,7000,25-Oct-2016,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
27-Oct-2016,100,CE,48.0,48.0,47.0,47.0,47.0,41.05,47.0,14000,2065000,42000,0,7000,25-Oct-2016,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
27-Oct-2016,105,CE,0.0,0.0,0.0,31.3,0.0,31.3,41.35,0,0,0,0,7000,25-Oct-2016,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
27-Oct-2016,110,CE,0.0,0.0,0.0,34.15,34.15,34.15,36.35,0,0,14000,0,7000,25-Oct-2016,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
27-Oct-2016,115,CE,0.0,0.0,0.0,29.45,29.45,29.45,31.35,0,0,14000,0,7000,25-Oct-2016,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
27-Oct-2016,120,CE,0.0,0.0,0.0,20.0,20.0,20.0,26.35,0,0,49000,0,7000,25-Oct-2016,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
27-Oct-2016,125,CE,0.0,0.0,0.0,14.7,14.7,14.7,21.35,0,0,42000,0,7000,25-Oct-2016,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
27-Oct-2016,130,CE,17.0,17.0,17.0,17.0,17.0,17.4,17.0,7000,1029000,623000,-7000,7000,25-Oct-2016,0.00821917808219178,1.0354580880060824,0.9049900995651952,0.012307686717499683,-0.40587748404993895,0.022419504007426386
27-Oct-2016,135,CE,13.55,13.55,11.5,11.85,11.85,13.05,11.85,42000,6177150,203000,-14000,7000,25-Oct-2016,0.00821917808219178,0.7237765662368767,0.8971313689056071,0.018661950775843948,-0.30626419733228777,0.023761759716491096
27-Oct-2016,140,CE,8.2,9.0,6.5,6.8,6.9,8.05,6.8,1148000,169180200,1673000,-399000,7000,25-Oct-2016,0.00821917808219178,0.45808712331593754,0.8626977821823112,0.036150669277070564,-0.24205176972897682,0.029132749102247966
27-Oct-2016,145,CE,4.05,4.8,2.3,2.5,2.6,3.9,2.5,2303000,341634300,2632000,-63000,7000,25-Oct-2016,0.00821917808219178,0.328191333866978,0.6298411886046835,0.08675036606902266,-0.2886989199811929,0.05008589833303941
27-Oct-2016,150,CE,1.6,1.95,0.75,0.85,0.9,1.55,0.85,11053000,1670792200,6762000,-91000,7000,25-Oct-2016,0.00821917808219178,0.41161852436845486,0.26192725950495666,0.05963897235273987,-0.30242814143942326,0.04318591298569808
27-Oct-2016,155,CE,0.6,0.7,0.2,0.25,0.2,0.55,0.25,3346000,519809150,2541000,119000,7000,25-Oct-2016,0.00821917808219178,0.46279410509397123,0.08946425717826822,0.026338253580174494,-0.16750775362473608,0.02144331056766342
27-Oct-2016,160,CE,0.25,0.25,0.1,0.1,0.1,0.2,0.1,728000,116598300,2667000,-7000,7000,25-Oct-2016,0.00821917808219178,0.5380728966436931,0.03589019093293186,0.011052379722934193,-0.09466850957746668,0.01046198171391761
27-Oct-2016,165,CE,0.05,0.05,0.05,0.05,0.05,0.1,0.05,28000,4621400,581000,0,7000,25-Oct-2016,0.00821917808219178,0.6169044539266014,0.017260331628013173,0.005219891612442653,-0.05865247535627056,0.005664954598085037
27-Oct-2016,170,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,567000,0,7000,25-Oct-2016,0.00821917808219178,0.7455049378585917,0.014616794189891424,0.00374563475264372,-0.061380176393801784,0.00491239174284564
27-Oct-2016,175,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,210000,0,7000,25-Oct-2016,0.00821917808219178,0.8673770790636245,0.01279662194829156,0.002870354803475987,-0.06361608302861298,0.004379863411793283
27-Oct-2016,180,CE,0.0,0.0,0.0,1.45,0.0,1.45,0.0,0,0,0,0,7000,25-Oct-2016,0.00821917808219178,1.859982293823081,0.12670616134809493,0.008423592771076698,-0.8572472739823978,0.02756279250363686
