FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
31-Aug-2017,105,CE,0.0,0.0,0.0,52.0,52.0,52.0,35.75,0,0,3500,0,3500,11-Aug-2017,0.057534246575342465,0.0,1.0,0.0,0.0,0.0
31-Aug-2017,110,CE,0.0,0.0,0.0,43.85,0.0,43.85,30.8,0,0,0,0,3500,11-Aug-2017,0.057534246575342465,0.0,1.0,0.0,0.0,0.0
31-Aug-2017,115,CE,0.0,0.0,0.0,39.55,0.0,39.55,25.95,0,0,0,0,3500,11-Aug-2017,0.057534246575342465,0.0,1.0,0.0,0.0,0.0
31-Aug-2017,120,CE,0.0,0.0,0.0,43.0,43.0,43.0,21.25,0,0,7000,0,3500,11-Aug-2017,0.057534246575342465,0.0,1.0,0.0,0.0,0.0
31-Aug-2017,125,CE,16.75,16.75,16.75,16.75,16.75,18.0,16.75,3500,496125,7000,3500,3500,11-Aug-2017,0.057534246575342465,0.4500822403105573,0.8767373469768727,0.013453588324022976,-0.09101402675028661,0.06862482896097118
31-Aug-2017,130,CE,11.15,16.5,11.15,15.9,15.9,13.35,15.9,10500,1517425,28000,0,3500,11-Aug-2017,0.057534246575342465,0.7405149769976433,0.7052379456234463,0.013835396658983253,-0.2183774858572661,0.1161118983777885
31-Aug-2017,135,CE,9.0,12.05,7.8,10.1,10.1,9.85,10.1,101500,14685125,108500,17500,3500,11-Aug-2017,0.057534246575342465,0.5174735317852596,0.6565209746077927,0.021114556522752997,-0.1660533385281727,0.1238287159266636
31-Aug-2017,140,CE,7.0,9.15,5.4,6.95,7.0,8.3,6.95,1991500,292261375,626500,227500,3500,11-Aug-2017,0.057534246575342465,0.487590203788649,0.5435346406652352,0.024159241204379203,-0.16638452527184538,0.13350253908067283
31-Aug-2017,145,CE,4.5,6.3,3.45,4.95,4.85,5.85,4.95,3647000,546729925,889000,297500,3500,11-Aug-2017,0.057534246575342465,0.5011344558266007,0.4276579308765631,0.023257363487628264,-0.16665825669265744,0.13208880424348698
31-Aug-2017,150,CE,2.85,4.25,2.25,3.45,3.25,3.9,3.45,5099500,781747225,1858500,-21000,3500,11-Aug-2017,0.057534246575342465,0.5126229348465732,0.3259073859956679,0.020879539783826045,-0.15500555823215345,0.1213026305066664
31-Aug-2017,155,CE,2.0,2.75,1.5,2.4,2.3,2.55,2.4,3402000,534676800,2478000,-119000,3500,11-Aug-2017,0.057534246575342465,0.5265831806182396,0.24334658475016463,0.017668731935429876,-0.13742278880949277,0.10544442657624209
31-Aug-2017,160,CE,1.2,1.85,0.95,1.55,1.5,1.7,1.55,3335500,538287925,4273500,203000,3500,11-Aug-2017,0.057534246575342465,0.5274841381696956,0.17230279174367918,0.01437355743447857,-0.11163624757603902,0.08592606774435801
31-Aug-2017,165,CE,0.8,1.3,0.7,1.15,1.1,1.15,1.15,1477000,245171850,3878000,-87500,3500,11-Aug-2017,0.057534246575342465,0.5539557557184132,0.1302247255053688,0.011357202958503367,-0.09685776382087852,0.07130134630891992
31-Aug-2017,170,CE,0.65,0.95,0.5,0.8,0.75,0.85,0.8,2432500,415205700,4588500,-133000,3500,11-Aug-2017,0.057534246575342465,0.567805102097683,0.09445806957866631,0.008804975521889127,-0.0786477464045857,0.056660278883093336
31-Aug-2017,175,CE,0.45,0.7,0.35,0.55,0.55,0.55,0.55,630000,110547850,1130500,-217000,3500,11-Aug-2017,0.057534246575342465,0.5793133957830552,0.06764403318950696,0.0067053185494669034,-0.06219256467402448,0.044023467832181626
31-Aug-2017,180,CE,0.25,0.5,0.25,0.45,0.35,0.4,0.45,910000,164122700,1715000,-17500,3500,11-Aug-2017,0.057534246575342465,0.6105100584252973,0.05454123534291355,0.005376799773662756,-0.05526122328795877,0.037202142492204236
31-Aug-2017,185,CE,0.25,0.4,0.2,0.35,0.3,0.3,0.35,374500,69377525,672000,7000,3500,11-Aug-2017,0.057534246575342465,0.6326742822477188,0.04257815961606318,0.004256073928337484,-0.046894478340748065,0.03051691361782164
31-Aug-2017,190,CE,0.2,0.3,0.15,0.25,0.2,0.25,0.25,210000,39948825,847000,49000,3500,11-Aug-2017,0.057534246575342465,0.643501878957677,0.031248403629180802,0.003248742430522615,-0.03698070156189647,0.023692798678163696
31-Aug-2017,195,CE,0.15,0.15,0.15,0.15,0.15,0.15,0.15,17500,3415125,227500,0,3500,11-Aug-2017,0.057534246575342465,0.6370345792815865,0.02002561044927882,0.0022601688766821894,-0.025186997545240616,0.01631755787228133
31-Aug-2017,200,CE,0.1,0.1,0.1,0.1,0.1,0.1,0.1,10500,2101050,479500,-10500,3500,11-Aug-2017,0.057534246575342465,0.6416234113932175,0.013834582318626878,0.0016353172715201007,-0.018468955489042906,0.011891413738849084
31-Aug-2017,205,CE,0.05,0.05,0.05,0.05,0.05,0.15,0.05,3500,717675,42000,-3500,3500,11-Aug-2017,0.057534246575342465,0.624862743605669,0.0075529547528763565,0.0009905959343206666,-0.010602846810169073,0.007015076909541632
31-Aug-2017,210,CE,0.05,0.1,0.05,0.1,0.1,0.1,0.1,24500,5147275,87500,7000,3500,11-Aug-2017,0.057534246575342465,0.7164880948970468,0.012586252411403957,0.0013495466056927569,-0.018968182189003972,0.010958424757523583
