FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
27-Jul-2017,105,CE,0.0,0.0,0.0,61.5,0.0,61.5,47.65,0,0,0,0,3500,12-Jul-2017,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
27-Jul-2017,110,CE,0.0,0.0,0.0,56.65,0.0,56.65,42.65,0,0,0,0,3500,12-Jul-2017,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
27-Jul-2017,115,CE,0.0,0.0,0.0,51.9,0.0,51.9,37.7,0,0,0,0,3500,12-Jul-2017,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
27-Jul-2017,120,CE,0.0,0.0,0.0,16.2,16.2,16.2,32.7,0,0,7000,0,3500,12-Jul-2017,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
27-Jul-2017,125,CE,26.7,26.7,26.05,26.05,26.05,23.35,26.05,7000,1059625,28000,0,3500,12-Jul-2017,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
27-Jul-2017,130,CE,21.4,21.45,20.3,20.3,20.3,23.65,20.3,17500,2643375,248500,-10500,3500,12-Jul-2017,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
27-Jul-2017,135,CE,15.0,18.05,15.0,18.05,18.0,16.35,18.05,21000,3186225,402500,-10500,3500,12-Jul-2017,0.043835616438356165,0.393337530619462,0.9383726785675768,0.009695323498174991,-0.06822638206846111,0.03880071483401477
27-Jul-2017,140,CE,12.7,14.0,11.0,13.85,14.0,11.55,13.85,269500,41010025,1176000,-63000,3500,12-Jul-2017,0.043835616438356165,0.42619931753144563,0.8464854066657542,0.01741675311560306,-0.11951251618228244,0.07552521686232067
27-Jul-2017,145,CE,9.1,9.9,7.2,9.8,9.9,8.2,9.8,185500,28481425,1809500,-24500,3500,12-Jul-2017,0.043835616438356165,0.4045699468188737,0.744460369375412,0.024910584781747666,-0.1466714511572304,0.10253911777053538
27-Jul-2017,150,CE,5.5,6.8,4.6,6.65,6.8,5.35,6.65,2541000,395871700,2243500,10500,3500,12-Jul-2017,0.043835616438356165,0.40950228540532224,0.6005833908391959,0.029566063389838165,-0.17158841230503002,0.12318614622219469
27-Jul-2017,155,CE,3.4,4.35,2.8,4.25,4.3,3.35,4.25,3108000,493158225,2618000,206500,3500,12-Jul-2017,0.043835616438356165,0.41327774855638794,0.4500103018259094,0.030025104148166573,-0.17362504152911104,0.12625209130549125
27-Jul-2017,160,CE,2.1,2.7,1.65,2.6,2.7,2.05,2.6,2635500,427530600,5810000,-98000,3500,12-Jul-2017,0.043835616438356165,0.420242949401516,0.31456756672741776,0.02648543973056612,-0.1561708344707355,0.11324516240821034
27-Jul-2017,165,CE,1.25,1.6,0.9,1.5,1.6,1.2,1.5,1659000,275902550,1386000,14000,3500,12-Jul-2017,0.043835616438356165,0.42476335856230196,0.20528958411721532,0.020988026706050402,-0.12529501543698446,0.09070488760693196
27-Jul-2017,170,CE,0.75,0.95,0.55,0.9,0.95,0.7,0.9,875000,149445975,1256500,38500,3500,12-Jul-2017,0.043835616438356165,0.44028823826673696,0.1325299577236942,0.015264785254887513,-0.09725752896365111,0.0683816881879239
27-Jul-2017,175,CE,0.5,0.55,0.35,0.55,0.55,0.5,0.55,266000,46674425,427000,59500,3500,12-Jul-2017,0.043835616438356165,0.45788954853613184,0.08527731628303381,0.010680152170683835,-0.0732421395910396,0.04975654390837689
27-Jul-2017,180,CE,0.3,0.35,0.25,0.35,0.35,0.3,0.35,346500,62472025,581000,-24500,3500,12-Jul-2017,0.043835616438356165,0.47817515801476684,0.05597224789449716,0.007394910965693236,-0.05510543451310041,0.03597758391800885
27-Jul-2017,185,CE,0.25,0.25,0.15,0.2,0.2,0.2,0.2,119000,22035300,84000,-31500,3500,12-Jul-2017,0.043835616438356165,0.4871851274055832,0.033860332661543084,0.00483891738668969,-0.03733238637378442,0.02398580313022986
27-Jul-2017,190,CE,0.0,0.0,0.0,0.15,0.15,0.15,0.1,0,0,21000,0,3500,12-Jul-2017,0.043835616438356165,0.5172985640435012,0.02496155950915492,0.0035374497847123964,-0.030698284970600044,0.0186184529577706
27-Jul-2017,195,CE,0.15,0.15,0.15,0.15,0.15,0.2,0.15,3500,683025,7000,3500,3500,12-Jul-2017,0.043835616438356165,0.5678454762917906,0.023050409966790607,0.0030139247191666094,-0.0314523512225984,0.017413040339371286
27-Jul-2017,200,CE,0.1,0.15,0.1,0.15,0.1,0.2,0.15,14000,2801575,101500,0,3500,12-Jul-2017,0.043835616438356165,0.6163731090672092,0.021491828590796107,0.0026173725795305544,-0.03213016623199846,0.016414258430848185
27-Jul-2017,205,CE,0.0,0.0,0.0,3.0,0.0,3.0,0.05,0,0,0,0,3500,12-Jul-2017,0.043835616438356165,1.24945729628608,0.16015447734725324,0.006108852793347735,-0.30674241556216947,0.07765923582841744
27-Jul-2017,210,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0,0,3500,0,3500,12-Jul-2017,0.043835616438356165,0.6698084588988066,0.013918356197035022,0.001661927561752914,-0.024039065346720696,0.011325952959010734
