FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
29-Sep-2016,65,CE,0.0,0.0,0.0,42.15,0.0,42.15,77.9,0,0,0,0,7000,08-Sep-2016,0.06027397260273973,0.0,1.0,0.0,0.0,0.0
29-Sep-2016,70,CE,0.0,0.0,0.0,37.35,0.0,37.35,72.9,0,0,0,0,7000,08-Sep-2016,0.06027397260273973,0.0,1.0,0.0,0.0,0.0
29-Sep-2016,75,CE,0.0,0.0,0.0,32.7,0.0,32.7,67.9,0,0,0,0,7000,08-Sep-2016,0.06027397260273973,0.0,1.0,0.0,0.0,0.0
29-Sep-2016,80,CE,0.0,0.0,0.0,45.9,45.9,45.9,62.95,0,0,56000,0,7000,08-Sep-2016,0.06027397260273973,0.0,1.0,0.0,0.0,0.0
29-Sep-2016,85,CE,0.0,0.0,0.0,23.95,0.0,23.95,57.95,0,0,0,0,7000,08-Sep-2016,0.06027397260273973,0.0,1.0,0.0,0.0,0.0
29-Sep-2016,90,CE,0.0,0.0,0.0,20.05,0.0,20.05,52.95,0,0,0,0,7000,08-Sep-2016,0.06027397260273973,0.0,1.0,0.0,0.0,0.0
29-Sep-2016,95,CE,0.0,0.0,0.0,31.8,31.8,31.8,48.0,0,0,7000,0,7000,08-Sep-2016,0.06027397260273973,0.0,1.0,0.0,0.0,0.0
29-Sep-2016,100,CE,0.0,0.0,0.0,24.55,24.45,24.55,43.0,0,0,49000,0,7000,08-Sep-2016,0.06027397260273973,0.0,1.0,0.0,0.0,0.0
29-Sep-2016,105,CE,0.0,0.0,0.0,37.0,37.0,37.0,38.05,0,0,35000,0,7000,08-Sep-2016,0.06027397260273973,0.0,1.0,0.0,0.0,0.0
29-Sep-2016,110,CE,0.0,0.0,0.0,32.9,32.9,32.9,33.15,0,0,35000,0,7000,08-Sep-2016,0.06027397260273973,0.0,1.0,0.0,0.0,0.0
29-Sep-2016,115,CE,0.0,0.0,0.0,25.2,25.4,25.2,28.3,0,0,98000,0,7000,08-Sep-2016,0.06027397260273973,0.0,1.0,0.0,0.0,0.0
29-Sep-2016,120,CE,23.1,24.0,22.6,23.75,24.0,20.05,23.75,91000,13062000,609000,-63000,7000,08-Sep-2016,0.06027397260273973,0.5355907593650372,0.920065698281864,0.007923645135233146,-0.080978347688872,0.05201480324528353
29-Sep-2016,125,CE,17.15,20.1,17.15,20.1,20.1,15.5,20.1,42000,6029450,770000,-14000,7000,08-Sep-2016,0.06027397260273973,0.6170760021637743,0.8337626749980925,0.011546083116529002,-0.13870976892396308,0.08732572583992784
29-Sep-2016,130,CE,12.6,15.45,12.55,14.95,14.85,11.9,14.95,1022000,147627900,3563000,644000,7000,08-Sep-2016,0.06027397260273973,0.48106178812480827,0.8086563292282161,0.016182567908938184,-0.12081772141383422,0.09541511252626872
29-Sep-2016,135,CE,8.85,11.5,8.7,10.85,10.95,8.25,10.85,308000,44764300,812000,-91000,7000,08-Sep-2016,0.06027397260273973,0.43898733912885685,0.7242857050729253,0.021738901170134363,-0.13189097239365666,0.11696568011719057
29-Sep-2016,140,CE,6.2,8.45,5.9,7.6,7.5,5.65,7.6,2548000,374959550,1862000,21000,7000,08-Sep-2016,0.06027397260273973,0.4286087214827487,0.6032823456600762,0.025690678436660248,-0.1443583819726471,0.13496011653706314
29-Sep-2016,145,CE,4.0,5.9,3.8,5.05,5.05,3.7,5.05,5362000,803658450,1855000,308000,7000,08-Sep-2016,0.06027397260273973,0.42279598091471404,0.47048432698192,0.026878436188321586,-0.14403728649980235,0.13928479686122766
29-Sep-2016,150,CE,2.6,3.95,2.45,3.25,3.25,2.35,3.25,4998000,766034850,2443000,217000,7000,08-Sep-2016,0.06027397260273973,0.4248864663354679,0.34525061765384246,0.02477567510633567,-0.13215003936897032,0.12902303770948947
29-Sep-2016,155,CE,1.65,2.6,1.5,2.05,2.0,1.5,2.05,1512000,237519100,826000,-77000,7000,08-Sep-2016,0.06027397260273973,0.4315054925925664,0.24197177123694225,0.020670218154543736,-0.11254475442033776,0.10932015928117808
29-Sep-2016,160,CE,1.0,1.6,1.0,1.3,1.3,5.3,1.3,791000,127581650,364000,364000,7000,08-Sep-2016,0.06027397260273973,0.44295460787779606,0.16576103046278856,0.01605494726095119,-0.09142119353525104,0.08716396437405394
