FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
27-Dec-2018,45,CE,0.0,0.0,0.0,19.7,0.0,19.7,31.2,0,0,0,0,5500,20-Dec-2018,0.021917808219178082,0.0,1.0,0.0,0.0,0.0
27-Dec-2018,50,CE,0.0,0.0,0.0,16.0,0.0,16.0,26.2,0,0,0,0,5500,20-Dec-2018,0.021917808219178082,0.0,1.0,0.0,0.0,0.0
27-Dec-2018,55,CE,0.0,0.0,0.0,13.75,13.75,13.75,21.2,0,0,5500,0,5500,20-Dec-2018,0.021917808219178082,0.0,1.0,0.0,0.0,0.0
27-Dec-2018,60,CE,17.1,17.1,17.1,17.1,17.1,14.15,17.1,5500,424050,60500,-5500,5500,20-Dec-2018,0.021917808219178082,1.429305307247876,0.8916516643117023,0.011550758309222278,-0.19554371903455156,0.02095568873645524
27-Dec-2018,65,CE,12.45,12.9,11.45,11.45,11.45,12.0,11.45,99000,7666725,170500,-44000,5500,20-Dec-2018,0.021917808219178082,0.7487513980205736,0.9318324132816072,0.015594573777870683,-0.07913244018901378,0.014821002881942807
27-Dec-2018,70,CE,6.9,8.5,6.0,6.5,6.55,7.4,6.5,973500,75395650,1419000,-165000,5500,20-Dec-2018,0.021917808219178082,0.48653035662957905,0.8876758632421369,0.03482160811546145,-0.07542654308205382,0.021504294674600084
27-Dec-2018,75,CE,2.75,4.05,2.1,2.35,2.5,3.1,2.35,5329500,416547175,3487000,-599500,5500,20-Dec-2018,0.021917808219178082,0.3775339791013272,0.6224709701550389,0.08933794283179233,-0.1084175605662641,0.04281130134031751
27-Dec-2018,80,CE,0.85,1.5,0.65,0.75,0.75,1.0,0.75,20586500,1669182625,5049000,1650000,5500,20-Dec-2018,0.021917808219178082,0.4628217108637807,0.2495347703872396,0.06088291077855573,-0.10645753549540465,0.03576642782622769
27-Dec-2018,85,CE,0.25,0.6,0.25,0.3,0.25,0.4,0.3,3943500,336879675,1936000,187000,5500,20-Dec-2018,0.021917808219178082,0.5641744879098235,0.1026318122974414,0.028138179086606496,-0.07228542518260925,0.020150037969976452
27-Dec-2018,90,CE,0.2,0.3,0.15,0.15,0.15,0.2,0.15,1463000,131958475,1479500,-137500,5500,20-Dec-2018,0.021917808219178082,0.663115867668092,0.04984391249653155,0.013770609777144692,-0.048636155644565804,0.011590682994501812
27-Dec-2018,95,CE,0.1,0.15,0.1,0.1,0.1,0.1,0.1,187000,17784800,561000,11000,5500,20-Dec-2018,0.021917808219178082,0.7728939904776095,0.03074583026845845,0.007974630941146912,-0.03815992106895454,0.007823425657716362
