FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,CALCULATED_PREMIUM_VAL,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
29-Dec-2022,25.0,CE,0.0,0.0,0.0,10.55,0.0,10.55,29.9,0,0,0,0,16000,28-Dec-2022,0,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
29-Dec-2022,30.0,CE,0.0,0.0,0.0,15.0,15.0,15.0,24.95,0,0,48000,0,16000,28-Dec-2022,0,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
29-Dec-2022,35.0,CE,0.0,0.0,0.0,17.1,17.1,17.1,19.95,0,0,112000,0,16000,28-Dec-2022,0,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
29-Dec-2022,40.0,CE,0.0,0.0,0.0,13.5,13.5,13.5,14.95,0,0,1200000,0,16000,28-Dec-2022,0,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
29-Dec-2022,45.0,CE,8.35,10.6,8.35,10.0,9.95,9.0,10.0,176000,9674400,3840000,-176000,16000,28-Dec-2022,1754400,0.005479452054794521,1.5177414804542666,0.9663040064504979,0.012142862748932434,-0.1225651690912834,0.0030436920506638435
29-Dec-2022,50.0,CE,3.55,5.6,3.5,5.6,5.6,3.85,4.95,512000,27771200,3440000,-320000,16000,28-Dec-2022,2171200,0.005479452054794521,1.5355001495741936,0.8111784845823622,0.043321198258584284,-0.42811794101600487,0.01098581152351307
29-Dec-2022,55.0,CE,0.3,1.1,0.15,0.7,0.45,0.45,0.7,7216000,402491200,6064000,-5072000,16000,28-Dec-2022,5611200,0.005479452054794521,0.4562657188146942,0.4891258227124556,0.21507500505685048,-0.18916104046668392,0.01620651373054631
29-Dec-2022,60.0,CE,0.05,0.1,0.05,0.05,0.05,0.1,0.05,6976000,418959200,14976000,-4480000,16000,28-Dec-2022,399200,0.005479452054794521,0.6914393922464693,0.04423181164174877,0.03326822348039093,-0.06605984777895521,0.0037989672408738386
29-Dec-2022,65.0,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.0,64000,4163200,6576000,0,16000,28-Dec-2022,3200,0.005479452054794521,1.1675425132465476,0.028262321900042714,0.01364690277310699,-0.07705393241782903,0.0026314106064049257
