FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
26-Sep-2019,45,CE,0.0,0.0,0.0,16.7,16.7,16.7,20.0,0,0,7000,0,7000,13-Sep-2019,0.038356164383561646,0.0,1.0,0.0,0.0,0.0
26-Sep-2019,50,CE,13.5,15.0,13.5,15.0,15.0,15.0,15.05,14000,899500,63000,0,7000,13-Sep-2019,0.038356164383561646,0.0,1.0,0.0,0.0,0.0
26-Sep-2019,55,CE,0.0,0.0,0.0,10.45,10.45,10.45,10.2,0,0,112000,0,7000,13-Sep-2019,0.038356164383561646,0.6942849397652584,0.9035698648635769,0.01936459108368465,-0.06177993701227468,0.021720541099243797
26-Sep-2019,60,CE,5.45,5.75,3.9,5.65,5.75,5.3,5.65,476000,30850400,1064000,49000,7000,13-Sep-2019,0.038356164383561646,0.4737603783720166,0.8205003104767402,0.04349941463254277,-0.0641583237013864,0.033294056673171445
26-Sep-2019,65,CE,2.2,2.5,1.3,2.1,2.05,2.0,2.1,6013000,401569000,4557000,-140000,7000,13-Sep-2019,0.038356164383561646,0.4095141745498971,0.519778891977868,0.07654990511710914,-0.07927119867166735,0.05064518480076242
26-Sep-2019,70,CE,0.6,0.75,0.4,0.65,0.65,0.65,0.65,6125000,432122600,7336000,-217000,7000,13-Sep-2019,0.038356164383561646,0.44372632136844764,0.2116949707776154,0.05134117961400213,-0.06047769297552052,0.036804896347330106
26-Sep-2019,75,CE,0.3,0.3,0.15,0.25,0.25,0.25,0.25,2485000,186900350,3787000,133000,7000,13-Sep-2019,0.038356164383561646,0.5144054127476759,0.08652099410879638,0.024117496176133322,-0.03770415941858271,0.020042980913041644
26-Sep-2019,80,CE,0.1,0.15,0.05,0.1,0.1,0.1,0.1,840000,67284000,2625000,119000,7000,13-Sep-2019,0.038356164383561646,0.5699104916618385,0.03611399961841728,0.010944547954807453,-0.020879410597467573,0.010076948648813725
26-Sep-2019,85,CE,0.05,0.1,0.05,0.1,0.1,0.05,0.05,77000,6549550,707000,-28000,7000,13-Sep-2019,0.038356164383561646,0.7021563706758589,0.030293669049069747,0.007685777218547382,-0.022170366215667002,0.008718588837993023
26-Sep-2019,90,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,35000,3151750,875000,21000,7000,13-Sep-2019,0.038356164383561646,0.7438878034671065,0.015556874766359686,0.00413264001659279,-0.013352736839090877,0.004966604523234876
26-Sep-2019,95,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,49000,0,7000,13-Sep-2019,0.038356164383561646,0.8472030869843784,0.013917690575655997,0.0032972434638899074,-0.013795290036570127,0.004512976898455073
26-Sep-2019,100,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.0,7000,700350,833000,7000,7000,13-Sep-2019,0.038356164383561646,0.9432913322489036,0.012697964757174687,0.002735809108372802,-0.014172969154427893,0.004169233318104964
26-Sep-2019,105,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,14000,0,7000,13-Sep-2019,0.038356164383561646,1.0331678861874898,0.011751371128893153,0.00233562628406696,-0.014502210474895595,0.0038985114795088765
26-Sep-2019,110,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,28000,0,7000,13-Sep-2019,0.038356164383561646,1.1176253956433353,0.010993174561804337,0.0020375546742492927,-0.014793871297232865,0.0036790026237875934
