FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
28-Apr-2016,45,CE,0.0,0.0,0.0,47.3,0.0,47.3,36.55,0,0,0,0,4000,06-Apr-2016,0.06301369863013699,0.0,1.0,0.0,0.0,0.0
28-Apr-2016,50,CE,0.0,0.0,0.0,31.7,31.7,31.7,31.6,0,0,4000,0,4000,06-Apr-2016,0.06301369863013699,1.0093709732314968,0.9804250576002637,0.002306553024736953,-0.02920368787464887,0.009708772854472742
28-Apr-2016,55,CE,0.0,0.0,0.0,37.6,0.0,37.6,26.6,0,0,0,0,4000,06-Apr-2016,0.06301369863013699,0.0,1.0,0.0,0.0,0.0
28-Apr-2016,60,CE,0.0,0.0,0.0,23.0,23.0,23.0,21.65,0,0,4000,0,4000,06-Apr-2016,0.06301369863013699,1.140071299431048,0.8887680269653303,0.008141412476817855,-0.10403467188794645,0.038706317724668364
28-Apr-2016,65,CE,0.0,0.0,0.0,28.35,0.0,28.35,16.8,0,0,0,0,4000,06-Apr-2016,0.06301369863013699,0.0,1.0,0.0,0.0,0.0
28-Apr-2016,70,CE,0.0,0.0,0.0,16.0,16.0,16.0,12.2,0,0,88000,0,4000,06-Apr-2016,0.06301369863013699,1.2004480777317696,0.7459731388622879,0.013072696299798885,-0.1781282881860415,0.06544231267801302
28-Apr-2016,75,CE,7.6,8.0,7.5,7.7,7.7,10.55,7.7,28000,2317000,80000,-16000,4000,06-Apr-2016,0.06301369863013699,0.4360331155461925,0.7972360477703508,0.03170130590859619,-0.06403507373101627,0.0576430182833237
28-Apr-2016,80,CE,5.6,5.6,4.25,4.45,4.4,5.25,4.45,120000,10158200,128000,0,4000,06-Apr-2016,0.06301369863013699,0.4421152706511075,0.5949669848247513,0.04292954385210832,-0.08329582636192426,0.0791483518432457
28-Apr-2016,85,CE,2.9,3.1,2.0,2.15,2.2,2.95,2.15,1160000,101264400,968000,352000,4000,06-Apr-2016,0.06301369863013699,0.4297365696069945,0.37528835144449835,0.043220582571857444,-0.07702331433334741,0.07745385092396703
28-Apr-2016,90,CE,1.55,1.55,0.9,1.0,1.0,1.4,1.0,904000,82351800,1568000,-60000,4000,06-Apr-2016,0.06301369863013699,0.44334904348549664,0.2065801814286024,0.03152595990310569,-0.05877430094981419,0.058285990446823276
28-Apr-2016,95,CE,0.7,0.7,0.4,0.45,0.5,0.65,0.45,212000,20238400,612000,-12000,4000,06-Apr-2016,0.06301369863013699,0.459869505291076,0.10505989895770507,0.019370855472172446,-0.038468247651567526,0.037147834213437154
28-Apr-2016,100,CE,0.35,0.35,0.2,0.25,0.25,0.35,0.25,284000,28471200,904000,124000,4000,06-Apr-2016,0.06301369863013699,0.49858209123124336,0.05980411482757852,0.011670015219114755,-0.027057507040602915,0.02426376456941784
28-Apr-2016,105,CE,0.1,0.1,0.1,0.1,0.1,0.15,0.1,4000,420400,88000,-4000,4000,06-Apr-2016,0.06301369863013699,0.5021322986577653,0.026704194457974808,0.006023099081088662,-0.01410795990514303,0.012612124550647775
28-Apr-2016,110,CE,0.0,0.0,0.0,0.15,0.15,0.15,0.05,0,0,132000,0,4000,06-Apr-2016,0.06301369863013699,0.6158916822527216,0.03217107448203021,0.005731966451161392,-0.02011636802174362,0.014721703438440288
28-Apr-2016,115,CE,0.0,0.0,0.0,0.2,0.2,0.2,0.05,0,0,4000,0,4000,06-Apr-2016,0.06301369863013699,0.7230463395808497,0.036273740960101664,0.0053888355985452574,-0.02599211290966595,0.016248420595236325
28-Apr-2016,120,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.05,0,0,20000,0,4000,06-Apr-2016,0.06301369863013699,0.7142243770572249,0.019821201857762413,0.0032944967900976224,-0.015483911148221265,0.0098123683681728
28-Apr-2016,125,CE,0.0,0.0,0.0,1.6,0.0,1.6,0.0,0,0,0,0,4000,06-Apr-2016,0.06301369863013699,1.3307483777634646,0.13402930978212452,0.007950133245204757,-0.12916100669999442,0.04411846960358476
28-Apr-2016,130,CE,0.0,0.0,0.0,1.2,0.0,1.2,0.0,0,0,0,0,4000,06-Apr-2016,0.06301369863013699,1.3130796547049635,0.10640025431445693,0.006846563005511026,-0.10824116768605166,0.0374898555867044
28-Apr-2016,135,CE,0.0,0.0,0.0,0.9,0.0,0.9,0.0,0,0,0,0,4000,06-Apr-2016,0.06301369863013699,1.299162734091528,0.08402686852015573,0.005814923658732285,-0.08994976709641983,0.03150341672838189
28-Apr-2016,140,CE,0.0,0.0,0.0,0.65,0.0,0.65,0.0,0,0,0,0,4000,06-Apr-2016,0.06301369863013699,1.278362043894613,0.0643173301438478,0.004817357303478558,-0.07212211537694292,0.02568105214534726
