FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
31-Oct-2019,45,CE,0.0,0.0,0.0,22.55,0.0,22.55,18.2,0,0,0,0,7000,27-Sep-2019,0.0958904109589041,1.7300690781121877,0.8165282959954159,0.007886752264028669,-0.13246496504078806,0.05168296098832768
31-Oct-2019,50,CE,0.0,0.0,0.0,16.45,16.45,16.45,13.5,0,0,28000,0,7000,27-Sep-2019,0.0958904109589041,1.2025669694235293,0.7927105405682935,0.012219908050952862,-0.10111138718933789,0.0556625313859811
31-Oct-2019,55,CE,9.0,9.45,9.0,9.45,9.45,14.7,9.25,28000,1795150,21000,21000,7000,27-Sep-2019,0.0958904109589041,0.5734026157977092,0.8085525078683969,0.024430061307135664,-0.050264332104498335,0.053060332921475786
31-Oct-2019,60,CE,6.2,6.2,5.5,5.6,5.75,5.95,5.6,133000,8764700,245000,56000,7000,27-Sep-2019,0.0958904109589041,0.5015677957097494,0.66037527744975,0.03751988189333611,-0.05697713304320076,0.07128150333062962
31-Oct-2019,65,CE,3.4,3.7,3.0,3.2,3.25,3.4,3.2,4298000,293510000,2912000,560000,7000,27-Sep-2019,0.0958904109589041,0.5119036543306837,0.4615061198687708,0.03985666536833948,-0.06075720739494715,0.07728139167002697
31-Oct-2019,70,CE,1.8,2.05,1.55,1.65,1.7,1.8,1.65,5054000,362389650,5285000,1232000,7000,27-Sep-2019,0.0958904109589041,0.512812084353896,0.2867624868247449,0.034116332859524146,-0.051238919721644904,0.06626837751675962
31-Oct-2019,75,CE,0.9,1.1,0.75,0.8,0.75,0.95,0.8,3206000,243175450,2436000,714000,7000,27-Sep-2019,0.0958904109589041,0.5171663768443403,0.16167514687987328,0.024338456289440258,-0.036763053858871554,0.04767701474530434
31-Oct-2019,80,CE,0.45,0.55,0.35,0.35,0.35,0.5,0.35,1918000,154298900,1673000,203000,7000,27-Sep-2019,0.0958904109589041,0.5158559663582702,0.08157855774122946,0.015027905917851164,-0.022424589173410343,0.029363827855443014
31-Oct-2019,85,CE,0.25,0.25,0.15,0.2,0.2,0.3,0.2,210000,17897600,336000,42000,7000,27-Sep-2019,0.0958904109589041,0.5470359687025297,0.048100930787630294,0.009392180434084253,-0.01567256140172541,0.019461130020324936
31-Oct-2019,90,CE,0.2,0.2,0.15,0.2,0.2,0.15,0.1,49000,4419450,574000,42000,7000,27-Sep-2019,0.0958904109589041,0.6286550153769953,0.04293897105516766,0.007459711260018449,-0.01636345832096861,0.017763156673649107
31-Oct-2019,95,CE,0.1,0.1,0.1,0.1,0.1,0.1,0.05,91000,8654100,105000,84000,7000,27-Sep-2019,0.0958904109589041,0.6299315231706142,0.02324850747723189,0.00448498941928179,-0.009853964934013458,0.010701397811032414
31-Oct-2019,100,CE,0.1,0.1,0.1,0.1,0.1,0.05,0.05,7000,700700,147000,7000,7000,27-Sep-2019,0.0958904109589041,0.6945480967787564,0.02143121361046368,0.003797809505325879,-0.010118444620227943,0.00999128268368318
