FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
28-Jul-2016,55,CE,0.0,0.0,0.0,34.3,0.0,34.3,70.2,0,0,0,0,7000,13-Jul-2016,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
28-Jul-2016,60,CE,0.0,0.0,0.0,29.55,0.0,29.55,65.25,0,0,0,0,7000,13-Jul-2016,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
28-Jul-2016,65,CE,0.0,0.0,0.0,25.0,0.0,25.0,60.25,0,0,0,0,7000,13-Jul-2016,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
28-Jul-2016,70,CE,0.0,0.0,0.0,22.4,22.35,22.4,55.25,0,0,28000,0,7000,13-Jul-2016,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
28-Jul-2016,75,CE,0.0,0.0,0.0,52.0,52.0,52.0,50.3,0,0,14000,0,7000,13-Jul-2016,0.043835616438356165,1.8983993688508738,0.9320926510900429,0.0026389250138228663,-0.21433843831421584,0.03434069978841119
28-Jul-2016,80,CE,0.0,0.0,0.0,46.7,46.7,46.7,45.3,0,0,63000,0,7000,13-Jul-2016,0.043835616438356165,1.617438064314755,0.9326914736712836,0.003076202216870343,-0.18388690361056748,0.03410649183858528
28-Jul-2016,85,CE,0.0,0.0,0.0,37.0,37.0,37.0,40.3,0,0,35000,0,7000,13-Jul-2016,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
28-Jul-2016,90,CE,0.0,0.0,0.0,36.0,36.0,36.0,35.35,0,0,119000,0,7000,13-Jul-2016,0.043835616438356165,1.0661696621551309,0.9448474633322499,0.003993876895134039,-0.11075513256068271,0.02918875055878275
28-Jul-2016,95,CE,30.0,30.0,30.0,30.0,30.0,22.5,30.0,7000,875000,273000,0,7000,13-Jul-2016,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
28-Jul-2016,100,CE,23.75,23.75,23.75,23.75,23.75,25.5,23.75,7000,866250,1295000,0,7000,13-Jul-2016,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
28-Jul-2016,105,CE,19.8,21.2,19.15,20.3,20.3,20.8,20.3,105000,13136550,665000,-70000,7000,13-Jul-2016,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
28-Jul-2016,110,CE,15.9,17.3,14.1,15.6,15.5,16.15,15.6,805000,101636150,5936000,-133000,7000,13-Jul-2016,0.043835616438356165,0.40422839186145676,0.9439201383649639,0.01067357337909534,-0.05419909137600383,0.029575436588347572
28-Jul-2016,115,CE,11.2,12.4,10.15,11.55,11.55,12.5,11.55,140000,17690050,1484000,-42000,7000,13-Jul-2016,0.043835616438356165,0.46513385774243315,0.8253669209008913,0.021139147927956098,-0.11303657695811042,0.06740000702098373
28-Jul-2016,120,CE,7.8,9.15,6.85,8.1,8.2,8.7,8.1,777000,99509900,2331000,-105000,7000,13-Jul-2016,0.043835616438356165,0.4858469839466227,0.685082683497725,0.027923717570206938,-0.15394534389046258,0.09299664010888108
28-Jul-2016,125,CE,5.6,6.25,4.45,5.25,5.25,5.7,5.25,3773000,491617350,2443000,210000,7000,13-Jul-2016,0.043835616438356165,0.48525042812831853,0.5321289970405516,0.0312993574374742,-0.16794995204368846,0.10411081813724124
28-Jul-2016,130,CE,3.55,3.9,2.65,3.25,3.3,3.45,3.25,6594000,878791200,3640000,0,7000,13-Jul-2016,0.043835616438356165,0.49237086066201824,0.38227024395614484,0.029589608747093762,-0.16098645642176024,0.09986793633841838
28-Jul-2016,135,CE,1.95,2.3,1.55,1.95,1.95,2.05,1.95,3038000,416023300,3017000,147000,7000,13-Jul-2016,0.043835616438356165,0.5036714526278838,0.258379282623049,0.024518050700244876,-0.13822783051246423,0.08465016042063445
28-Jul-2016,140,CE,1.15,1.35,0.9,1.1,1.05,1.15,1.1,3017000,425618200,1729000,364000,7000,13-Jul-2016,0.043835616438356165,0.50959987510388,0.16343682111563151,0.01849064271524426,-0.10604085974195805,0.06459156841990576
28-Jul-2016,145,CE,0.5,0.75,0.45,0.6,0.55,0.65,0.6,301000,43812650,679000,63000,7000,13-Jul-2016,0.043835616438356165,0.5162151503558767,0.09832235141664075,0.01282541745922894,-0.07513370189435277,0.04538337261124928
