FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
30-Jun-2016,50,CE,0.0,0.0,0.0,21.4,21.4,21.4,29.3,0,0,4000,0,4000,31-May-2016,0.08493150684931507,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,55,CE,0.0,0.0,0.0,31.05,0.0,31.05,24.35,0,0,0,0,4000,31-May-2016,0.08493150684931507,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,60,CE,0.0,0.0,0.0,26.5,0.0,26.5,19.4,0,0,0,0,4000,31-May-2016,0.08493150684931507,1.8835171068708145,0.783749223105692,0.006760757082179472,-0.2108746808986248,0.06749753499621092
30-Jun-2016,65,CE,0.0,0.0,0.0,9.8,9.8,9.8,14.55,0,0,20000,0,4000,31-May-2016,0.08493150684931507,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,70,CE,10.0,10.5,10.0,10.5,10.5,9.05,10.5,8000,642000,152000,-4000,4000,31-May-2016,0.08493150684931507,0.4981749559229262,0.8265949827196198,0.022344506616562287,-0.05641793863415406,0.0590032144832427
30-Jun-2016,75,CE,5.25,6.7,4.1,6.4,6.3,5.05,6.4,388000,31049200,540000,-80000,4000,31-May-2016,0.08493150684931507,0.4277036729518083,0.6984909423979091,0.035389484393333975,-0.06336543178942093,0.08023063453796635
30-Jun-2016,80,CE,2.95,3.8,2.0,3.55,3.5,2.7,3.55,2508000,208167800,1232000,92000,4000,31-May-2016,0.08493150684931507,0.41670748480765335,0.4996421884445693,0.041583121187926106,-0.06763703639691974,0.09184835808856859
30-Jun-2016,85,CE,1.45,2.0,0.95,1.85,1.8,1.3,1.85,1224000,105891800,796000,164000,4000,31-May-2016,0.08493150684931507,0.42510363692996495,0.31284338245126814,0.0361894835709227,-0.05967035280132625,0.08154554097868026
30-Jun-2016,90,CE,0.65,0.9,0.45,0.85,0.8,0.65,0.85,384000,34825400,672000,76000,4000,31-May-2016,0.08493150684931507,0.4252988343249166,0.1713902019830703,0.02597890202106915,-0.04225957549013476,0.058564979598954015
30-Jun-2016,95,CE,0.25,0.45,0.2,0.45,0.45,0.3,0.45,48000,4574600,136000,20000,4000,31-May-2016,0.08493150684931507,0.4511272980426114,0.09709148203120394,0.016535892516603187,-0.029958033772488218,0.03954119224763035
30-Jun-2016,100,CE,0.2,0.25,0.1,0.25,0.25,0.2,0.25,76000,7614200,88000,40000,4000,31-May-2016,0.08493150684931507,0.47760423919625056,0.05621728162949192,0.0102930095160796,-0.02076185504599832,0.026057548763444315
30-Jun-2016,105,CE,0.15,0.15,0.15,0.15,0.15,3.0,0.15,12000,1261800,8000,8000,4000,31-May-2016,0.08493150684931507,0.506126831975644,0.034334455867858445,0.00652743771994502,-0.014716503891811769,0.017511571048252815
30-Jun-2016,110,CE,0.0,0.0,0.0,2.2,0.0,2.2,0.05,0,0,0,0,4000,31-May-2016,0.08493150684931507,1.0704152666055933,0.1870401431333057,0.010905251786526389,-0.10889199785298653,0.0618744004496741
30-Jun-2016,115,CE,0.0,0.0,0.0,1.6,0.0,1.6,0.0,0,0,0,0,4000,31-May-2016,0.08493150684931507,1.0528468366756574,0.14600449632534346,0.009446632830614143,-0.09115689478151336,0.052718766986801134
30-Jun-2016,120,CE,0.0,0.0,0.0,1.15,0.0,1.15,0.0,0,0,0,0,4000,31-May-2016,0.08493150684931507,1.0372066174755528,0.11218212117247006,0.007985875531633397,-0.07471654113261622,0.043904681186394956
