FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,CALCULATED_PREMIUM_VAL,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
29-Dec-2022,25.0,CE,0.0,0.0,0.0,10.55,0.0,10.55,28.8,0,0,0,0,16000,22-Dec-2022,0,0.021917808219178082,0.0,1.0,0.0,0.0,0.0
29-Dec-2022,30.0,CE,0.0,0.0,0.0,15.0,15.0,15.0,23.8,0,0,48000,0,16000,22-Dec-2022,0,0.021917808219178082,0.0,1.0,0.0,0.0,0.0
29-Dec-2022,35.0,CE,0.0,0.0,0.0,24.0,24.0,24.0,18.8,0,0,128000,0,16000,22-Dec-2022,0,0.021917808219178082,0.0,1.0,0.0,0.0,0.0
29-Dec-2022,40.0,CE,15.0,15.0,13.5,14.25,14.25,13.55,13.8,64000,3464000,1408000,-48000,16000,22-Dec-2022,904000,0.021917808219178082,1.5141846253539006,0.9244971267530208,0.011808186665238906,-0.11297178677673876,0.011321816240977237
29-Dec-2022,45.0,CE,9.0,9.25,8.0,8.95,8.95,9.3,8.85,160000,8580800,4496000,-144000,16000,22-Dec-2022,1380800,0.021917808219178082,0.7716277334318116,0.9478126212456995,0.017378921135028546,-0.04785503354134185,0.008491505603959866
29-Dec-2022,50.0,CE,5.5,5.55,3.35,4.25,4.25,4.2,4.25,4480000,242875200,3552000,-112000,16000,22-Dec-2022,18875200,0.021917808219178082,0.5569529486611409,0.8249173664061538,0.05818027783649657,-0.07801446972636814,0.020518629903555904
29-Dec-2022,55.0,CE,1.15,1.7,0.8,1.05,1.05,0.85,1.05,106656000,5980957600,12752000,6464000,16000,22-Dec-2022,114877600,0.021917808219178082,0.4890182641830025,0.39620500346902093,0.09903010956549631,-0.09705225961107862,0.03066524218788555
29-Dec-2022,60.0,CE,0.2,0.3,0.2,0.25,0.2,0.2,0.25,49936000,3008243200,23344000,2368000,16000,22-Dec-2022,12083200,0.021917808219178082,0.5876583323293595,0.1139569781481034,0.04123940362038194,-0.05732906314367961,0.015345863617394711
29-Dec-2022,65.0,CE,0.1,0.15,0.05,0.1,0.05,0.1,0.1,4960000,322868000,9088000,240000,16000,22-Dec-2022,468000,0.021917808219178082,0.7245461448476344,0.04402260659485568,0.01615182400884988,-0.03392988572320608,0.007410400555219513
