FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,CALCULATED_PREMIUM_VAL,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
24-Nov-2022,25.0,CE,0.0,0.0,0.0,10.85,0.0,10.85,16.95,0,0.0,0,0.0,16000,07-Nov-2022,0,0.049315068493150684,0.0,1.0,0.0,0.0,0.0
24-Nov-2022,30.0,CE,0.0,0.0,0.0,9.8,9.8,9.8,11.95,0,0.0,464000,0.0,16000,07-Nov-2022,0,0.049315068493150684,0.0,1.0,0.0,0.0,0.0
24-Nov-2022,35.0,CE,8.55,8.55,8.55,8.55,8.55,6.95,7.05,32000,1393600.0,1264000,0.0,16000,07-Nov-2022,273600,0.049315068493150684,1.2387304291161965,0.7875866747469993,0.025202380373271098,-0.09679458036656567,0.02696428652526472
24-Nov-2022,40.0,CE,3.8,4.05,2.6,2.8,2.9,2.9,2.8,9088000,393527200.0,11680000,-112000.0,16000,07-Nov-2022,30007200,0.049315068493150684,0.4506101617722307,0.7024373352829475,0.08271781282753218,-0.04466877173689739,0.03219367750012079
24-Nov-2022,45.0,CE,1.1,1.15,0.6,0.7,0.7,0.75,0.7,137888000,6317920800.0,47520000,8816000.0,16000,07-Nov-2022,112960800,0.049315068493150684,0.47564564443657786,0.2721832859803953,0.0750997049499779,-0.042521079621018615,0.03085263918839692
