FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,CALCULATED_PREMIUM_VAL,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
24-Nov-2022,25.0,CE,0.0,0.0,0.0,10.85,0.0,10.85,25.35,0,0,0,0,16000,23-Nov-2022,0,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
24-Nov-2022,30.0,CE,0.0,0.0,0.0,14.0,14.0,14.0,20.4,0,0,416000,0,16000,23-Nov-2022,0,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
24-Nov-2022,35.0,CE,13.5,15.6,13.5,15.45,15.45,12.4,15.4,304000,15308000,752000,-272000,16000,23-Nov-2022,4668000,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
24-Nov-2022,40.0,CE,8.4,10.75,7.45,10.5,10.1,8.2,10.5,2080000,103343200,2928000,-640000,16000,23-Nov-2022,20143200,0.005479452054794521,1.9093052744410801,0.9555469876201588,0.013189464497160741,-0.17315873874466522,0.0034981515181254207
24-Nov-2022,45.0,CE,3.9,6.0,3.35,5.35,5.1,3.25,5.35,5808000,289918400,11744000,-1520000,16000,23-Nov-2022,28558400,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
24-Nov-2022,50.0,CE,0.3,1.35,0.2,0.9,0.8,0.25,0.9,193312000,9813557600,7040000,1088000,16000,23-Nov-2022,147957600,0.005479452054794521,0.47361277884777175,0.5893519236661356,0.22031270988199217,-0.1763478046284003,0.014494360048207311
24-Nov-2022,55.0,CE,0.1,0.1,0.05,0.05,0.05,0.05,0.05,592000,32600800,288000,288000,16000,23-Nov-2022,40800,0.005479452054794521,0.6998959753709554,0.047186634652674954,0.03774839162978326,-0.06459807731360948,0.0036700166053604487
