FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
30-Apr-2020,25,CE,0.0,0.0,0.0,10.5,10.5,10.5,6.2,0,0,8300,0,8300,23-Apr-2020,0.021917808219178082,0.0,1.0,0.0,0.0,0.0
30-Apr-2020,30,CE,2.35,2.7,2.0,2.15,2.1,2.35,2.15,224100,7233450,506300,-66400,8300,23-Apr-2020,0.021917808219178082,0.8015136079946599,0.655767677802705,0.09943494706767621,-0.08819172606424452,0.017004202082800735
30-Apr-2020,35,CE,0.75,0.8,0.45,0.5,0.45,0.7,0.5,1460800,51999915,3129100,-91300,8300,23-Apr-2020,0.021917808219178082,0.9140333418378702,0.22007362761577715,0.07014507327870143,-0.07919266293269756,0.013679351901167293
30-Apr-2020,40,CE,0.25,0.25,0.15,0.15,0.15,0.25,0.15,464800,18682055,1776200,16600,8300,23-Apr-2020,0.021917808219178082,1.082240191032978,0.07181406190517144,0.027392460565152293,-0.04312601530262085,0.006325007049881374
30-Apr-2020,45,CE,0.1,0.1,0.05,0.1,0.05,0.05,0.1,439900,19838245,1743000,41500,8300,23-Apr-2020,0.021917808219178082,1.3507536830068119,0.04227350464329777,0.014444855306933452,-0.035344425552956325,0.004162897012587932
30-Apr-2020,50,CE,0.05,0.1,0.05,0.05,0.05,0.05,0.05,49800,2493735,946200,0,8300,23-Apr-2020,0.021917808219178082,1.4845624323801603,0.021184113377148636,0.007413405104694931,-0.021887607792938912,0.0023481320137533662
30-Apr-2020,55,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0,0,141100,0,8300,23-Apr-2020,0.021917808219178082,1.7287397616098619,0.01867229575473672,0.005719722196740006,-0.02288154468116961,0.0021096522226287714
30-Apr-2020,60,CE,0.1,0.1,0.05,0.05,0.05,0.05,0.05,33200,1994075,249000,16600,8300,23-Apr-2020,0.021917808219178082,1.9457346275527059,0.01693927789902247,0.004676620526722868,-0.02368809785377427,0.0019414314026961466
30-Apr-2020,65,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.05,0,0,24900,0,8300,23-Apr-2020,0.021917808219178082,0.0,1.0,0.0,0.0,0.0
30-Apr-2020,70,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0,0,58100,0,8300,23-Apr-2020,0.021917808219178082,0.0,1.0,0.0,0.0,0.0
30-Apr-2020,75,CE,0.0,0.0,0.0,0.7,0.0,0.7,0.05,0,0,0,0,8300,23-Apr-2020,0.021917808219178082,0.0,1.0,0.0,0.0,0.0
30-Apr-2020,80,CE,0.0,0.0,0.0,0.15,0.05,0.15,0.05,0,0,0,0,8300,23-Apr-2020,0.021917808219178082,0.0,1.0,0.0,0.0,0.0
