FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
28-Jun-2018,45,CE,0.0,0.0,0.0,51.2,0.0,51.2,36.95,0,0,0,0,4000,22-Jun-2018,0.019178082191780823,0.0,1.0,0.0,0.0,0.0
28-Jun-2018,50,CE,0.0,0.0,0.0,46.4,0.0,46.4,32.0,0,0,0,0,4000,22-Jun-2018,0.019178082191780823,0.0,1.0,0.0,0.0,0.0
28-Jun-2018,55,CE,0.0,0.0,0.0,41.7,0.0,41.7,27.0,0,0,0,0,4000,22-Jun-2018,0.019178082191780823,0.0,1.0,0.0,0.0,0.0
28-Jun-2018,60,CE,0.0,0.0,0.0,37.2,0.0,37.2,22.0,0,0,0,0,4000,22-Jun-2018,0.019178082191780823,0.0,1.0,0.0,0.0,0.0
28-Jun-2018,65,CE,0.0,0.0,0.0,32.85,0.0,32.85,17.0,0,0,0,0,4000,22-Jun-2018,0.019178082191780823,0.0,1.0,0.0,0.0,0.0
28-Jun-2018,70,CE,0.0,0.0,0.0,14.2,14.2,14.2,12.0,0,0,16000,0,4000,22-Jun-2018,0.019178082191780823,1.564818214886588,0.7990325032455201,0.015820030086733747,-0.3643657927370986,0.03184521438625704
28-Jun-2018,75,CE,0.0,0.0,0.0,9.0,9.0,9.0,7.2,0,0,60000,0,4000,22-Jun-2018,0.019178082191780823,1.0878190401651548,0.747672220964639,0.02588258351959437,-0.2900135460276919,0.03621906703908753
28-Jun-2018,80,CE,4.1,4.1,2.8,2.95,2.85,4.0,2.95,1996000,166059000,876000,236000,4000,22-Jun-2018,0.019178082191780823,0.3981775102630907,0.6822902861702353,0.07894703795495872,-0.12371039009510168,0.04043761619774326
28-Jun-2018,85,CE,1.0,1.25,0.65,0.75,0.7,1.2,0.75,9148000,785210800,4344000,1168000,4000,22-Jun-2018,0.019178082191780823,0.4086415041519568,0.2716336927615747,0.07155523212876891,-0.11332586968201612,0.03761463467501054
28-Jun-2018,90,CE,0.4,0.4,0.2,0.25,0.25,0.4,0.25,3372000,304466600,5492000,-92000,4000,22-Jun-2018,0.019178082191780823,0.5024394244144443,0.0961006847539338,0.029912018039972472,-0.07063650811184692,0.019333140297850115
28-Jun-2018,95,CE,0.2,0.2,0.15,0.15,0.2,0.25,0.15,900000,85653800,4760000,-200000,4000,22-Jun-2018,0.019178082191780823,0.6343172256027881,0.05132946690846108,0.014638370734705836,-0.05478550802674231,0.011944616933711507
28-Jun-2018,100,CE,0.15,0.15,0.05,0.1,0.1,0.15,0.1,1536000,153752400,4560000,-228000,4000,22-Jun-2018,0.019178082191780823,0.7491061202400223,0.0313180014682191,0.008298697966923242,-0.0431951279616781,0.007996985029289631
28-Jun-2018,105,CE,0.05,0.1,0.05,0.05,0.05,0.1,0.05,68000,7144200,1080000,-12000,4000,22-Jun-2018,0.019178082191780823,0.8098593393885238,0.0158157942609254,0.004314706648258063,-0.026207227159656506,0.00449504297173567
28-Jun-2018,110,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,460000,50623000,1572000,24000,4000,22-Jun-2018,0.019178082191780823,0.9372209403065144,0.01393966398437848,0.0033447453317959884,-0.02717498743853492,0.004032533823759558
28-Jun-2018,115,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,36000,4141800,256000,-36000,4000,22-Jun-2018,0.019178082191780823,1.0563936817550288,0.012571795389119286,0.0027141143612321246,-0.02799177010573319,0.0036883057628340392
28-Jun-2018,120,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,12000,1440600,1116000,0,4000,22-Jun-2018,0.019178082191780823,1.1685076257539297,0.011526020555578335,0.0022757151140610677,-0.028698259203053,0.003420758571953394
28-Jun-2018,125,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,68000,0,4000,22-Jun-2018,0.019178082191780823,1.2744342862133045,0.010698012695770752,0.0019555810092714058,-0.02932053618694517,0.0032060200721985253
28-Jun-2018,130,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0,0,180000,0,4000,22-Jun-2018,0.019178082191780823,1.5024331301262723,0.01738296031051279,0.002521636242445022,-0.05251951498774243,0.004873607707879756
28-Jun-2018,135,CE,0.0,0.0,0.0,0.1,0.05,0.1,0.0,0,0,40000,0,4000,22-Jun-2018,0.019178082191780823,1.6043027228556703,0.016452667806416455,0.002253023947486717,-0.053487416770827044,0.004649701868991927
28-Jun-2018,140,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,4000,560200,180000,-4000,4000,22-Jun-2018,0.019178082191780823,1.5614645697996037,0.008991764102475302,0.001371370566997185,-0.030835866458157533,0.002754608844929136
28-Jun-2018,145,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0,0,20000,0,4000,22-Jun-2018,0.019178082191780823,1.7939695139208094,0.014986140609239902,0.0018597459566900172,-0.055181013851164085,0.004291821596184719
