FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
26-Oct-2017,100,CE,0.0,0.0,0.0,55.9,0.0,55.9,34.55,0,0,0,0,3500,17-Oct-2017,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
26-Oct-2017,105,CE,0.0,0.0,0.0,51.1,0.0,51.1,29.6,0,0,0,0,3500,17-Oct-2017,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
26-Oct-2017,110,CE,0.0,0.0,0.0,46.4,0.0,46.4,24.6,0,0,0,0,3500,17-Oct-2017,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
26-Oct-2017,115,CE,0.0,0.0,0.0,41.85,0.0,41.85,19.6,0,0,0,0,3500,17-Oct-2017,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
26-Oct-2017,120,CE,0.0,0.0,0.0,11.45,11.45,11.45,14.65,0,0,14000,0,3500,17-Oct-2017,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
26-Oct-2017,125,CE,9.75,10.9,9.75,10.9,10.9,11.95,10.9,7000,947275,80500,3500,3500,17-Oct-2017,0.0273972602739726,0.535881581550463,0.8106575740079733,0.02271467142092262,-0.17752424454376944,0.060239445051368586
26-Oct-2017,130,CE,5.75,7.8,5.3,6.0,6.0,5.8,6.0,213500,29177225,644000,-63000,3500,17-Oct-2017,0.0273972602739726,0.3639844247019233,0.7290356803855309,0.040907285823266096,-0.14922445885178795,0.07368670524296383
26-Oct-2017,135,CE,2.8,4.25,2.4,2.7,2.8,2.85,2.7,2159500,298194925,1375500,94500,3500,17-Oct-2017,0.0273972602739726,0.3246779822728622,0.48985727446694954,0.05521588032607411,-0.1544061325242543,0.08872019996769744
26-Oct-2017,140,CE,1.1,1.9,1.05,1.15,1.15,1.3,1.15,2100000,296943325,3181500,238000,3500,17-Oct-2017,0.0273972602739726,0.3457516798844508,0.2559222087285895,0.04182689639779204,-0.1291907857163592,0.07156910932871657
26-Oct-2017,145,CE,0.5,0.8,0.45,0.5,0.45,0.6,0.5,896000,130441675,1260000,31500,3500,17-Oct-2017,0.0273972602739726,0.37742637538087825,0.12351219997546586,0.02431285153868319,-0.08834564380143976,0.04541233338570673
26-Oct-2017,150,CE,0.3,0.35,0.2,0.2,0.25,0.3,0.2,346500,52069150,1337000,24500,3500,17-Oct-2017,0.0273972602739726,0.39942357067570056,0.05445676339822772,0.012421481809746655,-0.05020640602167715,0.024553463968829518
26-Oct-2017,155,CE,0.15,0.2,0.1,0.1,0.1,0.15,0.1,105000,16290400,367500,49000,3500,17-Oct-2017,0.0273972602739726,0.4359869240875841,0.027604430374925618,0.006546379755186387,-0.03138443100249027,0.014124735774242718
26-Oct-2017,160,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0,0,686000,0,3500,17-Oct-2017,0.0273972602739726,0.5159675345373004,0.023875699869485623,0.004898881765758902,-0.03278241993303705,0.012509069541833244
26-Oct-2017,165,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,56000,0,3500,17-Oct-2017,0.0273972602739726,0.537097683901865,0.012403332553349251,0.0026900550653146784,-0.0194676742763423,0.007150231823690557
26-Oct-2017,170,CE,0.05,0.05,0.05,0.05,0.05,0.1,0.05,7000,1190350,49000,-3500,3500,17-Oct-2017,0.0273972602739726,0.6040274507333796,0.011190634034586729,0.00218767297911553,-0.019989214198803312,0.006539503126528361
26-Oct-2017,175,CE,0.0,0.0,0.0,6.4,0.0,6.4,0.0,0,0,0,0,3500,17-Oct-2017,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
26-Oct-2017,180,CE,0.0,0.0,0.0,5.25,0.0,5.25,0.0,0,0,0,0,3500,17-Oct-2017,0.0273972602739726,1.9870846123807093,0.2361443902408799,0.006970422934081439,-0.685386173991942,0.06854584951746373
26-Oct-2017,185,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,7000,0,3500,17-Oct-2017,0.0273972602739726,0.7882765901998059,0.008866374842387895,0.0013680391374592466,-0.021222131374134375,0.005336823307530408
26-Oct-2017,190,CE,0.0,0.0,0.0,3.4,0.0,3.4,0.0,0,0,0,0,3500,17-Oct-2017,0.0273972602739726,1.8916338734066305,0.17260870951299678,0.006072265401264256,-0.5409057259298502,0.05684516093406434
26-Oct-2017,195,CE,0.0,0.0,0.0,2.75,0.0,2.75,0.0,0,0,0,0,3500,17-Oct-2017,0.0273972602739726,1.8596963684701875,0.14689722483348883,0.005557584236507368,-0.47839771687769694,0.05114860223553717
26-Oct-2017,200,CE,0.0,0.0,0.0,2.2,0.0,2.2,0.0,0,0,0,0,3500,17-Oct-2017,0.0273972602739726,1.8280732697845388,0.12364721906776854,0.005023505076090181,-0.4177731997878435,0.04544709381695444
