FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,CALCULATED_PREMIUM_VAL,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
29-Sep-2022,20.0,CE,0.0,0.0,0.0,9.45,0.0,9.45,15.8,0,0,0,0,16000,05-Sep-2022,0,0.0684931506849315,0.0,1.0,0.0,0.0,0.0
29-Sep-2022,25.0,CE,0.0,0.0,0.0,5.4,0.0,5.4,10.8,0,0,0,0,16000,05-Sep-2022,0,0.0684931506849315,0.0,1.0,0.0,0.0,0.0
29-Sep-2022,30.0,CE,6.0,6.0,5.95,5.95,5.95,5.9,5.95,32000,1151200,1040000,16000,16000,05-Sep-2022,191200,0.0684931506849315,0.4654466379467157,0.9360805538934965,0.02877934985028476,-0.015400448319466162,0.011693228938394194
29-Sep-2022,35.0,CE,1.7,2.0,1.65,1.85,1.9,1.65,1.85,5392000,198644800,12624000,-192000,16000,05-Sep-2022,9924800,0.0684931506849315,0.3769011582933425,0.614757273212959,0.10856977182250308,-0.030229936456230302,0.035720701045352694
29-Sep-2022,40.0,CE,0.35,0.45,0.3,0.4,0.45,0.35,0.4,12032000,486016800,25952000,96000,16000,05-Sep-2022,4736800,0.0684931506849315,0.4417026565336467,0.1866060825507272,0.06502842135638115,-0.02317949993263829,0.025073606092612936
