FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,CALCULATED_PREMIUM_VAL,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
25-Aug-2022,20.0,CE,0.0,0.0,0.0,10.65,0.0,10.65,35.25,0,0.0,0,0.0,16000,25-Aug-2022,0,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
25-Aug-2022,25.0,CE,0.0,0.0,0.0,8.6,8.6,8.6,35.25,0,0.0,80000,0.0,16000,25-Aug-2022,0,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
25-Aug-2022,30.0,CE,3.85,5.35,3.85,5.3,5.3,3.7,35.25,224000,7720800.0,1152000,-48000.0,16000,25-Aug-2022,1000800,0.0027397260273972603,1.7386701422618756,0.9655722683910032,0.02376303643557942,-0.12699711668512892,0.0014065154538520502
25-Aug-2022,35.0,CE,0.05,1.0,0.05,0.2,0.2,0.1,35.25,42240000,1493336000.0,4208000,-13232000.0,16000,25-Aug-2022,14936000,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
25-Aug-2022,40.0,CE,0.05,0.05,0.05,0.05,0.05,0.05,35.25,592000,23709600.0,14336000,16000.0,16000,25-Aug-2022,29600,0.0027397260273972603,1.413555176332147,0.0475252724541466,0.03797197510290698,-0.1294141010657927,0.0018272641385134955
25-Aug-2022,45.0,CE,0.05,0.05,0.05,0.05,0.05,0.05,35.25,320000,14416000.0,1408000,80000.0,16000,25-Aug-2022,16000,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
