FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
31-Oct-2019,45,CE,0.0,0.0,0.0,22.55,0.0,22.55,14.4,0,0,0,0,7000,03-Oct-2019,0.07945205479452055,0.0,1.0,0.0,0.0,0.0
31-Oct-2019,50,CE,9.5,9.5,9.5,9.5,9.5,12.1,9.85,7000,416500,28000,0,7000,03-Oct-2019,0.07945205479452055,0.419893905124033,0.9338447491353347,0.018391602986176876,-0.02299177141785054,0.02139459607424625
31-Oct-2019,55,CE,5.9,6.15,5.9,6.1,6.1,6.15,6.1,28000,1709400,49000,7000,7000,03-Oct-2019,0.07945205479452055,0.5531475623271861,0.7137022245974376,0.036954372705423864,-0.05993389206902541,0.056630679774385226
31-Oct-2019,60,CE,3.0,3.8,2.9,3.35,3.35,3.2,3.35,2219000,140655900,1358000,189000,7000,03-Oct-2019,0.07945205479452055,0.5505702988293371,0.5021828942266653,0.043532971914304955,-0.06735588974712137,0.06640121607590736
31-Oct-2019,65,CE,1.6,1.85,1.4,1.65,1.75,1.6,1.65,3157000,210497350,5068000,238000,7000,03-Oct-2019,0.07945205479452055,0.5510355215278372,0.3051179431262142,0.03819761886272485,-0.05809084054464642,0.05831238762047748
31-Oct-2019,70,CE,0.65,0.9,0.65,0.75,0.75,0.7,0.75,2653000,187717600,6279000,84000,7000,03-Oct-2019,0.07945205479452055,0.5555478217300502,0.16414100888476402,0.026754483690216074,-0.04091177619201142,0.04117778301503332
31-Oct-2019,75,CE,0.35,0.45,0.35,0.4,0.35,0.35,0.4,483000,36410850,2289000,126000,7000,03-Oct-2019,0.07945205479452055,0.5914994986834528,0.09306028164587726,0.016908161843074362,-0.02909431171250172,0.027707396168485235
31-Oct-2019,80,CE,0.2,0.25,0.2,0.2,0.2,0.2,0.2,133000,10666950,1939000,-42000,7000,03-Oct-2019,0.07945205479452055,0.612481319516691,0.049998641905899116,0.010116587605287998,-0.018579901291085405,0.017166107639286613
31-Oct-2019,85,CE,0.15,0.15,0.15,0.15,0.15,0.1,0.05,14000,1192100,336000,14000,7000,03-Oct-2019,0.07945205479452055,0.6733119114176775,0.035983869861447235,0.007053327540062547,-0.015598309070297732,0.013156951895478703
31-Oct-2019,90,CE,0.1,0.1,0.1,0.1,0.1,0.1,0.1,21000,1892100,588000,14000,7000,03-Oct-2019,0.07945205479452055,0.7115458070681978,0.024013051236141163,0.004770791954631347,-0.011754190851884937,0.009404555621897683
31-Oct-2019,95,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,7000,665350,112000,-7000,7000,03-Oct-2019,0.07945205479452055,0.7160217067690542,0.012827000240507296,0.0027764775445346082,-0.006915579347217574,0.005507636776180082
31-Oct-2019,100,CE,0.05,0.05,0.05,0.05,0.05,0.1,0.0,14000,1400700,161000,14000,7000,03-Oct-2019,0.07945205479452055,0.7813956603491989,0.0119121932073388,0.0023862444887021743,-0.007066843908789366,0.0051657201003468345
