FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,CALCULATED_PREMIUM_VAL,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
25-Aug-2022,20.0,CE,0.0,0.0,0.0,10.65,0.0,10.65,12.45,0,0,0,0,16000,22-Aug-2022,0,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
25-Aug-2022,25.0,CE,0.0,0.0,0.0,9.45,9.45,9.45,7.45,0,0,128000,0,16000,22-Aug-2022,0,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
25-Aug-2022,30.0,CE,3.2,3.2,2.55,2.6,2.6,3.6,2.45,384000,12609600,1328000,-256000,16000,22-Aug-2022,1089600,0.010958904109589041,0.7140948406063816,0.8589660221674229,0.09235591166152399,-0.07187164296095146,0.007587133787028886
25-Aug-2022,35.0,CE,0.2,0.2,0.05,0.1,0.1,0.2,0.1,17136000,601588800,26544000,1008000,16000,22-Aug-2022,1828800,0.010958904109589041,0.5782223676180197,0.108586860686258,0.09499097953469428,-0.04623277002431243,0.006318796967141889
25-Aug-2022,40.0,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,256000,10252800,14240000,112000,16000,22-Aug-2022,12800,0.010958904109589041,1.0797494561642782,0.03578025314461178,0.02148385506415823,-0.03620082582956833,0.0026686545248801787
25-Aug-2022,45.0,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,1328000,0,16000,22-Aug-2022,0,0.010958904109589041,1.5517264464152638,0.026371781887475233,0.011612463626358338,-0.04034110605439772,0.0020729874646409
