FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
26-Nov-2015,95,CE,0.0,0.0,0.0,55.0,0.0,55.0,38.3,0,0,0,0,4000,06-Nov-2015,0.057534246575342465,0.0,1.0,0.0,0.0,0.0
26-Nov-2015,100,CE,0.0,0.0,0.0,50.9,0.0,50.9,33.3,0,0,0,0,4000,06-Nov-2015,0.057534246575342465,0.0,1.0,0.0,0.0,0.0
26-Nov-2015,105,CE,0.0,0.0,0.0,46.95,0.0,46.95,28.35,0,0,0,0,4000,06-Nov-2015,0.057534246575342465,0.0,1.0,0.0,0.0,0.0
26-Nov-2015,110,CE,0.0,0.0,0.0,43.25,0.0,43.25,23.35,0,0,0,0,4000,06-Nov-2015,0.057534246575342465,0.0,1.0,0.0,0.0,0.0
26-Nov-2015,115,CE,0.0,0.0,0.0,17.2,17.2,17.2,18.45,0,0,4000,0,4000,06-Nov-2015,0.057534246575342465,0.0,1.0,0.0,0.0,0.0
26-Nov-2015,120,CE,15.9,15.9,15.55,15.55,15.55,16.5,15.55,8000,1085800,4000,0,4000,06-Nov-2015,0.057534246575342465,0.5770843821585081,0.7972365375221986,0.015344174407822372,-0.13849795470230936,0.08998274537786716
26-Nov-2015,125,CE,8.45,12.2,8.45,10.35,10.55,8.4,10.35,196000,26604800,36000,16000,4000,06-Nov-2015,0.057534246575342465,0.41817642830007457,0.756640477635688,0.023497016912290492,-0.1142452385369711,0.09985013826093433
26-Nov-2015,130,CE,5.7,9.25,5.2,6.95,7.1,5.8,6.95,1944000,266998800,496000,-148000,4000,06-Nov-2015,0.057534246575342465,0.40649692603570875,0.6218830536479202,0.029338560843942537,-0.12973880314236422,0.12119158470069344
26-Nov-2015,135,CE,3.75,6.2,3.5,4.4,4.5,3.75,4.4,3852000,538714600,808000,100000,4000,06-Nov-2015,0.057534246575342465,0.40470539111312764,0.469150303384724,0.030830587668409955,-0.13170231597288343,0.12679355681539284
26-Nov-2015,140,CE,2.05,4.05,2.0,2.7,2.75,2.3,2.7,5544000,793188800,1484000,220000,4000,06-Nov-2015,0.057534246575342465,0.41247195635907163,0.32935754694830155,0.027521023791984733,-0.12003861999519125,0.11535472932995523
26-Nov-2015,145,CE,1.9,2.55,1.3,1.55,1.55,1.35,1.55,1464000,214998800,512000,256000,4000,06-Nov-2015,0.057534246575342465,0.4159211563268446,0.21507234345133341,0.022042015265988656,-0.09670103247903547,0.09316197843072366
26-Nov-2015,150,CE,1.0,1.55,0.8,0.9,0.9,0.8,0.9,1260000,190517000,784000,124000,4000,06-Nov-2015,0.057534246575342465,0.42710721051449096,0.1364189176185691,0.016061349028210055,-0.0737220066488536,0.06971003733456099
26-Nov-2015,155,CE,0.7,0.95,0.5,0.6,0.5,0.5,0.6,68000,10585800,64000,28000,4000,06-Nov-2015,0.057534246575342465,0.454756299194316,0.09274223389675007,0.01145399737460936,-0.059238950635854076,0.05293125545073741
26-Nov-2015,160,CE,0.3,0.6,0.3,0.35,0.35,0.35,0.35,200000,32087600,148000,52000,4000,06-Nov-2015,0.057534246575342465,0.46536263672858463,0.05753700978313805,0.007770132391254099,-0.04191296217334483,0.03674483675033937
26-Nov-2015,165,CE,0.25,0.25,0.2,0.2,0.2,0.3,0.2,16000,2643600,8000,-8000,4000,06-Nov-2015,0.057534246575342465,0.47431422647743704,0.03480838936758564,0.005087446522131419,-0.02841988224392353,0.024521238432249137
26-Nov-2015,170,CE,0.2,0.25,0.15,0.2,0.2,0.25,0.2,36000,6126400,48000,20000,4000,06-Nov-2015,0.057534246575342465,0.5276485824835023,0.03181772546678698,0.004247068073004832,-0.02927144226380756,0.02277248317816861
26-Nov-2015,175,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,4000,0,4000,06-Nov-2015,0.057534246575342465,0.4758277188539293,0.010068010356370212,0.0017675156817649066,-0.009894284703083839,0.00854652181724301
26-Nov-2015,180,CE,0.0,0.0,0.0,11.15,0.0,11.15,0.0,0,0,0,0,4000,06-Nov-2015,0.057534246575342465,1.9443597948669478,0.34095256457842926,0.0059178895646929104,-0.5469272305333726,0.11692836602026063
26-Nov-2015,185,CE,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0,0,0,0,4000,06-Nov-2015,0.057534246575342465,1.923220029405626,0.3160182510494864,0.005802284655016612,-0.5245191369352239,0.11339773930911956
26-Nov-2015,190,CE,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0,0,0,0,4000,06-Nov-2015,0.057534246575342465,1.9076034213569275,0.29293625837279813,0.005655572344034808,-0.5028634516147977,0.10963293654403841
26-Nov-2015,195,CE,0.0,0.0,0.0,8.1,0.0,8.1,0.0,0,0,0,0,4000,06-Nov-2015,0.057534246575342465,1.893816333915882,0.27116451433964595,0.005488709264959946,-0.48088424338534885,0.10562931832358986
26-Nov-2015,200,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0,0,8000,0,4000,06-Nov-2015,0.057534246575342465,0.7302919368682511,0.013007536098448081,0.001438656586007219,-0.018831975046701015,0.010676527818907523
26-Nov-2015,205,CE,0.0,0.0,0.0,6.5,0.0,6.5,0.0,0,0,0,0,4000,06-Nov-2015,0.057534246575342465,1.8643109829397722,0.23028568332632876,0.005112879849203914,-0.4339237976915918,0.09686354010849946
