FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
30-Jun-2016,50,CE,0.0,0.0,0.0,21.4,21.4,21.4,40.05,0,0,4000,0,4000,14-Jun-2016,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,55,CE,0.0,0.0,0.0,31.05,0.0,31.05,35.1,0,0,0,0,4000,14-Jun-2016,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,60,CE,0.0,0.0,0.0,26.5,0.0,26.5,30.1,0,0,0,0,4000,14-Jun-2016,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,65,CE,0.0,0.0,0.0,13.1,13.1,13.1,25.1,0,0,20000,0,4000,14-Jun-2016,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,70,CE,17.5,18.0,16.9,18.0,18.0,12.4,18.0,24000,2099600,108000,-16000,4000,14-Jun-2016,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,75,CE,10.0,14.3,9.85,14.1,14.0,8.2,14.1,88000,7706400,436000,-28000,4000,14-Jun-2016,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,80,CE,5.3,9.85,5.3,9.65,9.45,4.45,9.65,1536000,134311600,1048000,-132000,4000,14-Jun-2016,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,85,CE,2.6,6.0,2.1,5.8,5.7,2.05,5.8,4700000,419306600,924000,-532000,4000,14-Jun-2016,0.04657534246575343,0.3204744871198587,0.8120153025829211,0.04335810173395812,-0.06034737461347266,0.0523045128575392
30-Jun-2016,90,CE,1.25,3.2,1.1,3.0,2.95,0.9,3.0,10704000,989369000,2116000,680000,4000,14-Jun-2016,0.04657534246575343,0.37816888982356395,0.5244899753301354,0.05427092459817312,-0.09318593143077304,0.07725533135511034
30-Jun-2016,95,CE,0.45,1.5,0.45,1.4,1.4,0.4,1.4,2308000,221921200,760000,456000,4000,14-Jun-2016,0.04657534246575343,0.4108170787020244,0.29235494897345093,0.04310879594003468,-0.08463916810263762,0.0666637627594063
30-Jun-2016,100,CE,0.2,0.65,0.2,0.6,0.6,0.2,0.6,1384000,139076800,936000,656000,4000,14-Jun-2016,0.04657534246575343,0.43404005913309773,0.14457553541981127,0.027012354470771383,-0.058378145874405304,0.04413343130749712
30-Jun-2016,105,CE,0.15,0.3,0.15,0.25,0.3,0.15,0.25,96000,10103400,80000,72000,4000,14-Jun-2016,0.04657534246575343,0.456151847282114,0.06686389236151948,0.014644232746214405,-0.034682125767306296,0.025144991956059317
30-Jun-2016,110,CE,0.0,0.0,0.0,2.2,0.0,2.2,0.2,0,0,0,0,4000,14-Jun-2016,0.04657534246575343,1.0250465406839246,0.21508558522939103,0.014695512155316729,-0.17376663827301284,0.056702701560112506
30-Jun-2016,115,CE,0.0,0.0,0.0,1.6,0.0,1.6,0.1,0,0,0,0,4000,14-Jun-2016,0.04657534246575343,1.038896564584488,0.16510918631768629,0.012320702919223535,-0.14940031099121917,0.04818182394483306
30-Jun-2016,120,CE,0.0,0.0,0.0,1.15,0.0,1.15,0.05,0,0,0,0,4000,14-Jun-2016,0.04657534246575343,1.0489693148562236,0.12503887106697698,0.010117008941699073,-0.12490518876888926,0.039947569254757676
