FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
30-May-2019,50,CE,0.0,0.0,0.0,23.4,0.0,23.4,37.4,0,0,0,0,7000,03-May-2019,0.07671232876712329,0.0,1.0,0.0,0.0,0.0
30-May-2019,55,CE,0.0,0.0,0.0,18.75,0.0,18.75,32.45,0,0,0,0,7000,03-May-2019,0.07671232876712329,0.0,1.0,0.0,0.0,0.0
30-May-2019,60,CE,0.0,0.0,0.0,14.5,0.0,14.5,27.45,0,0,0,0,7000,03-May-2019,0.07671232876712329,0.0,1.0,0.0,0.0,0.0
30-May-2019,65,CE,0.0,0.0,0.0,10.75,0.0,10.75,22.5,0,0,0,0,7000,03-May-2019,0.07671232876712329,0.0,1.0,0.0,0.0,0.0
30-May-2019,70,CE,0.0,0.0,0.0,18.5,18.5,18.5,17.6,0,0,7000,0,7000,03-May-2019,0.07671232876712329,0.7224091217450894,0.888436575745406,0.010893024880174075,-0.06883287261532159,0.04584918988464525
30-May-2019,75,CE,0.0,0.0,0.0,14.85,14.85,14.85,12.85,0,0,21000,0,7000,03-May-2019,0.07671232876712329,0.7714887531589408,0.7970229715942769,0.015167519831689494,-0.10290304788147858,0.06817797856105703
30-May-2019,80,CE,9.25,9.9,9.25,9.75,9.75,9.1,9.75,42000,3768450,231000,-7000,7000,03-May-2019,0.07671232876712329,0.558815661983272,0.7454414223219222,0.02378434096397732,-0.08635168277034244,0.07743898313517572
30-May-2019,85,CE,6.2,6.95,6.05,6.7,6.7,5.8,6.7,336000,30755200,700000,-14000,7000,03-May-2019,0.07671232876712329,0.5627006071616396,0.6055489387758484,0.028337854961827988,-0.10092789823316049,0.0929061164740503
30-May-2019,90,CE,4.15,4.45,3.7,4.35,4.35,3.65,4.35,4200000,395454500,3115000,-49000,7000,03-May-2019,0.07671232876712329,0.562078184228282,0.46045176235274204,0.029259868530974988,-0.10205982128897378,0.09582284250525022
30-May-2019,95,CE,2.2,2.8,2.2,2.7,2.7,2.1,2.7,3479000,339124100,2317000,168000,7000,03-May-2019,0.07671232876712329,0.5636699733766624,0.3281981096944938,0.02655859240443242,-0.0920523319624687,0.08722277592220706
30-May-2019,100,CE,1.35,1.75,1.3,1.7,1.65,1.25,1.7,2968000,301285600,3794000,266000,7000,03-May-2019,0.07671232876712329,0.5786766129498727,0.22684259711916765,0.02157056298112133,-0.07812311827511242,0.07272728259043083
30-May-2019,105,CE,0.75,1.05,0.7,1.0,1.05,0.75,1.0,910000,96345200,840000,210000,7000,03-May-2019,0.07671232876712329,0.5824181870940103,0.1478043718996367,0.016422445583127075,-0.05991189601263892,0.05572790405813457
30-May-2019,110,CE,0.4,0.65,0.4,0.65,0.65,0.45,0.65,924000,102149600,1386000,105000,7000,03-May-2019,0.07671232876712329,0.6048898342625654,0.100518172435894,0.012065215013156804,-0.04726350620123557,0.0425217668087171
30-May-2019,115,CE,0.25,0.35,0.25,0.35,0.35,0.25,0.35,28000,3228400,413000,-7000,7000,03-May-2019,0.07671232876712329,0.6003022454388163,0.05973463198963129,0.00819252287346769,-0.03151456961083963,0.028654153312198765
