FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
28-Dec-2017,100,CE,0.0,0.0,0.0,32.75,0.0,32.75,74.0,0,0,0,0,3500,12-Dec-2017,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
28-Dec-2017,105,CE,0.0,0.0,0.0,28.25,0.0,28.25,69.0,0,0,0,0,3500,12-Dec-2017,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
28-Dec-2017,110,CE,0.0,0.0,0.0,23.95,0.0,23.95,64.05,0,0,0,0,3500,12-Dec-2017,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
28-Dec-2017,115,CE,0.0,0.0,0.0,20.0,0.0,20.0,59.05,0,0,0,0,3500,12-Dec-2017,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
28-Dec-2017,120,CE,0.0,0.0,0.0,59.0,59.0,59.0,54.1,0,0,7000,0,3500,12-Dec-2017,0.04657534246575343,1.797990832056796,0.8758182284339219,0.0030401794381175844,-0.42151928781529663,0.07681435428345788
28-Dec-2017,125,CE,0.0,0.0,0.0,13.2,0.0,13.2,49.2,0,0,0,0,3500,12-Dec-2017,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
28-Dec-2017,130,CE,0.0,0.0,0.0,49.0,49.0,49.0,44.35,0,0,14000,0,3500,12-Dec-2017,0.04657534246575343,1.5154561728777727,0.8550055226346311,0.004011945401884646,-0.39717749278196535,0.08543859323519179
28-Dec-2017,135,CE,0.0,0.0,0.0,8.15,0.0,8.15,39.6,0,0,0,0,3500,12-Dec-2017,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
28-Dec-2017,140,CE,0.0,0.0,0.0,34.45,34.45,34.45,34.95,0,0,168000,0,3500,12-Dec-2017,0.04657534246575343,0.5935585582602203,0.9616060038831856,0.003745835764000985,-0.07633884265182245,0.031244098401333718
28-Dec-2017,145,CE,0.0,0.0,0.0,29.5,29.5,29.5,30.55,0,0,10500,0,3500,12-Dec-2017,0.04657534246575343,0.5240339118578431,0.9533391532917084,0.004967752632651379,-0.07875573606476138,0.0365826404323727
28-Dec-2017,150,CE,0.0,0.0,0.0,25.1,25.1,25.1,26.35,0,0,14000,0,3500,12-Dec-2017,0.04657534246575343,0.5553125078243014,0.9044423069634445,0.008154371535522667,-0.12562919842122267,0.06363318255747918
28-Dec-2017,155,CE,0.0,0.0,0.0,21.2,21.2,21.2,22.45,0,0,7000,0,3500,12-Dec-2017,0.04657534246575343,0.5940196179601731,0.8350727905277249,0.011144402568386585,-0.18288985878908057,0.09302791205397275
28-Dec-2017,160,CE,14.3,14.3,14.3,14.3,14.3,15.0,14.3,3500,610050,42000,0,3500,12-Dec-2017,0.04657534246575343,0.23196025667749567,0.9574650836208032,0.010416377155817535,-0.048152599731486403,0.033953611169936504
28-Dec-2017,165,CE,13.75,13.75,11.6,11.9,11.6,13.15,11.9,10500,1863750,52500,0,3500,12-Dec-2017,0.04657534246575343,0.4320049172626271,0.7349099449923546,0.020229141637524112,-0.1750664758550073,0.12280663716556979
28-Dec-2017,170,CE,7.5,10.5,6.85,8.7,8.35,8.45,8.7,539000,96527200,280000,7000,3500,12-Dec-2017,0.04657534246575343,0.43314674858089414,0.6205657338776855,0.02343881530180122,-0.19804254294863205,0.14266794619848386
28-Dec-2017,175,CE,5.0,7.6,4.75,6.15,6.0,5.95,6.15,2880500,523189450,910000,-70000,3500,12-Dec-2017,0.04657534246575343,0.4369752065966146,0.4990902177724911,0.024354223835458842,-0.20544476787571533,0.14955012605349915
28-Dec-2017,180,CE,3.5,5.4,3.2,4.35,4.25,4.15,4.35,4210500,777948675,2156000,413000,3500,12-Dec-2017,0.04657534246575343,0.45157679116024785,0.38660895805190504,0.022608330270849564,-0.20087373898515107,0.14346824835536498
28-Dec-2017,185,CE,2.4,3.7,2.25,3.0,3.05,2.85,3.0,1358000,255613400,735000,-42000,3500,12-Dec-2017,0.04657534246575343,0.4628931581201524,0.29013879187932534,0.019731079555430922,-0.18253002450721179,0.12834746730971375
28-Dec-2017,190,CE,1.9,2.6,1.55,2.05,1.95,2.0,2.05,1655500,318261825,2201500,-63000,3500,12-Dec-2017,0.04657534246575343,0.47482124463318,0.21278556523001707,0.016316979102990226,-0.1577854071344554,0.10887435452138583
28-Dec-2017,195,CE,1.2,1.95,1.2,1.45,1.45,1.5,1.45,315000,61962425,367500,17500,3500,12-Dec-2017,0.04657534246575343,0.4932789404155278,0.15695021719249796,0.012993030210440612,-0.13491205182489457,0.09006555230269787
28-Dec-2017,200,CE,1.1,1.45,0.9,1.15,1.15,1.15,1.15,728000,146511575,1995000,-52500,3500,12-Dec-2017,0.04657534246575343,0.5269814800174037,0.12338335345759038,0.010325955731259747,-0.12185564049613472,0.07646827714400199
28-Dec-2017,205,CE,0.7,1.1,0.7,0.85,0.85,0.8,0.85,98000,20186075,196000,3500,3500,12-Dec-2017,0.04657534246575343,0.5467428659155074,0.09317449400341987,0.008129352463816077,-0.10295893859287895,0.062458963428031006
28-Dec-2017,210,CE,0.65,0.9,0.6,0.7,0.7,0.7,0.7,388500,81880225,1123500,17500,3500,12-Dec-2017,0.04657534246575343,0.5784002386770164,0.07556753930939414,0.006566229707292756,-0.09283510188473107,0.05337037188195335
28-Dec-2017,215,CE,0.6,0.6,0.55,0.55,0.55,0.65,0.55,28000,6035750,112000,-3500,3500,12-Dec-2017,0.04657534246575343,0.6009943455915783,0.059592926476508344,0.005259338521342212,-0.08012545510877307,0.04441781646115527
28-Dec-2017,220,CE,0.4,0.55,0.35,0.45,0.45,0.4,0.45,210000,46299400,423500,-21000,3500,12-Dec-2017,0.04657534246575343,0.6262262258678728,0.04843834467416881,0.004283459569973701,-0.0707369956770456,0.037694815112299385
28-Dec-2017,225,CE,0.4,0.4,0.4,0.4,0.4,0.45,0.4,3500,788900,28000,0,3500,12-Dec-2017,0.04657534246575343,0.6589428801681502,0.041913399293720836,0.003623346364576678,-0.06615628819651977,0.03355160613518015
28-Dec-2017,230,CE,0.3,0.35,0.3,0.3,0.3,0.3,0.3,17500,4030425,206500,7000,3500,12-Dec-2017,0.04657534246575343,0.6698491766917612,0.03212402384365909,0.002867499976027922,-0.054046212050404975,0.02699206708827481
28-Dec-2017,235,CE,0.0,0.0,0.0,0.35,0.35,0.35,0.35,0,0,35000,0,3500,12-Dec-2017,0.04657534246575343,0.7300767884557869,0.03424001652931211,0.002772899010051229,-0.06200701088695031,0.028448428939052736
28-Dec-2017,240,CE,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0,0,21000,0,3500,12-Dec-2017,0.04657534246575343,0.7309216432525099,0.025408979358968128,0.002162244107003167,-0.048428894751606125,0.022209114232293166
28-Dec-2017,245,CE,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0,0,7000,0,3500,12-Dec-2017,0.04657534246575343,0.7443541905249955,0.020513695752648473,0.0017729162575527656,-0.04115269511857616,0.01854485978280128
