FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
28-Mar-2019,50,CE,0.0,0.0,0.0,28.95,0.0,28.95,0,0,0,0,0,7000,28-Mar-2019,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
28-Mar-2019,55,CE,0.0,0.0,0.0,24.25,0.0,24.25,0,0,0,0,0,7000,28-Mar-2019,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
28-Mar-2019,60,CE,0.0,0.0,0.0,14.6,14.6,14.6,0,0,0,0,0,7000,28-Mar-2019,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
28-Mar-2019,65,CE,0.0,0.0,0.0,15.65,0.0,15.65,0,0,0,0,0,7000,28-Mar-2019,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
28-Mar-2019,70,CE,24.0,25.2,24.0,25.2,25.2,23.4,0,42000,3965150,196000,-21000,7000,28-Mar-2019,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
28-Mar-2019,75,CE,19.5,20.8,19.5,20.25,20.3,19.0,0,112000,10629500,315000,-91000,7000,28-Mar-2019,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
28-Mar-2019,80,CE,13.6,15.6,13.6,15.15,15.3,13.65,0,406000,38549700,567000,-224000,7000,28-Mar-2019,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
28-Mar-2019,85,CE,8.7,10.5,8.7,10.0,10.25,8.3,0,819000,77596400,686000,-553000,7000,28-Mar-2019,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
28-Mar-2019,90,CE,3.55,5.65,3.55,5.2,5.2,3.7,0,2149000,203628250,1372000,-770000,7000,28-Mar-2019,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
28-Mar-2019,95,CE,0.6,1.25,0.1,0.3,0.25,0.85,0,37149000,3550480500,2611000,-4718000,7000,28-Mar-2019,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
28-Mar-2019,100,CE,0.05,0.15,0.05,0.05,0.05,0.15,0,7105000,710987200,5649000,-721000,7000,28-Mar-2019,0.0027397260273972603,0.533608169184484,0.04599837556995769,0.036225507548520906,-0.12917572650703962,0.004814880124605228
28-Mar-2019,105,CE,0.05,0.05,0.05,0.05,0.05,0.05,0,322000,33826100,1883000,49000,7000,28-Mar-2019,0.0027397260273972603,0.9496337370088068,0.027979125346971674,0.013548017736202145,-0.15259244870127467,0.0032046486535852433
