FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
31-Jan-2019,45,CE,0.0,0.0,0.0,22.25,0.0,22.25,31.15,0,0,0,0,7000,28-Jan-2019,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
31-Jan-2019,50,CE,0.0,0.0,0.0,18.15,0.0,18.15,26.15,0,0,0,0,7000,28-Jan-2019,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
31-Jan-2019,55,CE,0.0,0.0,0.0,14.5,0.0,14.5,21.15,0,0,0,0,7000,28-Jan-2019,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
31-Jan-2019,60,CE,0.0,0.0,0.0,18.25,18.25,18.25,16.15,0,0,7000,0,7000,28-Jan-2019,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
31-Jan-2019,65,CE,0.0,0.0,0.0,13.5,13.5,13.5,11.15,0,0,28000,0,7000,28-Jan-2019,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
31-Jan-2019,70,CE,7.5,7.5,6.25,6.25,6.25,6.6,6.25,42000,3236100,70000,-21000,7000,28-Jan-2019,0.010958904109589041,0.5194809888148069,0.9424523363677816,0.027856945465406336,-0.07039977148632832,0.009184163210882194
31-Jan-2019,75,CE,2.65,3.5,2.15,2.3,2.25,2.15,2.3,833000,64613850,609000,91000,7000,28-Jan-2019,0.010958904109589041,0.5271629299425183,0.6191868753696197,0.09072257418768456,-0.20737761484776124,0.030352653774169874
31-Jan-2019,80,CE,0.55,0.8,0.35,0.4,0.35,0.55,0.4,10290000,828850750,5831000,658000,7000,28-Jan-2019,0.010958904109589041,0.5098991617953543,0.1847819238980019,0.06566374996801083,-0.13768385444804868,0.021249387657848565
31-Jan-2019,85,CE,0.2,0.2,0.1,0.15,0.15,0.15,0.15,2191000,186617550,5712000,336000,7000,28-Jan-2019,0.010958904109589041,0.6786510967683608,0.06526227312121156,0.02352563636617866,-0.08674868615565193,0.01013268112378558
31-Jan-2019,90,CE,0.1,0.15,0.05,0.1,0.05,0.1,0.1,1197000,107847250,3969000,252000,7000,28-Jan-2019,0.010958904109589041,0.8724485521631726,0.03721481293629158,0.011690294985712417,-0.07104046804227908,0.006472942314578256
31-Jan-2019,95,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,63000,5988150,1498000,-21000,7000,28-Jan-2019,0.010958904109589041,0.9850445576461603,0.018163381793644923,0.005684758944351093,-0.043978286451568184,0.0035538931796045077
31-Jan-2019,100,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,7000,0,7000,28-Jan-2019,0.010958904109589041,1.1745518962851214,0.01560281769805373,0.0041865462670211745,-0.04600608833545114,0.0031207900014406866
