FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
30-May-2019,50,CE,0.0,0.0,0.0,23.4,0.0,23.4,38.5,0,0,0,0,7000,26-Apr-2019,0.0958904109589041,0.0,1.0,0.0,0.0,0.0
30-May-2019,55,CE,0.0,0.0,0.0,18.75,0.0,18.75,33.55,0,0,0,0,7000,26-Apr-2019,0.0958904109589041,0.0,1.0,0.0,0.0,0.0
30-May-2019,60,CE,0.0,0.0,0.0,14.5,0.0,14.5,28.55,0,0,0,0,7000,26-Apr-2019,0.0958904109589041,0.0,1.0,0.0,0.0,0.0
30-May-2019,65,CE,0.0,0.0,0.0,10.75,0.0,10.75,23.6,0,0,0,0,7000,26-Apr-2019,0.0958904109589041,0.0,1.0,0.0,0.0,0.0
30-May-2019,70,CE,0.0,0.0,0.0,18.5,18.5,18.5,18.7,0,0,7000,0,7000,26-Apr-2019,0.0958904109589041,0.0,1.0,0.0,0.0,0.0
30-May-2019,75,CE,0.0,0.0,0.0,14.85,14.85,14.85,14.0,0,0,21000,0,7000,26-Apr-2019,0.0958904109589041,0.5632861931304672,0.8523067117073522,0.015007732032159927,-0.060595999449651834,0.0629888944727885
30-May-2019,80,CE,9.6,9.6,9.25,9.5,9.5,9.0,9.5,35000,3129700,112000,14000,7000,26-Apr-2019,0.0958904109589041,0.3587221886549461,0.8366245651516891,0.025188624559330543,-0.0450632657505782,0.06732595260900806
30-May-2019,85,CE,6.2,7.05,5.9,7.05,7.05,6.3,7.05,259000,23631300,259000,35000,7000,26-Apr-2019,0.0958904109589041,0.47146223477646393,0.641194501767475,0.029037007586007503,-0.07683396273654579,0.10200432391038847
30-May-2019,90,CE,4.05,4.3,3.5,4.2,4.15,3.9,4.2,3192000,299761700,2135000,546000,7000,26-Apr-2019,0.0958904109589041,0.4412490097959262,0.48341685660366357,0.0330933699876636,-0.07489967365873731,0.10880392233151737
30-May-2019,95,CE,2.4,2.55,2.0,2.45,2.4,2.4,2.45,2821000,274517250,1841000,350000,7000,26-Apr-2019,0.0958904109589041,0.4420830857287582,0.33134810981512863,0.030059431187211955,-0.06693178389267497,0.09901579306921224
30-May-2019,100,CE,1.45,1.55,1.2,1.45,1.35,1.45,1.45,3311000,335641950,3696000,504000,7000,26-Apr-2019,0.0958904109589041,0.4566110007687038,0.2175029389384976,0.02360041766980175,-0.055289576933426995,0.0802945137715756
30-May-2019,105,CE,0.85,0.85,0.75,0.85,0.8,0.9,0.85,427000,45178350,588000,98000,7000,26-Apr-2019,0.0958904109589041,0.47095144324670957,0.13850380144131308,0.01718772428083418,-0.04244541709274872,0.06031347114408079
30-May-2019,110,CE,0.55,0.55,0.45,0.55,0.5,0.55,0.55,1120000,123779600,1197000,483000,7000,26-Apr-2019,0.0958904109589041,0.49674146779441236,0.09253975050355939,0.0122259203710509,-0.03336229243458828,0.04525137626393227
30-May-2019,115,CE,0.25,0.35,0.25,0.35,0.35,0.35,0.35,147000,16946300,553000,77000,7000,26-Apr-2019,0.0958904109589041,0.516593972679396,0.06102889247360048,0.008560785997452842,-0.02514514829079907,0.032952076609128744
