FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
28-Apr-2016,45,CE,0.0,0.0,0.0,47.3,0.0,47.3,39.4,0,0,0,0,4000,20-Apr-2016,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
28-Apr-2016,50,CE,0.0,0.0,0.0,31.7,31.7,31.7,34.4,0,0,4000,0,4000,20-Apr-2016,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
28-Apr-2016,55,CE,0.0,0.0,0.0,37.6,0.0,37.6,29.4,0,0,0,0,4000,20-Apr-2016,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
28-Apr-2016,60,CE,0.0,0.0,0.0,25.85,25.85,25.85,24.4,0,0,4000,0,4000,20-Apr-2016,0.024657534246575342,1.960082348685533,0.8967923479581282,0.006921198244542879,-0.26703638640135713,0.023771708762399094
28-Apr-2016,65,CE,0.0,0.0,0.0,28.35,0.0,28.35,19.4,0,0,0,0,4000,20-Apr-2016,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
28-Apr-2016,70,CE,0.0,0.0,0.0,13.0,13.0,13.0,14.45,0,0,84000,0,4000,20-Apr-2016,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
28-Apr-2016,75,CE,8.7,8.7,8.7,8.7,8.7,7.8,8.7,4000,334800,68000,-4000,4000,20-Apr-2016,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
28-Apr-2016,80,CE,4.6,5.5,3.45,5.0,5.0,4.05,5.0,172000,14456800,228000,-20000,4000,20-Apr-2016,0.024657534246575342,0.4062190503051343,0.8094479558763545,0.050555175014395666,-0.09160671227099963,0.03598576163474125
28-Apr-2016,85,CE,1.3,2.15,0.95,1.9,1.85,1.35,1.9,1120000,96964600,1368000,-88000,4000,20-Apr-2016,0.024657534246575342,0.41055300838359365,0.4708677768524746,0.0732113540461623,-0.126342109378809,0.052668684634903186
28-Apr-2016,90,CE,0.4,0.6,0.25,0.55,0.5,0.4,0.55,736000,66551800,2188000,116000,4000,20-Apr-2016,0.024657534246575342,0.4326291303499611,0.182109289437848,0.04615467517799542,-0.08652998144710623,0.0349893803779143
28-Apr-2016,95,CE,0.15,0.2,0.1,0.15,0.15,0.2,0.15,128000,12178600,584000,-28000,4000,20-Apr-2016,0.024657534246575342,0.4676423119431729,0.058159576817685694,0.01877873235896526,-0.040759759859396213,0.015388095234583952
28-Apr-2016,100,CE,0.1,0.1,0.05,0.1,0.1,0.05,0.1,60000,6005600,1132000,4000,4000,20-Apr-2016,0.024657534246575342,0.5774299673292881,0.0342330144214283,0.009926718657689805,-0.03267877065537826,0.010044072215986601
28-Apr-2016,105,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,64000,0,4000,20-Apr-2016,0.024657534246575342,0.6396610562987141,0.016955693453161187,0.0049679389570934564,-0.02001503927223625,0.0055684068109152895
28-Apr-2016,110,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,4000,440200,140000,-4000,4000,20-Apr-2016,0.024657534246575342,0.7533826005877589,0.014715401279215631,0.0037353276766801825,-0.020834867075202646,0.004931159905738131
28-Apr-2016,115,CE,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0,0,4000,0,4000,20-Apr-2016,0.024657534246575342,1.0583410428650029,0.03781139581303349,0.005875511340823192,-0.06455733582253775,0.01089622598102032
28-Apr-2016,120,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0,0,20000,0,4000,20-Apr-2016,0.024657534246575342,1.0536408267658537,0.02054756307682926,0.0035518751111196065,-0.03865450331874454,0.006557753254558851
28-Apr-2016,125,CE,0.0,0.0,0.0,1.6,0.0,1.6,0.0,0,0,0,0,4000,20-Apr-2016,0.024657534246575342,1.9940620423436644,0.13636608245983006,0.00828230017128697,-0.3222245215587316,0.02893972682018639
28-Apr-2016,130,CE,0.0,0.0,0.0,1.2,0.0,1.2,0.0,0,0,0,0,4000,20-Apr-2016,0.024657534246575342,1.9747218551121775,0.10803058866694565,0.007100554583755495,-0.2708479703916224,0.024569877843514082
28-Apr-2016,135,CE,0.0,0.0,0.0,0.9,0.0,0.9,0.0,0,0,0,0,4000,20-Apr-2016,0.024657534246575342,1.9600686940547467,0.08514899077380339,0.00600524122767103,-0.22562972358223493,0.020625597763172937
28-Apr-2016,140,CE,0.0,0.0,0.0,0.65,0.0,0.65,0.0,0,0,0,0,4000,20-Apr-2016,0.024657534246575342,1.9340354256663768,0.06506742655639422,0.004956575086459151,-0.18128053730528043,0.016797742080622777
