FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
25-Jul-2019,60,CE,0.0,0.0,0.0,27.95,0.0,27.95,21.5,0,0,0,0,7000,03-Jul-2019,0.06301369863013699,0.0,1.0,0.0,0.0,0.0
25-Jul-2019,65,CE,0.0,0.0,0.0,23.3,0.0,23.3,16.55,0,0,0,0,7000,03-Jul-2019,0.06301369863013699,1.8683021696932953,0.7637298649411108,0.008088494354795844,-0.2616909328120268,0.06286320450023809
25-Jul-2019,70,CE,11.0,12.2,11.0,12.2,12.2,11.25,12.2,49000,3977750,399000,49000,7000,03-Jul-2019,0.06301369863013699,0.5459138018129478,0.8817254779644281,0.017783307983776354,-0.057698469108344225,0.0403848370734152
25-Jul-2019,75,CE,8.2,8.2,7.5,7.7,7.7,7.2,7.7,294000,24342150,910000,119000,7000,03-Jul-2019,0.06301369863013699,0.44960517034357245,0.7878946639654276,0.031612815140385754,-0.06704709139875753,0.0591256842086234
25-Jul-2019,80,CE,3.9,4.6,3.7,4.35,4.4,3.85,4.35,2310000,194531050,3038000,-231000,7000,03-Jul-2019,0.06301369863013699,0.43697695996168584,0.591209060070014,0.04358709645164214,-0.0824472273843086,0.07923155680026647
25-Jul-2019,85,CE,2.0,2.4,1.8,2.2,2.2,2.0,2.2,3654000,318460100,2772000,-133000,7000,03-Jul-2019,0.06301369863013699,0.4410441816995149,0.375228457930913,0.04216219510134063,-0.07881706726983687,0.07735475618997117
25-Jul-2019,90,CE,0.9,1.2,0.9,1.05,1.05,1.0,1.05,4585000,417624550,3731000,91000,7000,03-Jul-2019,0.06301369863013699,0.45544422473468965,0.21059027470411645,0.031076754651975583,-0.060934891743273864,0.058877934938352104
25-Jul-2019,95,CE,0.5,0.6,0.45,0.5,0.5,0.5,0.5,1442000,137774000,1099000,42000,7000,03-Jul-2019,0.06301369863013699,0.4758918364649031,0.11172903855379485,0.019590407838015456,-0.041532199052699045,0.0387822894253904
25-Jul-2019,100,CE,0.35,0.35,0.3,0.3,0.35,0.3,0.3,532000,53370100,2660000,210000,7000,03-Jul-2019,0.06301369863013699,0.5207207134004812,0.06755918316481838,0.012301037379302722,-0.03101607137836744,0.026645771702074102
25-Jul-2019,105,CE,0.15,0.2,0.15,0.2,0.2,0.15,0.2,56000,5888750,154000,35000,7000,03-Jul-2019,0.06301369863013699,0.5675173752887273,0.04435655704548453,0.008094506880846892,-0.024135691278037903,0.019109585631721996
25-Jul-2019,110,CE,0.1,0.15,0.1,0.1,0.1,0.15,0.1,42000,4625250,224000,35000,7000,03-Jul-2019,0.06301369863013699,0.5796652670761555,0.023670498790861715,0.004721743326074792,-0.014647359967138477,0.011385742686428845
25-Jul-2019,115,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0,0,42000,0,7000,03-Jul-2019,0.06301369863013699,0.6500953730724134,0.021482680020858704,0.0038796363630516145,-0.015098026012991587,0.010491795262175006
