FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
28-May-2015,105,CE,0.0,0.0,0.0,56.95,0.0,56.95,48.3,0,0.0,0,0,1250,27-May-2015,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
28-May-2015,110,CE,0.0,0.0,0.0,52.2,0.0,52.2,43.3,0,0.0,0,0,1250,27-May-2015,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
28-May-2015,115,CE,0.0,0.0,0.0,47.5,0.0,47.5,38.3,0,0.0,0,0,1250,27-May-2015,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
28-May-2015,120,CE,0.0,0.0,0.0,42.9,0.0,42.9,33.3,0,0.0,0,0,1250,27-May-2015,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
28-May-2015,125,CE,28.85,28.85,23.35,23.35,23.35,19.8,23.35,2500,377750.0,3750,0,1250,27-May-2015,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
28-May-2015,130,CE,0.0,0.0,0.0,18.65,18.65,18.65,23.3,0,0.0,2500,0,1250,27-May-2015,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
28-May-2015,135,CE,17.0,17.0,16.65,16.65,16.65,13.8,16.65,2500,379562.5,10000,-1250,1250,27-May-2015,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
28-May-2015,140,CE,10.7,12.75,10.35,12.5,12.5,9.05,12.5,46250,7033500.0,495000,-21250,1250,27-May-2015,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
28-May-2015,145,CE,3.95,8.5,3.15,7.9,7.8,4.35,7.9,115000,17520125.0,358750,-28750,1250,27-May-2015,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
28-May-2015,150,CE,0.8,4.05,0.8,3.35,3.15,1.65,3.35,923750,141288625.0,875000,-222500,1250,27-May-2015,0.005479452054794521,0.18595086072128475,0.9438604224988425,0.05359584969790597,-0.08284871811488315,0.012825297592073324
28-May-2015,155,CE,0.4,1.65,0.3,1.1,1.15,0.7,1.1,546250,85300375.0,1547500,-87500,1250,27-May-2015,0.005479452054794521,0.4010725438579777,0.3607200169301973,0.08228391598173393,-0.43473897467191674,0.04246938600074613
28-May-2015,160,CE,0.2,0.65,0.15,0.3,0.3,0.3,0.3,512500,82205375.0,1482500,-245000,1250,27-May-2015,0.005479452054794521,0.47568703938313245,0.11562091604777264,0.036107950615100595,-0.2657228248716138,0.022103561493327747
28-May-2015,165,CE,0.05,0.1,0.05,0.05,0.05,0.05,0.05,62500,10316375.0,833750,-7500,1250,27-May-2015,0.005479452054794521,0.4973502232005488,0.023891896772454395,0.009972139680507868,-0.07995172961331014,0.006382469789903431
28-May-2015,170,CE,0.05,0.1,0.05,0.05,0.05,0.05,0.05,56250,9565562.5,870000,-16250,1250,27-May-2015,0.005479452054794521,0.662503927518838,0.018584077474404437,0.006052703513289764,-0.08592812006557762,0.00516031194303927
28-May-2015,175,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,16250,2844562.5,1503750,-13750,1250,27-May-2015,0.005479452054794521,0.8172159869269676,0.015455599202772232,0.0041913769315308136,-0.09043628056021027,0.004407899361310601
28-May-2015,180,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,5000,900250.0,583750,1250,1250,27-May-2015,0.005479452054794521,0.9636117648709571,0.013371296334610094,0.003137767431932212,-0.09406389974675951,0.003890997415160366
28-May-2015,185,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0.0,117500,0,1250,27-May-2015,0.005479452054794521,1.1030115885882008,0.011873639737876815,0.0024733637416635853,-0.09710224238878831,0.0035108005913500567
28-May-2015,190,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0.0,1778750,0,1250,27-May-2015,0.005479452054794521,1.2363336220025873,0.010740617383546196,0.002022451226951421,-0.09971756257171836,0.0032177465596927384
28-May-2015,195,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0.0,20000,0,1250,27-May-2015,0.005479452054794521,1.3642638022047961,0.009850729853179214,0.001699660255339397,-0.10201396025577622,0.002983998310062424
28-May-2015,200,CE,0.05,0.05,0.05,0.05,0.05,0.1,0.05,2500,500125.0,93750,-2500,1250,27-May-2015,0.005479452054794521,1.487340276955322,0.009131587802814322,0.0014590247586849833,-0.10406104851055026,0.002792615202829395
28-May-2015,205,CE,0.0,0.0,0.0,2.35,0.0,2.35,0.0,0,0.0,0,0,1250,27-May-2015,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
28-May-2015,210,CE,0.0,0.0,0.0,1.85,0.0,1.85,0.0,0,0.0,0,0,1250,27-May-2015,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
28-May-2015,215,CE,0.0,0.0,0.0,1.5,0.0,1.5,0.0,0,0.0,0,0,1250,27-May-2015,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
28-May-2015,220,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0,0.0,0,0,1250,27-May-2015,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
28-May-2015,225,CE,0.0,0.0,0.0,0.9,0.0,0.9,0.0,0,0.0,0,0,1250,27-May-2015,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
28-May-2015,230,CE,0.1,0.1,0.1,0.1,0.1,0.7,0.1,1250,287625.0,1250,1250,1250,27-May-2015,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
28-May-2015,235,CE,0.0,0.0,0.0,0.55,0.0,0.55,0.0,0,0.0,0,0,1250,27-May-2015,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
28-May-2015,240,CE,0.15,0.15,0.15,0.15,0.15,0.05,0.15,1250,300187.5,1250,0,1250,27-May-2015,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
28-May-2015,245,CE,0.0,0.0,0.0,0.35,0.0,0.35,0.0,0,0.0,0,0,1250,27-May-2015,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
28-May-2015,250,CE,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0,0.0,0,0,1250,27-May-2015,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
28-May-2015,255,CE,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0,0.0,0,0,1250,27-May-2015,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
28-May-2015,260,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0.0,2500,0,1250,27-May-2015,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
