FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
22-Feb-2018,110,CE,0.0,0.0,0.0,67.2,0.0,67.2,51.4,0,0,0,0,4000,06-Feb-2018,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
22-Feb-2018,120,CE,0.0,0.0,0.0,64.25,0.0,64.25,41.45,0,0,0,0,4000,06-Feb-2018,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
22-Feb-2018,130,CE,0.0,0.0,0.0,57.15,0.0,57.15,31.8,0,0,0,0,4000,06-Feb-2018,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
22-Feb-2018,140,CE,20.1,21.0,20.1,21.0,21.0,42.45,21.0,16000,2572200,132000,0,4000,06-Feb-2018,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
22-Feb-2018,145,CE,0.0,0.0,0.0,34.0,34.0,34.0,18.65,0,0,4000,0,4000,06-Feb-2018,0.04657534246575343,1.9086573114803853,0.6799657692937764,0.005390927983006038,-0.7101916013945965,0.12429939238948345
22-Feb-2018,150,CE,13.0,16.45,12.8,14.4,15.5,19.0,14.4,124000,20355000,100000,64000,4000,06-Feb-2018,0.04657534246575343,0.5443788640596776,0.7541295843270113,0.016646437963638395,-0.1928736710898472,0.10947125246459097
22-Feb-2018,155,CE,9.7,12.25,9.15,11.6,12.25,13.45,11.6,1212000,200336200,144000,108000,4000,06-Feb-2018,0.04657534246575343,0.5849546223574393,0.6512006002265506,0.01819549322452724,-0.23654405113248061,0.12857706999612556
22-Feb-2018,160,CE,5.1,9.55,5.1,8.35,9.0,10.2,8.35,6056000,1016581200,788000,408000,4000,06-Feb-2018,0.04657534246575343,0.5494141512516708,0.554887547627927,0.020693547027076712,-0.23525626768302949,0.13734482328574046
22-Feb-2018,165,CE,4.85,7.1,4.85,6.4,6.7,7.95,6.4,4468000,763730600,652000,20000,4000,06-Feb-2018,0.04657534246575343,0.5728918923269218,0.45558637047150746,0.01991113994140368,-0.24319728903967405,0.13779907935572874
22-Feb-2018,170,CE,3.95,5.3,2.25,4.65,4.9,6.05,4.65,6760000,1178881600,1800000,392000,4000,06-Feb-2018,0.04657534246575343,0.5767426384246855,0.36323333561873106,0.018720378448354724,-0.23009882108641613,0.1304290104128808
22-Feb-2018,175,CE,2.55,3.9,2.15,3.5,3.75,4.4,3.5,3804000,678354600,1424000,-20000,4000,06-Feb-2018,0.04657534246575343,0.5966170837598237,0.2880499909704364,0.01645505250095263,-0.21515870787028676,0.11859666386827726
22-Feb-2018,180,CE,1.05,3.0,1.05,2.6,2.85,3.2,2.6,4988000,910332800,2780000,-52000,4000,06-Feb-2018,0.04657534246575343,0.612272802498031,0.22522822592507963,0.014101337926335908,-0.19335832403645853,0.10429963862561614
22-Feb-2018,185,CE,1.5,2.3,1.5,2.1,2.15,2.55,2.1,920000,172018400,1016000,-80000,4000,06-Feb-2018,0.04657534246575343,0.6461676590252937,0.1828857528818324,0.011800598852979986,-0.1795589885979091,0.092114241459052
