FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
31-Dec-2015,90,CE,0.0,0.0,0.0,48.45,0.0,48.45,31.15,0,0,0,0,4000,16-Dec-2015,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
31-Dec-2015,95,CE,0.0,0.0,0.0,44.0,0.0,44.0,26.15,0,0,0,0,4000,16-Dec-2015,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
31-Dec-2015,100,CE,0.0,0.0,0.0,39.75,0.0,39.75,21.2,0,0,0,0,4000,16-Dec-2015,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
31-Dec-2015,105,CE,0.0,0.0,0.0,35.7,0.0,35.7,16.3,0,0,0,0,4000,16-Dec-2015,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
31-Dec-2015,110,CE,0.0,0.0,0.0,14.7,14.7,14.7,11.6,0,0,4000,0,4000,16-Dec-2015,0.043835616438356165,0.8236388903234547,0.7411777240571116,0.015528113318362086,-0.22305530927452907,0.08187964748015718
31-Dec-2015,115,CE,0.0,0.0,0.0,10.4,10.4,10.4,7.5,0,0,0,0,4000,16-Dec-2015,0.043835616438356165,0.7013405501448712,0.6661249320306198,0.020502771852230702,-0.21328620633262574,0.09205808923830013
31-Dec-2015,120,CE,5.3,5.85,4.25,4.65,4.7,5.05,4.65,440000,55041200,324000,92000,4000,16-Dec-2015,0.043835616438356165,0.402360927009031,0.5624283508939338,0.03870551052732431,-0.1357732592764436,0.0997031840697617
31-Dec-2015,125,CE,3.05,3.3,2.35,2.55,2.6,2.9,2.55,1708000,218344200,1108000,340000,4000,16-Dec-2015,0.043835616438356165,0.4084197265070972,0.37397876448859463,0.03666245388322371,-0.12936059349480739,0.09586248163043871
31-Dec-2015,130,CE,1.6,1.8,1.2,1.35,1.35,1.6,1.35,1032000,135723200,1292000,108000,4000,16-Dec-2015,0.043835616438356165,0.42364727171430167,0.22697947671325047,0.02811774718028778,-0.10524963145042764,0.07626150351598376
31-Dec-2015,135,CE,0.9,1.0,0.65,0.7,0.75,0.9,0.7,384000,52157200,976000,88000,4000,16-Dec-2015,0.043835616438356165,0.4408218790942445,0.1302856630338607,0.018995000769620105,-0.07632069693650204,0.05360717047877087
31-Dec-2015,140,CE,0.5,0.55,0.35,0.4,0.4,0.55,0.4,556000,78075000,1344000,-96000,4000,16-Dec-2015,0.043835616438356165,0.4693452202965289,0.07766256945502596,0.012240597795060825,-0.055422901639587255,0.03678031591333531
31-Dec-2015,145,CE,0.3,0.3,0.25,0.25,0.25,0.3,0.25,100000,14526800,948000,16000,4000,16-Dec-2015,0.043835616438356165,0.5024976005865002,0.04905832810387293,0.007989586339460201,-0.04129456007690655,0.025702698055901106
31-Dec-2015,150,CE,0.2,0.2,0.15,0.2,0.2,0.2,0.2,60000,9011600,1200000,12000,4000,16-Dec-2015,0.043835616438356165,0.5536158625903181,0.0372444744031125,0.005804268427498799,-0.03629758655378827,0.020571996505833506
31-Dec-2015,155,CE,0.15,0.15,0.1,0.15,0.15,0.1,0.15,28000,4344000,396000,8000,4000,16-Dec-2015,0.043835616438356165,0.5927372574752184,0.02729176477241815,0.004193532270594404,-0.029993944491752685,0.01591338769265147
31-Dec-2015,160,CE,0.1,0.1,0.1,0.1,0.1,0.15,0.1,16000,2561600,364000,4000,4000,16-Dec-2015,0.043835616438356165,0.6167869748801698,0.01839241789238942,0.0028891998228291367,-0.022338595929257018,0.01140862226590831
31-Dec-2015,165,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0,0,88000,0,4000,16-Dec-2015,0.043835616438356165,0.6736136242814341,0.01705468840474807,0.002480383153549542,-0.022839387628642648,0.010696706094325138
31-Dec-2015,170,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,128000,0,4000,16-Dec-2015,0.043835616438356165,0.6664343256488928,0.00921002221418684,0.001470875760467836,-0.013244310550975016,0.006275578646877889
31-Dec-2015,175,CE,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0,0,4000,0,4000,16-Dec-2015,0.043835616438356165,0.9192637403578409,0.03485841730571962,0.003311051561685362,-0.056621080279289256,0.01948617065323087
31-Dec-2015,180,CE,0.0,0.0,0.0,0.15,0.15,0.15,0.0,0,0,36000,0,4000,16-Dec-2015,0.043835616438356165,0.8774943460598632,0.019586237236306613,0.002142384917295887,-0.033367679928346834,0.012035447886845246
31-Dec-2015,185,CE,0.0,0.0,0.0,3.4,0.0,3.4,0.0,0,0,0,0,4000,16-Dec-2015,0.043835616438356165,1.761595581142088,0.1677861292556384,0.005629743822553538,-0.3522938713734109,0.06349145401639159
31-Dec-2015,190,CE,0.0,0.0,0.0,2.85,0.0,2.85,0.0,0,0,0,0,4000,16-Dec-2015,0.043835616438356165,1.7406431985431492,0.1463696093959776,0.00520789582386379,-0.3181230180295926,0.05803533201986368
31-Dec-2015,195,CE,0.0,0.0,0.0,2.4,0.0,2.4,0.0,0,0,0,0,4000,16-Dec-2015,0.043835616438356165,1.7247417081534133,0.1277463480549954,0.004789064741206004,-0.287159288497436,0.052880457217988196
