FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
25-Apr-2019,50,CE,0.0,0.0,0.0,28.4,0.0,28.4,43.3,0,0,0,0,7000,05-Apr-2019,0.057534246575342465,0.0,1.0,0.0,0.0,0.0
25-Apr-2019,55,CE,0.0,0.0,0.0,23.55,0.0,23.55,38.3,0,0,0,0,7000,05-Apr-2019,0.057534246575342465,0.0,1.0,0.0,0.0,0.0
25-Apr-2019,60,CE,0.0,0.0,0.0,18.8,0.0,18.8,33.35,0,0,0,0,7000,05-Apr-2019,0.057534246575342465,0.0,1.0,0.0,0.0,0.0
25-Apr-2019,65,CE,0.0,0.0,0.0,14.3,0.0,14.3,28.35,0,0,0,0,7000,05-Apr-2019,0.057534246575342465,0.0,1.0,0.0,0.0,0.0
25-Apr-2019,70,CE,0.0,0.0,0.0,25.6,25.6,25.6,23.4,0,0,7000,0,7000,05-Apr-2019,0.057534246575342465,1.2734593978009594,0.8638206763652707,0.007680451876556361,-0.1568999723540523,0.04877504371657064
25-Apr-2019,75,CE,0.0,0.0,0.0,22.0,22.0,22.0,18.45,0,0,21000,0,7000,05-Apr-2019,0.057534246575342465,1.2963859799563815,0.8056044058708373,0.009505684666939787,-0.19839568378956896,0.06145306114501995
25-Apr-2019,80,CE,13.25,14.75,13.25,14.45,14.75,14.85,14.45,28000,2635850,189000,7000,7000,05-Apr-2019,0.057534246575342465,0.639182732239363,0.8617664177363539,0.01545924964579015,-0.08580523280150376,0.049276430026636175
25-Apr-2019,85,CE,10.3,10.35,9.2,10.35,10.35,11.6,10.35,28000,2658950,175000,7000,7000,05-Apr-2019,0.057534246575342465,0.5993157665436968,0.7670228278225071,0.022851569147363606,-0.10749218875548087,0.06829635446071822
25-Apr-2019,90,CE,7.45,7.45,5.25,6.1,6.3,7.0,6.1,1064000,102138050,812000,-7000,7000,05-Apr-2019,0.057534246575342465,0.47771848024368174,0.6491234381436425,0.03475197564953269,-0.10309880931081858,0.0827898953311403
25-Apr-2019,95,CE,4.6,4.65,3.05,3.65,3.9,4.35,3.65,3752000,370103300,3444000,623000,7000,05-Apr-2019,0.057534246575342465,0.48910667217327103,0.4664805499069465,0.036396281401066516,-0.109920060377742,0.08877412363607708
25-Apr-2019,100,CE,2.6,2.75,1.7,2.05,2.15,2.6,2.05,6692000,682845100,7637000,266000,7000,05-Apr-2019,0.057534246575342465,0.4997391717216311,0.30582539504648476,0.031425195252724684,-0.09752738252735091,0.07831539985479456
25-Apr-2019,105,CE,1.45,1.5,0.9,1.05,1.15,1.5,1.05,3472000,368366600,4410000,196000,7000,05-Apr-2019,0.057534246575342465,0.5026313327981641,0.18172981957303264,0.023518242183438436,-0.07315592316972308,0.05894951121688792
25-Apr-2019,110,CE,0.85,0.85,0.45,0.65,0.65,0.85,0.65,3311000,366099650,3941000,-28000,7000,05-Apr-2019,0.057534246575342465,0.5409819602366454,0.11623926070036072,0.016189826552013634,-0.05793008590539554,0.043676795915431006
25-Apr-2019,115,CE,0.45,0.45,0.25,0.3,0.35,0.4,0.3,385000,44397500,910000,56000,7000,05-Apr-2019,0.057534246575342465,0.5373008290692016,0.06081393980467665,0.010033314977809831,-0.035273272313214886,0.026883620078587103
