FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
25-Jan-2017,85,CE,0.0,0.0,0.0,58.3,0.0,58.3,44.8,0,0,0,0,7000,23-Jan-2017,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
25-Jan-2017,90,CE,0.0,0.0,0.0,53.45,0.0,53.45,39.8,0,0,0,0,7000,23-Jan-2017,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
25-Jan-2017,95,CE,0.0,0.0,0.0,48.7,0.0,48.7,34.8,0,0,0,0,7000,23-Jan-2017,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
25-Jan-2017,100,CE,0.0,0.0,0.0,28.25,28.4,28.25,29.8,0,0,70000,0,7000,23-Jan-2017,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
25-Jan-2017,105,CE,0.0,0.0,0.0,26.8,26.8,26.8,24.8,0,0,28000,0,7000,23-Jan-2017,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
25-Jan-2017,110,CE,17.45,17.45,17.45,17.45,17.45,19.5,17.45,7000,892150,189000,7000,7000,23-Jan-2017,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
25-Jan-2017,115,CE,14.0,15.0,14.0,14.6,14.6,12.65,14.6,42000,5433400,525000,-7000,7000,23-Jan-2017,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
25-Jan-2017,120,CE,7.3,10.5,7.1,9.75,9.95,8.15,9.75,175000,22562050,1484000,-28000,7000,23-Jan-2017,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
25-Jan-2017,125,CE,3.1,5.65,2.85,4.9,5.15,3.7,4.9,4466000,577806600,3927000,-483000,7000,23-Jan-2017,0.00821917808219178,0.2740579743980591,0.9374050286170017,0.0381942939774356,-0.08534512928082372,0.014483851160897187
25-Jan-2017,130,CE,0.8,2.0,0.75,1.2,1.3,1.25,1.2,16751000,2197512450,5152000,-357000,7000,23-Jan-2017,0.00821917808219178,0.274875085621581,0.48205575964041525,0.12325754307727384,-0.22485563981766005,0.046880475449746106
25-Jan-2017,135,CE,0.35,0.65,0.15,0.3,0.3,0.45,0.3,13671000,1849990100,6076000,-49000,7000,23-Jan-2017,0.00821917808219178,0.3837552374536198,0.13381720736660851,0.04780758773417362,-0.16517167971788765,0.025385999650831062
25-Jan-2017,140,CE,0.15,0.2,0.05,0.1,0.05,0.15,0.1,2282000,319753350,3738000,-273000,7000,23-Jan-2017,0.00821917808219178,0.48167039116317656,0.043815600352067004,0.016373524315158105,-0.08852411288902028,0.010912776053850888
25-Jan-2017,145,CE,0.1,0.1,0.05,0.05,0.05,0.1,0.05,609000,88337200,1176000,-126000,7000,23-Jan-2017,0.00821917808219178,0.5869676897110518,0.02006709033032964,0.007032440033136775,-0.056295914897131275,0.005711673275190548
25-Jan-2017,150,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,91000,13654550,1141000,-63000,7000,23-Jan-2017,0.00821917808219178,0.7359119954001417,0.01646330019871825,0.004738396209799395,-0.05952292930632926,0.004825033995230413
25-Jan-2017,155,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,7000,1085350,126000,0,7000,23-Jan-2017,0.00821917808219178,0.8758276705200586,0.014135129781726482,0.003492719213474079,-0.06207966265064651,0.0042327776810706565
25-Jan-2017,160,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,42000,6722100,217000,42000,7000,23-Jan-2017,0.00821917808219178,1.0082440113826447,0.012495245915281592,0.002727449916851696,-0.06419936787195403,0.0038050954811271955
25-Jan-2017,165,CE,0.0,0.0,0.0,5.8,0.0,5.8,0.0,0,0,0,0,7000,23-Jan-2017,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
25-Jan-2017,170,CE,0.0,0.0,0.0,4.75,0.0,4.75,0.0,0,0,0,0,7000,23-Jan-2017,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
25-Jan-2017,175,CE,0.0,0.0,0.0,3.85,0.0,3.85,0.0,0,0,0,0,7000,23-Jan-2017,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
25-Jan-2017,180,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,0,0,7000,23-Jan-2017,0.00821917808219178,1.480298512388603,0.00893231933910976,0.0013866887785369617,-0.07025832449935994,0.0028403471758671056
25-Jan-2017,185,CE,0.0,0.0,0.0,2.5,0.0,2.5,0.0,0,0,0,0,7000,23-Jan-2017,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
25-Jan-2017,190,CE,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0,0,0,0,7000,23-Jan-2017,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
