FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
31-Jan-2019,45,CE,0.0,0.0,0.0,22.25,0.0,22.25,32.35,0,0,0,0,7000,29-Jan-2019,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
31-Jan-2019,50,CE,0.0,0.0,0.0,18.15,0.0,18.15,27.35,0,0,0,0,7000,29-Jan-2019,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
31-Jan-2019,55,CE,0.0,0.0,0.0,14.5,0.0,14.5,22.35,0,0,0,0,7000,29-Jan-2019,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
31-Jan-2019,60,CE,0.0,0.0,0.0,18.25,18.25,18.25,17.35,0,0,7000,0,7000,29-Jan-2019,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
31-Jan-2019,65,CE,0.0,0.0,0.0,13.5,13.5,13.5,12.35,0,0,28000,0,7000,29-Jan-2019,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
31-Jan-2019,70,CE,6.55,8.0,6.55,8.0,8.0,6.25,8.0,14000,1081850,77000,7000,7000,29-Jan-2019,0.00821917808219178,1.1333459986542307,0.8465203052642997,0.02980673202013942,-0.32282460122117346,0.016590682675474505
31-Jan-2019,75,CE,2.05,4.0,1.85,3.1,3.4,2.3,3.1,889000,69142850,539000,-70000,7000,29-Jan-2019,0.00821917808219178,0.6099376845597805,0.7199915577618555,0.07875378276015009,-0.24845541721787365,0.0235908868821038
31-Jan-2019,80,CE,0.3,0.95,0.3,0.4,0.4,0.4,0.4,11354000,914423300,5873000,42000,7000,29-Jan-2019,0.00821917808219178,0.4667183668170285,0.21810901265292693,0.09007918450289365,-0.16331490229020706,0.02064746392375732
31-Jan-2019,85,CE,0.1,0.2,0.1,0.15,0.15,0.15,0.15,1505000,128151800,5474000,-238000,7000,29-Jan-2019,0.00821917808219178,0.6951539086957371,0.07113553812183691,0.027904179162620946,-0.11125338716741986,0.009526592723463985
31-Jan-2019,90,CE,0.05,0.1,0.05,0.1,0.05,0.1,0.1,588000,52970750,3794000,-175000,7000,29-Jan-2019,0.00821917808219178,0.9287852312652137,0.039325355034100624,0.013057468587062915,-0.09268215871918387,0.005956095722306403
31-Jan-2019,95,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,21000,1996050,1477000,-21000,7000,29-Jan-2019,0.00821917808219178,1.067671257464861,0.01891866300040563,0.006172632619305656,-0.057826763301821876,0.0032366471689050345
31-Jan-2019,100,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,7000,0,7000,29-Jan-2019,0.00821917808219178,1.2880659415990874,0.01608593840669827,0.004454728852431743,-0.0606931486578099,0.0028180373824042856
