FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
24-Sep-2015,95,CE,0.0,0.0,0.0,45.65,0.0,45.65,36.35,0,0,0,0,2000,04-Sep-2015,0.057534246575342465,0.0,1.0,0.0,0.0,0.0
24-Sep-2015,100,CE,0.0,0.0,0.0,41.15,0.0,41.15,31.6,0,0,0,0,2000,04-Sep-2015,0.057534246575342465,0.0,1.0,0.0,0.0,0.0
24-Sep-2015,105,CE,0.0,0.0,0.0,36.8,0.0,36.8,27.0,0,0,0,0,2000,04-Sep-2015,0.057534246575342465,1.9102559580104197,0.7627895382472234,0.005155940843662508,-0.45095263228524146,0.0968744643398494
24-Sep-2015,110,CE,0.0,0.0,0.0,23.75,23.75,23.75,22.7,0,0,2000,0,2000,04-Sep-2015,0.057534246575342465,0.8517989197942922,0.8326872757119987,0.009376107735334357,-0.1733081931286398,0.07855421612844718
24-Sep-2015,115,CE,0.0,0.0,0.0,22.0,22.0,22.0,18.7,0,0,4000,0,2000,04-Sep-2015,0.057534246575342465,1.0498780928160518,0.7419331769422232,0.009813283324948492,-0.2656402095260437,0.10133583182566407
24-Sep-2015,120,CE,11.0,12.6,8.55,12.45,12.6,14.2,12.45,94000,12325600,32000,28000,2000,04-Sep-2015,0.057534246575342465,0.41867081773239545,0.8261143838807413,0.019552456852507945,-0.09597072199382138,0.08051630794524856
24-Sep-2015,125,CE,7.6,9.65,6.3,9.25,9.2,21.9,9.25,446000,58952000,226000,222000,2000,04-Sep-2015,0.057534246575342465,0.46102889928677926,0.6890640185702981,0.02443188419607663,-0.13490087091118458,0.11078856477320244
24-Sep-2015,130,CE,6.85,7.2,4.45,6.75,6.9,7.95,6.75,1212000,164478200,350000,60000,2000,04-Sep-2015,0.057534246575342465,0.4926796292982053,0.5544758613237539,0.02557797899801181,-0.15620502083417212,0.12394832372994925
24-Sep-2015,135,CE,4.7,5.0,3.0,4.8,4.8,5.65,4.8,738000,102448200,470000,-98000,2000,04-Sep-2015,0.057534246575342465,0.5139042672392178,0.43255939591054265,0.024398187816278012,-0.15940569978031177,0.12332457271147465
24-Sep-2015,140,CE,3.25,3.55,2.05,3.35,3.3,3.95,3.35,1324000,188846400,1136000,166000,2000,04-Sep-2015,0.057534246575342465,0.5311257549022442,0.32788658769596524,0.021685073112290152,-0.14975372862487324,0.11328387013212808
