FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,CALCULATED_PREMIUM_VAL,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
27-Oct-2022,25.0,CE,0.0,0.0,0.0,8.45,0.0,8.45,11.75,0,0,0,0,16000,07-Oct-2022,0,0.057534246575342465,0.0,1.0,0.0,0.0,0.0
27-Oct-2022,30.0,CE,6.4,6.45,6.4,6.45,6.45,7.15,6.85,32000,1165600,160000,-32000,16000,07-Oct-2022,205600,0.057534246575342465,0.0,1.0,0.0,0.0,0.0
27-Oct-2022,35.0,CE,2.35,2.75,2.2,2.7,2.7,2.65,2.7,4016000,150573600,5664000,-80000,16000,07-Oct-2022,10013600,0.057534246575342465,0.48754048686496154,0.6850628886577071,0.08287695498953548,-0.039931117196391176,0.03122618015988424
27-Oct-2022,40.0,CE,0.55,0.65,0.45,0.6,0.65,0.65,0.6,48032000,1946871200,27792000,64000,16000,07-Oct-2022,25591200,0.057534246575342465,0.4810091707138907,0.2512741817629678,0.07535304481924583,-0.03349508200396931,0.028010995932635147
27-Oct-2022,45.0,CE,0.2,0.2,0.1,0.2,0.2,0.2,0.2,5728000,258625600,13008000,992000,16000,07-Oct-2022,865600,0.057534246575342465,0.5912170238583272,0.08817272017637756,0.03077136706273348,-0.020289243122146538,0.014059442825588707
