FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,CALCULATED_PREMIUM_VAL,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
29-Sep-2022,20.0,CE,0.0,0.0,0.0,9.45,0.0,9.45,19.6,0,0,0,0,16000,13-Sep-2022,0,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
29-Sep-2022,25.0,CE,0.0,0.0,0.0,5.4,0.0,5.4,14.65,0,0,0,0,16000,13-Sep-2022,0,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
29-Sep-2022,30.0,CE,10.55,10.55,9.85,9.85,9.85,10.55,9.65,32000,1286400,928000,-16000,16000,13-Sep-2022,326400,0.04657534246575343,0.8918029518728535,0.9390331413363847,0.01584653077354338,-0.03149069579895679,0.010295611267100529
29-Sep-2022,35.0,CE,5.75,6.0,4.8,5.0,5.0,5.5,4.85,992000,40014400,5888000,-208000,16000,13-Sep-2022,5294400,0.04657534246575343,0.5613361266019237,0.862694225959426,0.045844064986444444,-0.03573952515957096,0.018748008667454394
29-Sep-2022,40.0,CE,1.65,1.9,1.2,1.25,1.2,1.65,1.25,59888000,2487836800,25600000,-1472000,16000,13-Sep-2022,92316800,0.04657534246575343,0.4132580002458756,0.4796913204706269,0.11295385728572578,-0.04424776955208007,0.03400723861831817
29-Sep-2022,45.0,CE,0.35,0.45,0.25,0.3,0.3,0.25,0.3,20368000,923956800,4864000,4864000,16000,13-Sep-2022,7396800,0.04657534246575343,0.5157662407791663,0.140284220042254,0.050629150533913564,-0.029721412386373304,0.01902403277826483
