FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
28-Jul-2016,55,CE,0.0,0.0,0.0,34.3,0.0,34.3,0,0,0,0,0,7000,28-Jul-2016,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
28-Jul-2016,60,CE,0.0,0.0,0.0,29.55,0.0,29.55,0,0,0,0,0,7000,28-Jul-2016,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
28-Jul-2016,65,CE,0.0,0.0,0.0,25.0,0.0,25.0,0,0,0,0,0,7000,28-Jul-2016,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
28-Jul-2016,70,CE,60.0,60.3,60.0,60.3,60.3,22.4,0,28000,3646300,14000,-14000,7000,28-Jul-2016,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
28-Jul-2016,75,CE,55.0,55.0,55.0,55.0,55.0,52.0,0,14000,1820000,7000,-7000,7000,28-Jul-2016,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
28-Jul-2016,80,CE,51.4,51.4,51.1,51.1,51.1,46.7,0,28000,3675000,42000,-21000,7000,28-Jul-2016,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
28-Jul-2016,85,CE,0.0,0.0,0.0,37.0,37.0,37.0,0,0,0,35000,0,7000,28-Jul-2016,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
28-Jul-2016,90,CE,44.05,44.05,40.0,42.0,42.0,42.7,0,49000,6523650,112000,7000,7000,28-Jul-2016,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
28-Jul-2016,95,CE,37.75,37.75,35.9,35.9,35.9,37.9,0,14000,1845550,168000,-14000,7000,28-Jul-2016,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
28-Jul-2016,100,CE,30.35,30.35,29.0,29.55,29.55,32.65,0,35000,4540550,973000,-21000,7000,28-Jul-2016,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
28-Jul-2016,105,CE,28.0,29.9,23.75,23.95,24.0,26.75,0,161000,21150850,273000,-105000,7000,28-Jul-2016,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
28-Jul-2016,110,CE,24.2,25.3,18.75,19.05,18.8,23.5,0,392000,51631300,1456000,-168000,7000,28-Jul-2016,0.0027397260273972603,1.5244012344514748,0.9790226444191739,0.004899944325825908,-0.2769850112470096,0.0034028301004595473
28-Jul-2016,115,CE,17.45,20.15,13.95,14.15,13.95,17.25,0,378000,49516600,658000,-210000,7000,28-Jul-2016,0.0027397260273972603,1.3375540016001592,0.9528078232765268,0.010908238742477504,-0.46239683656655584,0.006646848620854866
28-Jul-2016,120,CE,13.1,16.5,9.0,9.1,9.0,13.4,0,3486000,465634400,3773000,-2569000,7000,28-Jul-2016,0.0027397260273972603,0.8609306840880873,0.9476464255391102,0.018410310657410674,-0.3294176056326118,0.0072206971794239305
28-Jul-2016,125,CE,8.2,11.5,3.75,4.2,4.0,8.55,0,721000,95749150,574000,-357000,7000,28-Jul-2016,0.0027397260273972603,0.5304323756862059,0.8729298203179259,0.05816035896964945,-0.39055413209104267,0.014054225930894617
28-Jul-2016,130,CE,5.25,7.5,0.05,0.2,0.05,4.2,0,18207000,2400804700,4200000,1393000,7000,28-Jul-2016,0.0027397260273972603,0.2121199967000241,0.23883359827328893,0.21655651144647306,-0.22697930863478438,0.020926793405170705
28-Jul-2016,135,CE,1.95,3.9,0.05,0.05,0.05,1.9,0,52843000,7198113650,8484000,2681000,7000,28-Jul-2016,0.0027397260273972603,0.48888670350002056,0.03815300027594476,0.025129118576741306,-0.13760916437947346,0.0055967422922749924
28-Jul-2016,140,CE,0.65,1.6,0.05,0.05,0.05,0.7,0,40726000,5725211450,6048000,2002000,7000,28-Jul-2016,0.0027397260273972603,0.7920874171958354,0.025092853541718956,0.010966032714171932,-0.1572404962186688,0.003957058583357445
28-Jul-2016,145,CE,0.25,0.45,0.05,0.05,0.05,0.25,0,8750000,1270378200,3605000,1519000,7000,28-Jul-2016,0.0027397260273972603,1.0678888370975292,0.019328574287626868,0.006525526102683415,-0.16990842335469858,0.0031746175037018426
28-Jul-2016,150,CE,0.05,0.15,0.05,0.05,0.05,0.05,0,1820000,273113400,2618000,721000,7000,28-Jul-2016,0.0027397260273972603,1.3244221230878233,0.01600841653935804,0.004479747944259194,-0.179320083721253,0.0027028991015352792
28-Jul-2016,155,CE,0.05,0.05,0.05,0.05,0.05,0.05,0,14000,2170700,385000,-7000,7000,28-Jul-2016,0.0027397260273972603,1.5657180063825145,0.013825598863780611,0.0033406125469260667,-0.18682530122146138,0.0023828103760903095
