FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
27-Aug-2015,95,CE,0.0,0.0,0.0,63.3,0.0,63.3,64.65,0,0,0,0,2000,04-Aug-2015,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
27-Aug-2015,100,CE,0.0,0.0,0.0,58.45,0.0,58.45,59.65,0,0,0,0,2000,04-Aug-2015,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
27-Aug-2015,105,CE,0.0,0.0,0.0,53.7,0.0,53.7,54.7,0,0,0,0,2000,04-Aug-2015,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
27-Aug-2015,110,CE,0.0,0.0,0.0,49.0,0.0,49.0,49.7,0,0,0,0,2000,04-Aug-2015,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
27-Aug-2015,115,CE,0.0,0.0,0.0,44.45,0.0,44.45,44.8,0,0,0,0,2000,04-Aug-2015,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
27-Aug-2015,120,CE,36.5,36.5,36.5,36.5,36.5,40.0,36.5,2000,313000,2000,2000,2000,04-Aug-2015,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
27-Aug-2015,125,CE,0.0,0.0,0.0,14.05,14.05,14.05,35.1,0,0,0,0,2000,04-Aug-2015,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
27-Aug-2015,130,CE,26.75,26.75,26.75,26.75,26.75,27.0,26.75,6000,940500,40000,6000,2000,04-Aug-2015,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
27-Aug-2015,135,CE,22.3,24.05,22.1,24.05,24.05,23.95,24.05,18000,2847700,56000,-6000,2000,04-Aug-2015,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
27-Aug-2015,140,CE,15.7,21.55,15.7,21.5,21.5,17.1,21.5,106000,16692400,310000,-10000,2000,04-Aug-2015,0.06575342465753424,0.532513273968594,0.8499120401960627,0.01073310158485812,-0.12430391893458057,0.09518912635761083
27-Aug-2015,145,CE,13.7,17.0,12.1,14.45,14.45,13.5,14.45,50000,7961700,1124000,-2000,2000,04-Aug-2015,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
27-Aug-2015,150,CE,10.9,13.5,8.9,12.8,13.5,10.1,12.8,310000,50107500,450000,-18000,2000,04-Aug-2015,0.06575342465753424,0.4348460982261923,0.7330809044550777,0.018524874055086776,-0.13861382392587468,0.13415983170393286
27-Aug-2015,155,CE,7.7,10.2,6.4,9.45,10.2,7.15,9.45,590000,96389000,254000,-68000,2000,04-Aug-2015,0.06575342465753424,0.424666535420183,0.6305517616059996,0.021775662161341944,-0.15119954827113385,0.154010762938174
27-Aug-2015,160,CE,5.45,7.4,4.25,6.8,7.1,5.1,6.8,2564000,425792000,736000,52000,2000,04-Aug-2015,0.06575342465753424,0.4243083780861824,0.5166329194986854,0.02301892023748542,-0.15619143747683342,0.162666535969035
27-Aug-2015,165,CE,3.6,5.05,2.9,4.75,5.0,3.4,4.75,756000,127899300,312000,78000,2000,04-Aug-2015,0.06575342465753424,0.4261293215727222,0.40531278295557943,0.02229126966721537,-0.15026840444470432,0.15820051303614005
27-Aug-2015,170,CE,2.3,3.45,1.85,3.1,3.3,2.3,3.1,1016000,175519100,524000,36000,2000,04-Aug-2015,0.06575342465753424,0.4200631680351381,0.30090639815077513,0.020309856609640832,-0.13170709106915582,0.14208660055650102
27-Aug-2015,175,CE,1.25,2.25,1.2,2.1,2.15,1.5,2.1,280000,49463600,180000,134000,2000,04-Aug-2015,0.06575342465753424,0.42924219589333945,0.22015537598689328,0.016909728797890898,-0.11351596183176124,0.12088452642583311
27-Aug-2015,180,CE,1.0,1.5,0.85,1.3,1.35,1.0,1.3,350000,63388000,272000,138000,2000,04-Aug-2015,0.06575342465753424,0.42726633298199856,0.15083263681664877,0.013421126137651854,-0.08874364539804445,0.09550350148491091
27-Aug-2015,185,CE,1.0,1.0,0.65,0.65,0.65,0.65,0.65,6000,1114700,16000,4000,2000,04-Aug-2015,0.06575342465753424,0.40723147085530337,0.08829498456348928,0.009633238297986102,-0.05763315855974466,0.06533491037294083
27-Aug-2015,190,CE,0.55,0.6,0.4,0.55,0.55,0.45,0.55,32000,6097300,34000,18000,2000,04-Aug-2015,0.06575342465753424,0.4438975057991726,0.07146253170541783,0.007530509482935623,-0.053264104466401,0.055672244102074414
27-Aug-2015,195,CE,0.35,0.4,0.35,0.4,0.4,3.6,0.4,4000,781500,4000,4000,2000,04-Aug-2015,0.06575342465753424,0.46248568201225027,0.052566221056048995,0.005686402171763168,-0.043510644097701535,0.043799336059728085
27-Aug-2015,200,CE,0.15,0.15,0.15,0.15,0.15,0.3,0.15,4000,800600,8000,2000,2000,04-Aug-2015,0.06575342465753424,0.42956429014774444,0.023668746707378167,0.003184193654685537,-0.020981223325946027,0.02278029306220435
27-Aug-2015,205,CE,0.0,0.0,0.0,2.35,0.0,2.35,0.45,0,0,0,0,2000,04-Aug-2015,0.06575342465753424,0.8380369068834187,0.14633504828892518,0.006705550250466533,-0.16684171996671948,0.09358995313764766
27-Aug-2015,210,CE,0.0,0.0,0.0,1.9,0.0,1.9,0.3,0,0,0,0,2000,04-Aug-2015,0.06575342465753424,0.8396007245380269,0.12264816329366046,0.005928506109850951,-0.14790079097570927,0.08289908549515573
27-Aug-2015,215,CE,0.0,0.0,0.0,1.55,0.0,1.55,0.2,0,0,0,0,2000,04-Aug-2015,0.06575342465753424,0.8436285559375669,0.10310684016561966,0.005212339343570083,-0.1311566097597187,0.07323448251433338
27-Aug-2015,220,CE,0.0,0.0,0.0,1.2,0.0,1.2,0.15,0,0,0,0,2000,04-Aug-2015,0.06575342465753424,0.8376073623736192,0.0835291794186589,0.004493020120299303,-0.11136090887726098,0.06267733360860206
