FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
26-Jul-2018,45,CE,0.0,0.0,0.0,46.8,0.0,46.8,30.3,0,0,0,0,5500,18-Jul-2018,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
26-Jul-2018,50,CE,0.0,0.0,0.0,41.9,0.0,41.9,25.3,0,0,0,0,5500,18-Jul-2018,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
26-Jul-2018,55,CE,0.0,0.0,0.0,37.05,0.0,37.05,20.3,0,0,0,0,5500,18-Jul-2018,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
26-Jul-2018,60,CE,0.0,0.0,0.0,13.35,13.35,13.35,15.3,0,0,16500,0,5500,18-Jul-2018,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
26-Jul-2018,65,CE,0.0,0.0,0.0,13.65,13.65,13.65,10.4,0,0,11000,0,5500,18-Jul-2018,0.024657534246575342,1.6917029386853946,0.753993781313224,0.01577150901475473,-0.35672736633358604,0.0372034040064485
26-Jul-2018,70,CE,11.0,11.0,5.5,6.9,6.9,9.4,6.9,225500,17530150,385000,55000,5500,18-Jul-2018,0.024657534246575342,0.8044413104388575,0.7396066131912867,0.03417320024289959,-0.17932027688089475,0.03833234095072462
26-Jul-2018,75,CE,6.75,7.5,2.75,3.0,3.1,5.35,3.0,4647500,366153700,2161500,814000,5500,18-Jul-2018,0.024657534246575342,0.6047302420322218,0.5362951521067312,0.05563567906316738,-0.1637484514610116,0.04691377787214766
26-Jul-2018,80,CE,3.35,4.45,1.4,1.55,1.55,2.85,1.55,14575000,1201757150,8173000,643500,5500,18-Jul-2018,0.024657534246575342,0.6982014506072881,0.3099275640237498,0.04278612600619282,-0.1651525788766842,0.04165518223597324
26-Jul-2018,85,CE,1.65,2.4,0.65,0.75,0.75,1.3,0.75,10901000,941080525,5775000,1149500,5500,18-Jul-2018,0.024657534246575342,0.7524615562059495,0.1672329359303864,0.0281808497967812,-0.1255488440516626,0.029568121066309443
26-Jul-2018,90,CE,0.65,1.3,0.4,0.45,0.4,0.7,0.45,9993500,906282850,3547500,429000,5500,18-Jul-2018,0.024657534246575342,0.8438647345034567,0.10055530111566341,0.01768328050129626,-0.0987177217991582,0.020807552546205147
26-Jul-2018,95,CE,0.5,0.75,0.2,0.25,0.25,0.4,0.25,2623500,250337725,1397000,-143000,5500,18-Jul-2018,0.024657534246575342,0.9001353219638984,0.05792487991063298,0.010901894112603448,-0.06910240600015871,0.013683433621055962
26-Jul-2018,100,CE,0.25,2.5,0.15,0.15,0.15,0.25,0.15,3696000,370593300,2535500,27500,5500,18-Jul-2018,0.024657534246575342,0.9584931066426017,0.03525579295431234,0.006867907127764388,-0.04928936408735635,0.00917907109701655
26-Jul-2018,105,CE,0.35,0.35,0.1,0.1,0.1,0.15,0.1,104500,10994500,286000,5500,5500,18-Jul-2018,0.024657534246575342,1.0225898558521058,0.023331663236758744,0.004567290276888781,-0.037269651175961024,0.006512465275971957
26-Jul-2018,110,CE,0.2,0.2,0.05,0.1,0.1,0.1,0.1,143000,15743750,286000,-77000,5500,18-Jul-2018,0.024657534246575342,1.1395765529043942,0.02129732755108959,0.003794818366033109,-0.03842286702359034,0.006030034888688772
26-Jul-2018,115,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,11000,0,5500,18-Jul-2018,0.024657534246575342,1.1395871387013083,0.011421475868336861,0.002223609051863655,-0.022502986995640954,0.003533387746760535
26-Jul-2018,120,CE,0.05,0.1,0.05,0.1,0.1,0.05,0.1,44000,5283850,203500,5500,5500,18-Jul-2018,0.024657534246575342,1.35269728875461,0.01844367524721101,0.002829496299951258,-0.04031883399585728,0.00533697386502036
26-Jul-2018,125,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0,0,16500,0,5500,18-Jul-2018,0.024657534246575342,1.450478085850962,0.01739863007558529,0.0025106977018041943,-0.041118068650227234,0.005077979262643845
26-Jul-2018,130,CE,0.0,0.0,0.0,0.85,0.0,0.85,0.0,0,0,0,0,5500,18-Jul-2018,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
26-Jul-2018,135,CE,0.0,0.0,0.0,0.6,0.0,0.6,0.0,0,0,0,0,5500,18-Jul-2018,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
26-Jul-2018,140,CE,0.1,0.1,0.1,0.1,0.1,0.05,0.1,5500,770550,93500,0,5500,18-Jul-2018,0.024657534246575342,1.7157004421954245,0.015130804285995583,0.0018832443081713119,-0.043114595032697,0.0045054010184134505
