FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
30-May-2019,50,CE,0.0,0.0,0.0,23.4,0.0,23.4,34.2,0,0,0,0,7000,07-May-2019,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
30-May-2019,55,CE,0.0,0.0,0.0,18.75,0.0,18.75,29.2,0,0,0,0,7000,07-May-2019,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
30-May-2019,60,CE,0.0,0.0,0.0,14.5,0.0,14.5,24.25,0,0,0,0,7000,07-May-2019,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
30-May-2019,65,CE,0.0,0.0,0.0,10.75,0.0,10.75,19.25,0,0,0,0,7000,07-May-2019,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
30-May-2019,70,CE,0.0,0.0,0.0,18.5,18.5,18.5,14.35,0,0,7000,0,7000,07-May-2019,0.06575342465753424,1.2539695547466023,0.7698045380252554,0.011254082050870699,-0.178427336375179,0.06539685267253183
30-May-2019,75,CE,0.0,0.0,0.0,14.85,14.85,14.85,9.8,0,0,21000,0,7000,07-May-2019,0.06575342465753424,1.1791537544944601,0.704390266719358,0.013605827126800396,-0.18991463982111603,0.07434558188924953
30-May-2019,80,CE,9.25,9.25,7.95,8.0,8.0,9.75,8.0,28000,2475900,217000,-14000,7000,07-May-2019,0.06575342465753424,0.6714261821017138,0.6513341712196941,0.025590904887879497,-0.11905167989470644,0.07962394541819241
30-May-2019,85,CE,6.75,6.75,4.85,5.15,5.2,6.4,5.15,504000,45581900,854000,133000,7000,07-May-2019,0.06575342465753424,0.6384606964996021,0.5119796974499521,0.02901350147760104,-0.12039795086720179,0.08584086595339245
30-May-2019,90,CE,4.2,4.5,3.05,3.2,3.2,4.15,3.2,2639000,247092300,3164000,-63000,7000,07-May-2019,0.06575342465753424,0.63074473240757,0.37259403460735013,0.027870301833677943,-0.11166103917497551,0.08146200266042421
30-May-2019,95,CE,2.7,2.9,1.9,2.0,1.9,2.6,2.0,2821000,274308650,2520000,77000,7000,07-May-2019,0.06575342465753424,0.6423207971224753,0.25963996585151716,0.02344185082880231,-0.0966257796327535,0.06977561291784473
30-May-2019,100,CE,1.75,1.85,1.1,1.2,1.2,1.65,1.2,2772000,280981050,4179000,91000,7000,07-May-2019,0.06575342465753424,0.6489804484952079,0.1724903076727044,0.018282649227228547,-0.07652282138629779,0.054983264105481294
30-May-2019,105,CE,1.05,1.15,0.65,0.7,0.65,1.0,0.7,700000,74068750,784000,-147000,7000,07-May-2019,0.06575342465753424,0.6545651380118613,0.11018023721195236,0.013360334375576457,-0.05666932904916414,0.0405256488446509
30-May-2019,110,CE,0.75,0.75,0.4,0.4,0.4,0.65,0.4,1029000,113706250,1099000,-301000,7000,07-May-2019,0.06575342465753424,0.6598851877430618,0.06821017150538386,0.009265213821301643,-0.039825841573984715,0.028332415654367286
30-May-2019,115,CE,0.4,0.4,0.3,0.3,0.3,0.4,0.3,14000,1614900,378000,0,7000,07-May-2019,0.06575342465753424,0.7012380187244229,0.050674423049271305,0.00690558700624746,-0.033433094377074785,0.02244015403531369
