FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
28-May-2015,105,CE,0.0,0.0,0.0,56.95,0.0,56.95,61.4,0,0.0,0,0,1250,05-May-2015,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
28-May-2015,110,CE,0.0,0.0,0.0,52.2,0.0,52.2,56.4,0,0.0,0,0,1250,05-May-2015,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
28-May-2015,115,CE,0.0,0.0,0.0,47.5,0.0,47.5,51.45,0,0.0,0,0,1250,05-May-2015,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
28-May-2015,120,CE,0.0,0.0,0.0,42.9,0.0,42.9,46.5,0,0.0,0,0,1250,05-May-2015,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
28-May-2015,125,CE,0.0,0.0,0.0,38.5,0.0,38.5,41.5,0,0.0,0,0,1250,05-May-2015,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
28-May-2015,130,CE,0.0,0.0,0.0,34.25,0.0,34.25,36.55,0,0.0,0,0,1250,05-May-2015,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
28-May-2015,135,CE,0.0,0.0,0.0,30.2,0.0,30.2,31.65,0,0.0,0,0,1250,05-May-2015,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
28-May-2015,140,CE,0.0,0.0,0.0,26.45,0.0,26.45,26.85,0,0.0,0,0,1250,05-May-2015,0.06575342465753424,0.29983975029042303,0.9890918006203779,0.0022546113120561254,-0.030255300592195323,0.012226727079265625
28-May-2015,145,CE,0.0,0.0,0.0,14.0,14.0,14.0,22.2,0,0.0,8750,0,1250,05-May-2015,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
28-May-2015,150,CE,19.5,19.5,18.25,18.7,18.7,19.5,18.7,6250,1056062.5,102500,1250,1250,05-May-2015,0.06575342465753424,0.49096660147051635,0.8138450890177353,0.012833559609866407,-0.13567646963047314,0.11395894261513118
