FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
28-Sep-2017,105,CE,0.0,0.0,0.0,35.6,0.0,35.6,40.5,0,0,0,0,3500,14-Sep-2017,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
28-Sep-2017,110,CE,0.0,0.0,0.0,30.35,30.35,30.35,35.55,0,0,3500,0,3500,14-Sep-2017,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
28-Sep-2017,115,CE,0.0,0.0,0.0,27.05,0.0,27.05,30.55,0,0,0,0,3500,14-Sep-2017,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
28-Sep-2017,120,CE,0.0,0.0,0.0,19.0,19.0,19.0,25.55,0,0,17500,0,3500,14-Sep-2017,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
28-Sep-2017,125,CE,0.0,0.0,0.0,19.7,0.0,19.7,20.65,0,0,0,0,3500,14-Sep-2017,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
28-Sep-2017,130,CE,0.0,0.0,0.0,12.0,12.0,12.0,15.85,0,0,38500,0,3500,14-Sep-2017,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
28-Sep-2017,135,CE,11.45,11.8,10.2,10.35,10.35,9.4,10.35,28000,4091150,133000,3500,3500,14-Sep-2017,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
28-Sep-2017,140,CE,6.35,7.85,6.05,7.45,7.45,5.55,7.45,521500,76730150,427000,-70000,3500,14-Sep-2017,0.0410958904109589,0.3519310235705246,0.7211431732134753,0.0324196532227678,-0.1320405965750355,0.09892284417320316
28-Sep-2017,145,CE,3.5,4.6,3.35,4.2,4.2,3.0,4.2,2541000,378617750,1323000,-210000,3500,14-Sep-2017,0.0410958904109589,0.3318134314348639,0.5381997993444716,0.040644681536631755,-0.14149056479921246,0.11693064992683155
28-Sep-2017,150,CE,1.8,2.6,1.7,2.2,2.2,1.55,2.2,2873500,437208275,1848000,273000,3500,14-Sep-2017,0.0410958904109589,0.3368818310307629,0.34423355824473034,0.037111692384194005,-0.12958128193048393,0.10839743991198
28-Sep-2017,155,CE,0.9,1.35,0.8,1.1,1.1,0.8,1.1,1141000,178070725,885500,-14000,3500,14-Sep-2017,0.0410958904109589,0.3493505570359665,0.1984582666992456,0.027089315468971524,-0.10010763016388875,0.08205218444401936
28-Sep-2017,160,CE,0.5,0.75,0.5,0.55,0.55,0.45,0.55,679000,109036900,980000,-28000,3500,14-Sep-2017,0.0410958904109589,0.36647192707288156,0.10906318964210954,0.017318750100524496,-0.06973503441736602,0.055028532887998666
28-Sep-2017,165,CE,0.3,0.4,0.3,0.3,0.3,0.3,0.3,94500,15625400,399000,7000,3500,14-Sep-2017,0.0410958904109589,0.3909241891737059,0.062026211734413056,0.010620939857599857,-0.048340805731150585,0.03599864634959238
28-Sep-2017,170,CE,0.15,0.25,0.15,0.15,0.15,0.15,0.15,143500,24422650,822500,52500,3500,14-Sep-2017,0.0410958904109589,0.40618012716859847,0.03290356093339154,0.006140644249888521,-0.030040272184946044,0.02162535700426376
28-Sep-2017,175,CE,0.1,0.15,0.1,0.1,0.1,0.05,0.1,14000,2451575,87500,7000,3500,14-Sep-2017,0.0410958904109589,0.43863288167510506,0.021522153976198662,0.00398902093504636,-0.022678285975851524,0.015170440005403048
28-Sep-2017,180,CE,0.0,0.0,0.0,0.2,0.2,0.2,0.05,0,0,24500,0,3500,14-Sep-2017,0.0410958904109589,0.5509682543700706,0.032699206134642333,0.004503762083039727,-0.04026069183596225,0.021514571137248542
28-Sep-2017,185,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0,0,7000,0,3500,14-Sep-2017,0.0410958904109589,0.5474323301222522,0.01777507351529643,0.0027169862453727046,-0.023939912720408543,0.01289580801029985
28-Sep-2017,190,CE,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0,0,0,0,3500,14-Sep-2017,0.0410958904109589,0.6632883589968357,0.02795274580260372,0.003285089801762125,-0.04240424897401438,0.018892102710435704
28-Sep-2017,195,CE,0.0,0.0,0.0,0.7,0.0,0.7,0.0,0,0,0,0,3500,14-Sep-2017,0.0410958904109589,0.8975607123397581,0.06498197229644284,0.004796521023574218,-0.1131134114047021,0.03732680892894333
28-Sep-2017,200,CE,0.0,0.0,0.0,0.55,0.0,0.55,0.0,0,0,0,0,3500,14-Sep-2017,0.0410958904109589,0.9117737936864994,0.052107370354414026,0.003969867140419854,-0.09653424408942009,0.031382949263277
