FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
29-Oct-2015,95,CE,0.0,0.0,0.0,58.7,0.0,58.7,42.4,0,0,0,0,2000,19-Oct-2015,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
29-Oct-2015,100,CE,0.0,0.0,0.0,54.2,0.0,54.2,37.4,0,0,0,0,2000,19-Oct-2015,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
29-Oct-2015,105,CE,0.0,0.0,0.0,49.8,0.0,49.8,32.4,0,0,0,0,2000,19-Oct-2015,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
29-Oct-2015,110,CE,0.0,0.0,0.0,27.5,27.5,27.5,27.45,0,0,2000,0,2000,19-Oct-2015,0.030136986301369864,0.6283003849052013,0.9819991371139964,0.002958266719549848,-0.04774012565428258,0.010544177227109026
29-Oct-2015,115,CE,0.0,0.0,0.0,21.45,21.45,21.45,22.45,0,0,2000,0,2000,19-Oct-2015,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
29-Oct-2015,120,CE,0.0,0.0,0.0,21.85,21.85,21.85,17.5,0,0,2000,0,2000,19-Oct-2015,0.030136986301369864,1.2427879484115425,0.7694719049867218,0.010271326521960847,-0.4228402955216987,0.07241551308159933
29-Oct-2015,125,CE,0.0,0.0,0.0,14.0,14.0,14.0,12.7,0,0,6000,0,2000,19-Oct-2015,0.030136986301369864,0.6383733573124374,0.81912884828155,0.017310136835432026,-0.1980739096929136,0.06268783882614515
29-Oct-2015,130,CE,9.45,9.45,9.1,9.1,9.1,9.8,9.1,6000,835400,68000,-4000,2000,19-Oct-2015,0.030136986301369864,0.4788018800525585,0.7617172638439207,0.027153072566951035,-0.17619859546389277,0.07375354007818986
29-Oct-2015,135,CE,6.2,6.6,5.0,5.15,5.2,6.4,5.15,66000,9281400,398000,10000,2000,19-Oct-2015,0.030136986301369864,0.4040060200475411,0.6146009655196755,0.03973636059722843,-0.18025823351394596,0.09107181001564246
29-Oct-2015,140,CE,3.7,4.1,2.8,2.9,2.85,3.8,2.9,464000,66431800,2112000,100000,2000,19-Oct-2015,0.030136986301369864,0.4220613914783863,0.4151112628314597,0.038783520226003565,-0.1870346537922048,0.09286047387410223
29-Oct-2015,145,CE,1.9,2.15,1.4,1.5,1.4,1.95,1.5,250000,36650700,706000,36000,2000,19-Oct-2015,0.030136986301369864,0.43517415916252067,0.2513605934929516,0.03074703068962027,-0.15556880391119648,0.07590568845766839
29-Oct-2015,150,CE,1.0,1.05,0.65,0.7,0.75,1.0,0.7,182000,27453000,944000,36000,2000,19-Oct-2015,0.030136986301369864,0.4423665433737561,0.1357674120277862,0.02068701151525557,-0.10733425185199802,0.05191442797459397
29-Oct-2015,155,CE,0.4,0.4,0.4,0.4,0.4,0.35,0.4,8000,1243200,154000,2000,2000,19-Oct-2015,0.030136986301369864,0.4785587962086796,0.08000733077052063,0.013043768451937957,-0.07876853547642002,0.03541167155435385
29-Oct-2015,160,CE,0.3,0.3,0.15,0.25,0.25,0.25,0.25,30000,4808400,228000,-4000,2000,19-Oct-2015,0.030136986301369864,0.5181789825434197,0.05009690702834079,0.008369421760936541,-0.05903702150010559,0.02460272947259643
29-Oct-2015,165,CE,0.1,0.1,0.05,0.05,0.05,0.15,0.05,4000,660300,106000,-2000,2000,19-Oct-2015,0.030136986301369864,0.4657158091148811,0.01323203232227905,0.003064357218782955,-0.0174284679696173,0.00809596113554644
29-Oct-2015,170,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0,0,52000,0,2000,19-Oct-2015,0.030136986301369864,0.5832105790543135,0.020243925112741947,0.003521628817550926,-0.03132741596373964,0.011651370584945081
29-Oct-2015,175,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,10000,0,2000,19-Oct-2015,0.030136986301369864,0.5917394184721791,0.010726342447165653,0.002010228152924169,-0.018384327034316604,0.006748137061185491
29-Oct-2015,180,CE,0.05,0.05,0.05,0.05,0.05,0.2,0.05,2000,360100,12000,0,2000,19-Oct-2015,0.030136986301369864,0.6506764097317873,0.009870764772917973,0.0017003213594539565,-0.018777329066580924,0.006276306089832354
29-Oct-2015,185,CE,0.0,0.0,0.0,7.9,0.0,7.9,0.0,0,0,0,0,2000,19-Oct-2015,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
29-Oct-2015,190,CE,0.0,0.0,0.0,6.9,0.0,6.9,0.0,0,0,0,0,2000,19-Oct-2015,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
29-Oct-2015,195,CE,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0,0,0,0,2000,19-Oct-2015,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
29-Oct-2015,200,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0,0,4000,0,2000,19-Oct-2015,0.030136986301369864,0.9411375409047268,0.01341524867912336,0.0015344950379388455,-0.03533362153759476,0.008192692019424271
29-Oct-2015,205,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0,0,2000,0,2000,19-Oct-2015,0.030136986301369864,0.9933605595783302,0.012809353708465818,0.0013968980442262298,-0.035816259786233075,0.00787190175943381
