FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
22-Feb-2018,120,CE,0.0,0.0,0.0,64.25,0.0,64.25,54.65,0,0,0,0,4000,29-Jan-2018,0.0684931506849315,1.9586487152842023,0.8385743345385883,0.002744570410318843,-0.44984587253013303,0.11141070931202685
22-Feb-2018,130,CE,0.0,0.0,0.0,57.15,0.0,57.15,45.05,0,0,0,0,4000,29-Jan-2018,0.0684931506849315,1.9129119258910594,0.799617690895271,0.0032185067663785803,-0.5016393717831619,0.12759845375811174
22-Feb-2018,140,CE,0.0,0.0,0.0,42.45,42.45,42.45,36.0,0,0,132000,0,4000,29-Jan-2018,0.0684931506849315,1.281635851822186,0.7959628200458086,0.004856025832830124,-0.346407550070255,0.1289857242128345
22-Feb-2018,145,CE,0.0,0.0,0.0,34.0,34.0,34.0,31.75,0,0,4000,0,4000,29-Jan-2018,0.0684931506849315,0.8924186876465449,0.8195823201695156,0.006468133527558,-0.23136835831146932,0.11963097527441528
22-Feb-2018,150,CE,0.0,0.0,0.0,32.25,32.25,32.25,27.7,0,0,20000,0,4000,29-Jan-2018,0.0684931506849315,1.0274444144091521,0.7582315991845594,0.006672849908198568,-0.3083605239011218,0.14209071587053163
22-Feb-2018,155,CE,0.0,0.0,0.0,33.4,33.4,33.4,24.0,0,0,4000,0,4000,29-Jan-2018,0.0684931506849315,1.3060034820724515,0.6986013331516389,0.005860231945219444,-0.42879963766887824,0.1586189792521439
22-Feb-2018,160,CE,0.0,0.0,0.0,29.1,29.1,29.1,20.55,0,0,8000,0,4000,29-Jan-2018,0.0684931506849315,1.2124064244333752,0.6682389988840303,0.006575270481188243,-0.4149476039927543,0.16521819077265923
22-Feb-2018,165,CE,0.0,0.0,0.0,25.3,25.3,25.3,17.45,0,0,20000,0,4000,29-Jan-2018,0.0684931506849315,1.143985308832339,0.633016918759704,0.0072303760254403115,-0.40616014931749894,0.17142625657350077
22-Feb-2018,170,CE,18.75,18.75,12.4,12.45,12.4,18.5,12.45,56000,10337400,116000,16000,4000,29-Jan-2018,0.0684931506849315,0.5560328039438726,0.6021223568126352,0.015240972785034454,-0.21048758950313204,0.17563421020844794
22-Feb-2018,175,CE,14.9,14.9,9.7,10.1,9.7,15.0,10.1,476000,88546400,328000,180000,4000,29-Jan-2018,0.0684931506849315,0.5651901204287979,0.524342740719901,0.015475974544693695,-0.2182477655208782,0.18127945165100912
22-Feb-2018,180,CE,12.55,13.4,7.75,8.2,7.95,12.8,8.2,2964000,561977800,912000,344000,4000,29-Jan-2018,0.0684931506849315,0.5779377815023704,0.45095815326503214,0.015048141637676683,-0.2198862143920535,0.18024364740106372
22-Feb-2018,185,CE,10.3,11.05,6.5,6.75,6.55,10.45,6.75,2156000,416710000,620000,188000,4000,29-Jan-2018,0.0684931506849315,0.5969550404845617,0.38598743590290113,0.014076168586732067,-0.21784631406150384,0.1741494445433053
22-Feb-2018,190,CE,8.45,9.2,5.2,5.5,5.2,8.75,5.5,2464000,484928600,1156000,360000,4000,29-Jan-2018,0.0684931506849315,0.6111269786870507,0.32774578271239185,0.012981001500897925,-0.2094218385119529,0.16441281565940147
22-Feb-2018,195,CE,6.95,7.55,4.3,4.45,4.3,7.25,4.45,720000,144375600,472000,108000,4000,29-Jan-2018,0.0684931506849315,0.6226948310431963,0.2761723657711068,0.01179518776882203,-0.19674064992345117,0.15222154652171727
22-Feb-2018,200,CE,6.25,6.45,3.45,3.7,3.5,5.95,3.7,2436000,498167800,2020000,476000,4000,29-Jan-2018,0.0684931506849315,0.6411808669121993,0.23477062760989548,0.010522077066385313,-0.18540836254292997,0.13982281555690895
22-Feb-2018,205,CE,5.15,5.15,2.95,3.05,2.95,5.1,3.05,528000,110279200,304000,76000,4000,29-Jan-2018,0.0684931506849315,0.6558389895244379,0.198461291649907,0.009333264333405396,-0.17157380907642567,0.1268606137445751
22-Feb-2018,210,CE,4.4,4.4,2.4,2.5,2.4,4.2,2.5,824000,175607400,732000,144000,4000,29-Jan-2018,0.0684931506849315,0.6681057552858437,0.16696881972601568,0.008224230105655369,-0.1565273533723082,0.11387712029571852
22-Feb-2018,215,CE,3.65,3.65,2.05,2.1,2.1,3.1,2.1,148000,32245800,80000,68000,4000,29-Jan-2018,0.0684931506849315,0.6845351185277245,0.14228278275699263,0.00722102686667331,-0.14397768288115584,0.10244498536985094
22-Feb-2018,220,CE,3.0,3.0,1.7,1.8,1.75,3.1,1.8,512000,113698200,768000,196000,4000,29-Jan-2018,0.0684931506849315,0.70343982008237,0.12274871575272167,0.006346855350368729,-0.13339232296610623,0.09252978647625934
22-Feb-2018,225,CE,1.7,1.7,1.35,1.35,1.35,2.6,1.35,28000,6341000,88000,12000,4000,29-Jan-2018,0.0684931506849315,0.6968302957396759,0.09725772801383042,0.00542073861713188,-0.11166257953878808,0.07828553086161205
22-Feb-2018,230,CE,2.05,2.05,1.2,1.3,1.2,2.2,1.3,288000,66659400,344000,40000,4000,29-Jan-2018,0.0684931506849315,0.7334991794340159,0.09051056484776882,0.0048835773234189505,-0.11128329943942947,0.07423927314223945
