FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,CALCULATED_PREMIUM_VAL,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
29-Dec-2022,25.0,CE,0.0,0.0,0.0,10.55,0.0,10.55,24.75,0,0,0,0,16000,23-Dec-2022,0,0.019178082191780823,0.0,1.0,0.0,0.0,0.0
29-Dec-2022,30.0,CE,0.0,0.0,0.0,15.0,15.0,15.0,19.75,0,0,48000,0,16000,23-Dec-2022,0,0.019178082191780823,0.0,1.0,0.0,0.0,0.0
29-Dec-2022,35.0,CE,17.1,17.1,17.1,17.1,17.1,24.0,14.75,16000,833600,112000,-16000,16000,23-Dec-2022,273600,0.019178082191780823,0.0,1.0,0.0,0.0,0.0
29-Dec-2022,40.0,CE,12.05,12.35,9.8,9.8,9.8,14.25,9.8,96000,4916800,1360000,-48000,16000,23-Dec-2022,1076800,0.019178082191780823,0.8232460500095437,0.9756715581524649,0.010081780071860193,-0.029480070508733237,0.003931740335778124
29-Dec-2022,45.0,CE,7.05,7.3,4.95,5.05,5.2,8.95,5.05,368000,18799200,4288000,-208000,16000,23-Dec-2022,2239200,0.019178082191780823,0.6612027826039159,0.8735366661705843,0.04560272239900131,-0.07376711197661202,0.014283787995577007
29-Dec-2022,50.0,CE,3.7,3.8,1.35,1.5,1.55,4.25,1.5,14192000,739416000,5088000,1536000,16000,23-Dec-2022,29816000,0.019178082191780823,0.5881233214164057,0.4924050536718217,0.09853805302177074,-0.11910322733238629,0.027453032943140908
29-Dec-2022,55.0,CE,1.05,1.05,0.2,0.25,0.25,1.05,0.25,78272000,4342235200,14016000,1264000,16000,23-Dec-2022,37275200,0.019178082191780823,0.6066596298714625,0.12499047281340298,0.04929820698826388,-0.062371981552261355,0.01416753103889371
29-Dec-2022,60.0,CE,0.2,0.2,0.05,0.1,0.1,0.25,0.1,32816000,1973218400,20688000,-2656000,16000,23-Dec-2022,4258400,0.019178082191780823,0.780977666188015,0.046801391023953524,0.018198998981281585,-0.037924976747096384,0.006732929517216618
29-Dec-2022,65.0,CE,0.05,0.1,0.05,0.05,0.05,0.1,0.05,3952000,257094400,6832000,-2256000,16000,23-Dec-2022,214400,0.019178082191780823,0.9282930977336047,0.021980485735124816,0.008208605686457935,-0.02410614466850251,0.0036097112955623795
