FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
27-Dec-2018,45,CE,0.0,0.0,0.0,19.7,0.0,19.7,27.95,0,0,0,0,5500,17-Dec-2018,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
27-Dec-2018,50,CE,0.0,0.0,0.0,16.0,0.0,16.0,22.95,0,0,0,0,5500,17-Dec-2018,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
27-Dec-2018,55,CE,0.0,0.0,0.0,13.75,13.75,13.75,18.0,0,0,5500,0,5500,17-Dec-2018,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
27-Dec-2018,60,CE,12.9,13.0,12.8,13.0,13.0,13.0,13.0,22000,1603800,60500,-11000,5500,17-Dec-2018,0.030136986301369864,0.5407682887608235,0.9835516768726421,0.005993075341930913,-0.02238252579726406,0.0051834616119839074
27-Dec-2018,65,CE,8.0,8.4,7.45,8.4,8.4,8.35,8.4,71500,5225825,275000,-38500,5500,17-Dec-2018,0.030136986301369864,0.5813448385902741,0.8845648097786228,0.026471823269626053,-0.07425322532114549,0.024613683318514868
27-Dec-2018,70,CE,3.9,4.0,3.1,3.8,3.7,4.0,3.8,1347500,99197175,2640000,-143000,5500,17-Dec-2018,0.030136986301369864,0.3973686619201901,0.7386572248845943,0.0647161372745073,-0.08251199230665224,0.04113060847527325
27-Dec-2018,75,CE,1.6,1.6,1.0,1.2,1.2,1.55,1.2,4070000,310285800,5197500,16500,5500,17-Dec-2018,0.030136986301369864,0.40124129821282656,0.36062976156382254,0.07377080054320645,-0.09046537245184354,0.04734226762477589
27-Dec-2018,80,CE,0.55,0.55,0.35,0.4,0.4,0.6,0.4,2546500,204813675,2926000,-253000,5500,17-Dec-2018,0.030136986301369864,0.46789666342772096,0.13791172801767165,0.03723115678541155,-0.06084319853831029,0.027862200380479044
27-Dec-2018,85,CE,0.25,0.25,0.15,0.2,0.15,0.25,0.2,363000,30927050,946000,22000,5500,17-Dec-2018,0.030136986301369864,0.5654101321731213,0.0662935751398403,0.01800491810726707,-0.042607071809011215,0.016282221934870934
27-Dec-2018,90,CE,0.1,0.15,0.1,0.1,0.1,0.2,0.1,264000,23787500,1595000,-121000,5500,17-Dec-2018,0.030136986301369864,0.6370388235349325,0.032885268450669684,0.009111786099080187,-0.02725999253375924,0.009283855017775695
27-Dec-2018,95,CE,0.05,0.05,0.05,0.05,0.05,0.1,0.05,5500,522775,423500,-5500,5500,17-Dec-2018,0.030136986301369864,0.6930638055755907,0.01653261491380389,0.004696648618948291,-0.01659078081950918,0.0052061924902788385
