FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
25-Jan-2024,60.0,CE,0.0,0.0,0.0,34.0,34.0,34.0,37.65,0,0.0,8000,0.0,8000,04-Jan-2024,0.06027397260273973,0.0,1.0,0.0,0.0,0.0
25-Jan-2024,65.0,CE,0.0,0.0,0.0,25.65,25.65,25.65,32.65,0,0.0,16000,0.0,8000,04-Jan-2024,0.06027397260273973,0.0,1.0,0.0,0.0,0.0
25-Jan-2024,70.0,CE,0.0,0.0,0.0,24.0,24.0,24.0,27.65,0,0.0,8000,0.0,8000,04-Jan-2024,0.06027397260273973,0.0,1.0,0.0,0.0,0.0
25-Jan-2024,75.0,CE,0.0,0.0,0.0,22.0,22.0,22.0,22.7,0,0.0,496000,0.0,8000,04-Jan-2024,0.06027397260273973,0.0,1.0,0.0,0.0,0.0
25-Jan-2024,80.0,CE,17.9,18.2,17.85,17.9,17.9,17.15,17.75,48000,4703200.0,848000,-16000.0,8000,04-Jan-2024,0.06027397260273973,0.490458798041836,0.9577032345301373,0.007687929687083082,-0.03642436597903607,0.021560541409651548
25-Jan-2024,85.0,CE,13.0,13.75,13.0,13.5,13.5,12.5,13.5,88000,8655200.0,1520000,0.0,8000,04-Jan-2024,0.06027397260273973,0.5180833131721191,0.8775127736865245,0.016381752172152896,-0.06897253460850043,0.048529708877784614
25-Jan-2024,90.0,CE,9.15,9.6,8.4,9.15,9.3,8.65,9.15,1968000,194936400.0,6288000,304000.0,8000,04-Jan-2024,0.06027397260273973,0.45967007816349836,0.7848409370248339,0.026593900957761412,-0.08408661082583599,0.0698998126564412
25-Jan-2024,95.0,CE,5.65,6.2,5.3,5.85,5.8,5.5,5.85,5064000,510178400.0,10224000,304000.0,8000,04-Jan-2024,0.06027397260273973,0.46186078137426656,0.6211944239825913,0.03444234708382015,-0.10446373683551194,0.09096023108305508
25-Jan-2024,100.0,CE,3.05,3.85,3.05,3.55,3.55,3.4,3.55,19688000,2038684400.0,28496000,2104000.0,8000,04-Jan-2024,0.06027397260273973,0.4752167918601885,0.44572551857453413,0.034781664092301115,-0.10863018246963739,0.09451263355307059
25-Jan-2024,105.0,CE,2.0,2.3,1.9,2.05,2.05,2.0,2.05,6864000,734753200.0,7536000,80000.0,8000,04-Jan-2024,0.06027397260273973,0.4882245660813992,0.2957265643857705,0.029587662388392978,-0.09605051646274443,0.0825996130375459
25-Jan-2024,110.0,CE,1.25,1.35,1.05,1.15,1.15,1.15,1.15,5904000,656371600.0,9952000,80000.0,8000,04-Jan-2024,0.06027397260273973,0.5023590347619783,0.18528690303958606,0.02224213489746498,-0.07572332397450109,0.06389081349072097
