FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
25-Oct-2018,45,CE,0.0,0.0,0.0,36.75,0.0,36.75,19.1,0,0,0,0,5500,05-Oct-2018,0.057534246575342465,0.0,1.0,0.0,0.0,0.0
25-Oct-2018,50,CE,0.0,0.0,0.0,15.0,15.0,15.0,14.25,0,0,99000,0,5500,05-Oct-2018,0.057534246575342465,0.9761356686605746,0.8802272109861508,0.013362980318733654,-0.07788169818626733,0.030595795165852587
25-Oct-2018,55,CE,10.2,10.2,10.2,10.2,10.2,10.3,10.2,5500,358600,66000,5500,5500,05-Oct-2018,0.057534246575342465,0.7474416863251765,0.8266774382005069,0.022381090045901574,-0.0768288404710264,0.03923799284670455
25-Oct-2018,60,CE,7.3,8.05,6.1,6.55,6.4,7.3,6.55,572000,38448300,484000,-66000,5500,05-Oct-2018,0.057534246575342465,0.7135643527748926,0.6805040244393005,0.03270142957596973,-0.09905486823716973,0.0547328569688613
25-Oct-2018,65,CE,4.35,5.4,3.6,4.05,3.6,4.45,4.05,4757500,330081125,4097500,16500,5500,05-Oct-2018,0.057534246575342465,0.7318071502830212,0.5022894608735535,0.035594438708687406,-0.11106326231545684,0.06109800517318589
25-Oct-2018,70,CE,2.45,3.0,2.0,2.25,2.0,2.45,2.25,6319500,457902225,4768500,-38500,5500,05-Oct-2018,0.057534246575342465,0.7233257839149471,0.3360098530934989,0.03292521696846729,-0.09936138053167501,0.055861272607251565
25-Oct-2018,75,CE,1.4,1.65,1.1,1.2,1.15,1.35,1.2,2810500,214559950,5549500,11000,5500,05-Oct-2018,0.057534246575342465,0.7270072220906783,0.2072515280783062,0.02568385682056822,-0.07778979857017494,0.04379728595538047
25-Oct-2018,80,CE,0.8,0.95,0.6,0.7,0.6,0.8,0.7,1727000,139493750,2981000,-71500,5500,05-Oct-2018,0.057534246575342465,0.7596407469839256,0.12976975925230838,0.018160910492280642,-0.05977354969635915,0.03235892635439606
25-Oct-2018,85,CE,0.45,0.55,0.35,0.45,0.35,0.45,0.45,638000,54525900,1815000,-66000,5500,05-Oct-2018,0.057534246575342465,0.8049440526478127,0.08574114111626763,0.012704821519617054,-0.04679853977891435,0.02398736247074137
25-Oct-2018,90,CE,0.3,0.35,0.25,0.3,0.25,0.3,0.3,253000,22840675,1303500,-55000,5500,05-Oct-2018,0.057534246575342465,0.8473929566690986,0.05817967917631511,0.008959657733266865,-0.03649156786425527,0.01780838364012958
25-Oct-2018,95,CE,0.2,0.2,0.15,0.15,0.15,0.2,0.15,11000,1046925,165000,-11000,5500,05-Oct-2018,0.057534246575342465,0.8405802697042539,0.03195799848046155,0.005569251733940589,-0.022287049906749973,0.010980554558517186
25-Oct-2018,100,CE,0.15,0.2,0.15,0.15,0.15,0.15,0.15,82500,8262650,737000,16500,5500,05-Oct-2018,0.057534246575342465,0.9279659135225985,0.02946182524865718,0.004716258898300154,-0.022965488546559647,0.010265447704160314
25-Oct-2018,105,CE,0.0,0.0,0.0,0.4,0.4,0.4,0.0,0,0,27500,0,5500,05-Oct-2018,0.057534246575342465,1.1941042221692157,0.056890783123569155,0.006247138083282764,-0.050278093465091205,0.01749732154636752
25-Oct-2018,110,CE,0.1,0.1,0.1,0.1,0.1,0.15,0.1,5500,605550,203500,5500,5500,05-Oct-2018,0.057534246575342465,1.024472842194708,0.018917369416274993,0.002943417327376644,-0.017434602355255322,0.007072948987154549
