FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
30-May-2019,50,CE,0.0,0.0,0.0,23.4,0.0,23.4,32.9,0,0,0,0,7000,17-May-2019,0.038356164383561646,0.0,1.0,0.0,0.0,0.0
30-May-2019,55,CE,0.0,0.0,0.0,18.75,0.0,18.75,27.9,0,0,0,0,7000,17-May-2019,0.038356164383561646,0.0,1.0,0.0,0.0,0.0
30-May-2019,60,CE,0.0,0.0,0.0,14.5,0.0,14.5,22.9,0,0,0,0,7000,17-May-2019,0.038356164383561646,0.0,1.0,0.0,0.0,0.0
30-May-2019,65,CE,0.0,0.0,0.0,10.75,0.0,10.75,17.95,0,0,0,0,7000,17-May-2019,0.038356164383561646,0.0,1.0,0.0,0.0,0.0
30-May-2019,70,CE,0.0,0.0,0.0,18.5,18.5,18.5,13.05,0,0,7000,0,7000,17-May-2019,0.038356164383561646,1.8332663576825419,0.7427911896458353,0.010856653267629378,-0.3493261337483872,0.052274840060566784
30-May-2019,75,CE,7.7,7.7,7.7,7.7,7.7,9.0,7.7,14000,1157800,28000,0,7000,17-May-2019,0.038356164383561646,0.0,1.0,0.0,0.0,0.0
30-May-2019,80,CE,4.5,6.25,4.5,6.15,6.1,5.35,6.15,630000,53708200,1281000,126000,7000,17-May-2019,0.038356164383561646,0.7143927060618993,0.628531521871714,0.03265356946169617,-0.1638599739148563,0.06126872604024445
30-May-2019,85,CE,2.8,3.95,2.7,3.8,3.75,3.2,3.8,3073000,271182800,2688000,189000,7000,17-May-2019,0.038356164383561646,0.727369434295096,0.4597986117101853,0.03367106823685099,-0.17273128073914484,0.06432549221191543
30-May-2019,90,CE,1.55,2.35,1.4,2.25,2.35,1.8,2.25,4711000,432916400,3332000,133000,7000,17-May-2019,0.038356164383561646,0.7432297860376116,0.31263518463665885,0.029397161359028295,-0.15620557567661814,0.057385170806789045
30-May-2019,95,CE,0.9,1.4,0.85,1.35,1.4,1.05,1.35,3143000,302087800,2681000,294000,7000,17-May-2019,0.038356164383561646,0.7725009890674068,0.20564262361453267,0.02273699968391522,-0.12985076130555734,0.04613211606487427
30-May-2019,100,CE,0.55,0.95,0.55,0.9,0.95,0.6,0.9,3717000,374486350,4984000,588000,7000,17-May-2019,0.038356164383561646,0.8261450117063514,0.1411564814526478,0.016717179116461974,-0.10879802575023764,0.03627358306008469
30-May-2019,105,CE,0.4,0.6,0.35,0.6,0.55,0.4,0.6,945000,99684200,980000,168000,7000,17-May-2019,0.038356164383561646,0.8697035707046308,0.09689998310054598,0.012167517897094778,-0.0875486608778013,0.027793575683121352
30-May-2019,110,CE,0.25,0.45,0.25,0.4,0.35,0.25,0.4,1239000,136698100,1512000,287000,7000,17-May-2019,0.038356164383561646,0.9060063668593523,0.06647619434380149,0.008787036439438844,-0.06849633603326068,0.02090955803146141
30-May-2019,115,CE,0.2,0.25,0.2,0.25,0.25,0.2,0.25,14000,1613150,539000,14000,7000,17-May-2019,0.038356164383561646,0.9258726429100879,0.043483839887794806,0.006144877002018319,-0.049961995061170474,0.014942925198868206
