FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
26-Sep-2019,45,CE,0.0,0.0,0.0,16.7,16.7,16.7,15.2,0,0,7000,0,7000,04-Sep-2019,0.06301369863013699,1.2732255673678345,0.8569044730257924,0.01179955181483589,-0.09970950087185113,0.03396717893572645
26-Sep-2019,50,CE,10.0,11.0,10.0,10.5,10.5,15.0,10.5,56000,3390100,70000,28000,7000,04-Sep-2019,0.06301369863013699,0.5895235235050232,0.9066315873102015,0.01882515737469132,-0.03935790398891963,0.025091600896320263
26-Sep-2019,55,CE,6.8,6.8,6.05,6.5,6.5,6.25,6.5,210000,12930750,154000,105000,7000,04-Sep-2019,0.06301369863013699,0.5831767425567652,0.7523806233284895,0.036054964816765254,-0.0666091938933581,0.04753942101935962
26-Sep-2019,60,CE,3.3,3.85,3.1,3.5,3.45,3.4,3.5,3808000,241756550,2632000,217000,7000,04-Sep-2019,0.06301369863013699,0.5739657860590517,0.5345465235573834,0.046051877156022825,-0.07925570446100812,0.0597615645654204
26-Sep-2019,65,CE,1.6,1.85,1.4,1.65,1.6,1.65,1.65,6769000,451204250,6223000,112000,7000,04-Sep-2019,0.06301369863013699,0.5717170242722409,0.3187312219686133,0.041529947810971905,-0.06958692947514239,0.05368230142352383
26-Sep-2019,70,CE,0.75,0.95,0.7,0.8,0.75,0.8,0.8,9940000,703635450,7434000,203000,7000,04-Sep-2019,0.06301369863013699,0.6012604641616885,0.17570335152019784,0.028585037173186504,-0.05239051417698277,0.03885885730385725
26-Sep-2019,75,CE,0.4,0.45,0.35,0.4,0.4,0.45,0.4,3143000,237004600,3892000,161000,7000,04-Sep-2019,0.06301369863013699,0.6343032984166033,0.09534459340735879,0.017768503405600874,-0.036010945811384226,0.025482171599273934
26-Sep-2019,80,CE,0.25,0.3,0.2,0.25,0.25,0.25,0.25,1211000,97177500,3353000,7000,7000,04-Sep-2019,0.06301369863013699,0.6916624068955397,0.05962402879025491,0.011397732475005527,-0.027346168954766745,0.01782383885504351
26-Sep-2019,85,CE,0.15,0.15,0.1,0.1,0.1,0.15,0.05,63000,5363050,784000,35000,7000,04-Sep-2019,0.06301369863013699,0.6849593027655928,0.026961039783273445,0.006044705628895651,-0.01418815942418225,0.009361135697673195
26-Sep-2019,90,CE,0.1,0.1,0.05,0.1,0.05,0.1,0.1,91000,8198750,840000,56000,7000,04-Sep-2019,0.06301369863013699,0.7763204649950075,0.02428478077189197,0.004886359878585221,-0.014697008041119904,0.00857659891519486
26-Sep-2019,95,CE,0.05,0.05,0.05,0.05,0.05,0.1,0.05,7000,665350,49000,-7000,7000,04-Sep-2019,0.06301369863013699,0.7833504880132706,0.012945329682423026,0.0028316617660956345,-0.008659769640489607,0.005015175226408996
26-Sep-2019,100,CE,0.1,0.1,0.1,0.1,0.1,0.1,0.1,7000,700700,924000,7000,7000,04-Sep-2019,0.06301369863013699,0.9395393822392853,0.020723679720727087,0.003532099101280752,-0.015512377540378219,0.007503026589142306
26-Sep-2019,105,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0,0,7000,0,7000,04-Sep-2019,0.06301369863013699,1.01319212284973,0.019470093899911455,0.0031065055189913623,-0.015849516517281427,0.007116272181539325
26-Sep-2019,110,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.0,77000,8473850,28000,-63000,7000,04-Sep-2019,0.06301369863013699,0.9908946756674867,0.010612310933220799,0.0018839337921011633,-0.009188107914570325,0.004220673400014552
