FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
30-Nov-2017,100,CE,0.0,0.0,0.0,45.85,0.0,45.85,100.05,0,0,0,0,3500,31-Oct-2017,0.08493150684931507,0.0,1.0,0.0,0.0,0.0
30-Nov-2017,105,CE,0.0,0.0,0.0,41.25,0.0,41.25,95.7,0,0,0,0,3500,31-Oct-2017,0.08493150684931507,0.0,1.0,0.0,0.0,0.0
30-Nov-2017,110,CE,0.0,0.0,0.0,36.85,0.0,36.85,91.5,0,0,0,0,3500,31-Oct-2017,0.08493150684931507,0.0,1.0,0.0,0.0,0.0
30-Nov-2017,115,CE,0.0,0.0,0.0,32.65,0.0,32.65,87.4,0,0,0,0,3500,31-Oct-2017,0.08493150684931507,0.0,1.0,0.0,0.0,0.0
30-Nov-2017,120,CE,0.0,0.0,0.0,20.8,20.8,20.8,83.4,0,0,10500,0,3500,31-Oct-2017,0.08493150684931507,0.0,1.0,0.0,0.0,0.0
30-Nov-2017,125,CE,0.0,0.0,0.0,24.95,0.0,24.95,79.55,0,0,0,0,3500,31-Oct-2017,0.08493150684931507,0.0,1.0,0.0,0.0,0.0
30-Nov-2017,130,CE,0.0,0.0,0.0,76.2,76.2,76.2,75.85,0,0,28000,0,3500,31-Oct-2017,0.08493150684931507,1.6888658789184041,0.8648842401127277,0.0022388537842527034,-0.3555094685373556,0.12481974332015996
30-Nov-2017,135,CE,0.0,0.0,0.0,70.8,70.8,70.8,72.25,0,0,178500,0,3500,31-Oct-2017,0.08493150684931507,1.5498177822488663,0.858935331768282,0.0025124730899923104,-0.33751498435948,0.1285418217687759
30-Nov-2017,140,CE,64.6,64.6,58.6,58.6,58.6,65.1,58.6,42000,8442000,294000,-42000,3500,31-Oct-2017,0.08493150684931507,0.7267941736997356,0.9596069355163095,0.002080090612638456,-0.07996896454800614,0.049906381643560246
30-Nov-2017,145,CE,61.3,61.3,54.95,54.95,54.95,60.2,54.95,10500,2127475,112000,-7000,3500,31-Oct-2017,0.08493150684931507,0.8508885407325469,0.9167441474641035,0.0031337971297657388,-0.14148273077984938,0.08802498211892558
30-Nov-2017,150,CE,50.95,51.05,50.2,50.2,50.2,55.9,50.2,21000,4213475,147000,-10500,3500,31-Oct-2017,0.08493150684931507,0.8028353340997417,0.9043916353424286,0.003681438495704596,-0.14739776527107984,0.09756777917240955
30-Nov-2017,155,CE,47.65,47.65,45.55,45.55,45.55,51.8,45.55,7000,1411200,63000,-3500,3500,31-Oct-2017,0.08493150684931507,0.7617902626836177,0.8882793267144959,0.00434412900687037,-0.15552822965187232,0.10924473695191278
30-Nov-2017,160,CE,47.2,47.2,42.9,42.9,42.9,51.1,42.9,14000,2870525,80500,3500,3500,31-Oct-2017,0.08493150684931507,0.8674856494070627,0.8345839476000554,0.004988544997183058,-0.21987525754338483,0.14285603277296902
30-Nov-2017,165,CE,39.2,39.2,37.85,37.85,37.85,1.1,37.85,14000,2849350,14000,14000,3500,31-Oct-2017,0.08493150684931507,0.7808002329828346,0.8208225759536135,0.005832336689266301,-0.20969802519744943,0.15032974245852318
30-Nov-2017,170,CE,35.0,35.0,35.0,35.0,35.0,39.6,35.0,3500,717500,10500,0,3500,31-Oct-2017,0.08493150684931507,0.8278346259187315,0.7751443872776729,0.006303210067346887,-0.24936329421379394,0.17225338338497828
30-Nov-2017,175,CE,0.0,0.0,0.0,38.5,38.5,38.5,48.1,0,0,3500,0,3500,31-Oct-2017,0.08493150684931507,1.1810050077354342,0.7030402207459294,0.005100348502696506,-0.39522417055495307,0.19884468334350458
30-Nov-2017,180,CE,30.6,30.6,25.0,25.0,25.0,32.5,25.0,66500,13794375,539000,7000,3500,31-Oct-2017,0.08493150684931507,0.6495229935123195,0.726529743527823,0.008916563657462274,-0.21972502862050858,0.19118527348008232
30-Nov-2017,185,CE,0.0,0.0,0.0,34.35,34.35,34.35,43.25,0,0,7000,0,3500,31-Oct-2017,0.08493150684931507,1.2394294347836412,0.6446115108757642,0.00522996590434195,-0.44301694124859553,0.21398486427964003
30-Nov-2017,190,CE,22.0,25.0,19.1,19.25,19.25,24.25,19.25,56000,11781000,234500,-35000,3500,31-Oct-2017,0.08493150684931507,0.6621736606222087,0.6233613255739782,0.009980523916019328,-0.25004404471438374,0.21816628360943946
30-Nov-2017,195,CE,18.2,18.9,16.4,16.55,16.6,21.4,16.55,70000,14854525,42000,17500,3500,31-Oct-2017,0.08493150684931507,0.657466468654401,0.571277307217276,0.010391992317749142,-0.25496905749425824,0.2255458380440737
30-Nov-2017,200,CE,19.2,20.45,13.65,14.0,14.25,19.15,14.0,1830500,394929675,2138500,178500,3500,31-Oct-2017,0.08493150684931507,0.6479508023449383,0.5181041275371806,0.010705065853966385,-0.2537902399080829,0.22897800512834973
