FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
26-Nov-2015,95,CE,0.0,0.0,0.0,55.0,0.0,55.0,0,0,0,0,0,4000,26-Nov-2015,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
26-Nov-2015,100,CE,0.0,0.0,0.0,50.9,0.0,50.9,0,0,0,0,0,4000,26-Nov-2015,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
26-Nov-2015,105,CE,0.0,0.0,0.0,46.95,0.0,46.95,0,0,0,0,0,4000,26-Nov-2015,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
26-Nov-2015,110,CE,0.0,0.0,0.0,43.25,0.0,43.25,0,0,0,0,0,4000,26-Nov-2015,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
26-Nov-2015,115,CE,0.0,0.0,0.0,21.9,21.9,21.9,0,0,0,4000,0,4000,26-Nov-2015,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
26-Nov-2015,120,CE,0.0,0.0,0.0,20.0,20.0,20.0,0,0,0,4000,0,4000,26-Nov-2015,0.0027397260273972603,1.2710715183674857,0.99054613347924,0.002725373355886576,-0.13763813025776594,0.001858869639724211
26-Nov-2015,125,CE,13.45,14.7,13.45,14.65,14.6,13.5,0,20000,2785000,52000,4000,4000,26-Nov-2015,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
26-Nov-2015,130,CE,8.7,9.95,7.4,9.75,9.85,7.9,0,112000,15521600,216000,-56000,4000,26-Nov-2015,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
26-Nov-2015,135,CE,3.5,4.85,2.7,4.6,4.85,3.7,0,260000,36051200,392000,-60000,4000,26-Nov-2015,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
26-Nov-2015,140,CE,0.5,0.65,0.05,0.15,0.05,0.65,0,1452000,203667600,2448000,-88000,4000,26-Nov-2015,0.0027397260273972603,0.05581865612046874,0.4742715437834307,0.973643145918462,-0.09227814712002462,0.029162995333820135
26-Nov-2015,145,CE,0.05,0.1,0.05,0.05,0.05,0.15,0,352000,51062400,732000,-36000,4000,26-Nov-2015,0.0027397260273972603,0.39060675761708286,0.04312124621775587,0.03200717372636527,-0.13200748105098425,0.006708725475441014
26-Nov-2015,150,CE,0.05,0.05,0.05,0.05,0.05,0.05,0,52000,7802600,796000,24000,4000,26-Nov-2015,0.0027397260273972603,0.6781880052781263,0.026725789140678774,0.012440270497012981,-0.15412238426825914,0.004527233234992659
26-Nov-2015,155,CE,0.05,0.05,0.05,0.05,0.05,0.05,0,24000,3721200,92000,8000,4000,26-Nov-2015,0.0027397260273972603,0.9385276205130652,0.020119630653714523,0.007078339937601485,-0.16773635970643247,0.0035647691869415575
26-Nov-2015,160,CE,0.05,0.05,0.05,0.05,0.05,0.05,0,8000,1280400,160000,8000,4000,26-Nov-2015,0.0027397260273972603,1.1805460555081062,0.016454779733954428,0.004741076213664076,-0.17765278345205135,0.003003397482138445
26-Nov-2015,165,CE,0.05,0.05,0.05,0.05,0.05,0.05,0,4000,660200,12000,4000,4000,26-Nov-2015,0.0027397260273972603,1.4083369540674875,0.014095012483651036,0.0034794228441627738,-0.1854743951322501,0.002629460957557042
26-Nov-2015,170,CE,0.05,0.05,0.05,0.05,0.05,0.05,0,56000,9522800,80000,36000,4000,26-Nov-2015,0.0027397260273972603,1.624329105412074,0.01243634595092523,0.0027074882346623057,-0.19194057353609748,0.0023598997022752275
26-Nov-2015,175,CE,0.0,0.0,0.0,0.05,0.05,0.05,0,0,0,4000,0,4000,26-Nov-2015,0.0027397260273972603,1.830168848922338,0.011200723903889412,0.0021943938037454324,-0.19745532605042057,0.0021550565383189075
26-Nov-2015,180,CE,0.0,0.0,0.0,0.05,0.05,0.05,0,0,0,12000,0,4000,26-Nov-2015,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
26-Nov-2015,185,CE,0.0,0.0,0.0,10.0,0.0,10.0,0,0,0,0,0,4000,26-Nov-2015,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
26-Nov-2015,190,CE,0.0,0.0,0.0,9.0,0.0,9.0,0,0,0,0,0,4000,26-Nov-2015,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
26-Nov-2015,195,CE,0.0,0.0,0.0,8.1,0.0,8.1,0,0,0,0,0,4000,26-Nov-2015,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
26-Nov-2015,200,CE,0.05,0.05,0.05,0.05,0.05,0.1,0,12000,2400600,4000,-4000,4000,26-Nov-2015,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
26-Nov-2015,205,CE,0.0,0.0,0.0,0.05,0.05,0.05,0,0,0,0,0,4000,26-Nov-2015,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
