FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,CALCULATED_PREMIUM_VAL,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
29-Sep-2022,20.0,CE,0.0,0.0,0.0,9.45,0.0,9.45,15.35,0,0,0,0,16000,29-Aug-2022,0,0.08767123287671233,0.0,1.0,0.0,0.0,0.0
29-Sep-2022,25.0,CE,0.0,0.0,0.0,5.4,0.0,5.4,10.4,0,0,0,0,16000,29-Aug-2022,0,0.08767123287671233,0.0,1.0,0.0,0.0,0.0
29-Sep-2022,30.0,CE,5.35,5.7,5.35,5.7,5.7,6.6,5.7,48000,1706400,1040000,48000,16000,29-Aug-2022,266400,0.08767123287671233,0.4897865271243354,0.8889200565533528,0.03704136442142827,-0.019338901654937214,0.0197637415786748
29-Sep-2022,35.0,CE,1.55,1.9,1.4,1.85,1.85,2.15,1.85,19184000,704432000,14400000,1552000,16000,29-Aug-2022,32992000,0.08767123287671233,0.392656662992754,0.56536853459459,0.09603434608214391,-0.028174678690609255,0.041078531656336785
29-Sep-2022,40.0,CE,0.45,0.45,0.3,0.4,0.4,0.55,0.4,26784000,1081915200,19872000,192000,16000,29-Aug-2022,10555200,0.08767123287671233,0.4174576585697104,0.17921691270287454,0.06005840591833261,-0.018788059956075007,0.027312508553533586
