FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
27-Aug-2015,95,CE,0.0,0.0,0.0,63.3,0.0,63.3,65.3,0,0,0,0,2000,07-Aug-2015,0.057534246575342465,0.0,1.0,0.0,0.0,0.0
27-Aug-2015,100,CE,0.0,0.0,0.0,58.45,0.0,58.45,60.35,0,0,0,0,2000,07-Aug-2015,0.057534246575342465,0.0,1.0,0.0,0.0,0.0
27-Aug-2015,105,CE,0.0,0.0,0.0,53.7,0.0,53.7,55.35,0,0,0,0,2000,07-Aug-2015,0.057534246575342465,0.0,1.0,0.0,0.0,0.0
27-Aug-2015,110,CE,0.0,0.0,0.0,49.0,0.0,49.0,50.4,0,0,0,0,2000,07-Aug-2015,0.057534246575342465,0.0,1.0,0.0,0.0,0.0
27-Aug-2015,115,CE,0.0,0.0,0.0,44.45,0.0,44.45,45.4,0,0,0,0,2000,07-Aug-2015,0.057534246575342465,0.0,1.0,0.0,0.0,0.0
27-Aug-2015,120,CE,0.0,0.0,0.0,36.5,36.5,36.5,40.45,0,0,2000,0,2000,07-Aug-2015,0.057534246575342465,0.0,1.0,0.0,0.0,0.0
27-Aug-2015,125,CE,0.0,0.0,0.0,14.05,14.05,14.05,35.55,0,0,0,0,2000,07-Aug-2015,0.057534246575342465,0.0,1.0,0.0,0.0,0.0
27-Aug-2015,130,CE,0.0,0.0,0.0,26.75,26.75,26.75,30.75,0,0,40000,0,2000,07-Aug-2015,0.057534246575342465,0.0,1.0,0.0,0.0,0.0
27-Aug-2015,135,CE,26.45,26.45,26.45,26.45,26.45,25.15,26.45,2000,322900,48000,0,2000,07-Aug-2015,0.057534246575342465,0.5855099993678944,0.9032154706655372,0.0076301427458530845,-0.11100986312791236,0.06571890777778402
27-Aug-2015,140,CE,21.75,21.75,20.05,21.15,21.2,23.55,21.15,28000,4512200,304000,0,2000,07-Aug-2015,0.057534246575342465,0.44610963897738476,0.9078807200632113,0.009656169933775256,-0.08769417209284777,0.0633679802429602
