FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
28-Feb-2019,45,CE,0.0,0.0,0.0,25.65,0.0,25.65,26.2,0,0,0,0,7000,20-Feb-2019,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
28-Feb-2019,50,CE,0.0,0.0,0.0,24.55,24.55,24.55,21.2,0,0,14000,0,7000,20-Feb-2019,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
28-Feb-2019,55,CE,0.0,0.0,0.0,16.8,0.0,16.8,16.2,0,0,0,0,7000,20-Feb-2019,0.024657534246575342,1.2974836323686796,0.9145527557284009,0.010784387584487352,-0.13365059979224272,0.0174415959788006
28-Feb-2019,60,CE,0.0,0.0,0.0,12.6,12.6,12.6,11.2,0,0,0,0,7000,20-Feb-2019,0.024657534246575342,1.2721687932686851,0.8307164902717576,0.01776833064181419,-0.20677513040979362,0.028176056636940304
28-Feb-2019,65,CE,6.4,6.85,6.0,6.5,6.5,5.85,6.5,77000,5498500,77000,-7000,7000,20-Feb-2019,0.024657534246575342,0.49080293468908015,0.8890739403093162,0.034522218036002555,-0.06691035781447705,0.02112003766930643
28-Feb-2019,70,CE,2.5,3.0,2.3,2.8,2.8,2.15,2.8,3073000,223231050,2135000,-119000,7000,20-Feb-2019,0.024657534246575342,0.4857663017960315,0.6033179654562348,0.0710785719804468,-0.12273859117851951,0.04303828175124254
28-Feb-2019,75,CE,0.7,0.95,0.7,0.95,0.85,0.65,0.95,6916000,524400450,7896000,-420000,7000,20-Feb-2019,0.024657534246575342,0.520743489772037,0.27623076812988384,0.057518151509079844,-0.11108357206931978,0.037335125548308555
28-Feb-2019,80,CE,0.25,0.4,0.25,0.4,0.35,0.25,0.4,3773000,303140600,9933000,168000,7000,20-Feb-2019,0.024657534246575342,0.6136630503674733,0.12294543306306005,0.029699342556578235,-0.07882149623604331,0.022717767814694936
28-Feb-2019,85,CE,0.15,0.25,0.15,0.25,0.2,0.15,0.25,2590000,220648400,4095000,833000,7000,20-Feb-2019,0.024657534246575342,0.7399218728335203,0.07132029485200424,0.01648839914814407,-0.06330492870995696,0.01520733819700822
28-Feb-2019,90,CE,0.1,0.15,0.1,0.15,0.15,0.1,0.15,301000,27120800,2205000,-28000,7000,20-Feb-2019,0.024657534246575342,0.8304961703820015,0.0417266245387784,0.009617955024796308,-0.046401269450771665,0.009956557874350956
28-Feb-2019,95,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,98000,9314900,616000,-98000,7000,20-Feb-2019,0.024657534246575342,0.8289911119197361,0.01578883336898417,0.0042758019574194814,-0.020524875072533862,0.0044183112069642975
28-Feb-2019,100,CE,0.05,0.1,0.05,0.05,0.05,0.05,0.05,56000,5603500,1897000,-14000,7000,20-Feb-2019,0.024657534246575342,0.9520786618594086,0.014017019300355829,0.003360826560701369,-0.021251995202910445,0.00398848330953864
