FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
26-Sep-2019,45,CE,0.0,0.0,0.0,16.7,16.7,16.7,18.35,0,0,7000,0,7000,25-Sep-2019,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
26-Sep-2019,50,CE,0.0,0.0,0.0,16.2,16.2,16.2,13.35,0,0,21000,0,7000,25-Sep-2019,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
26-Sep-2019,55,CE,0.0,0.0,0.0,11.9,11.9,11.9,8.35,0,0,91000,0,7000,25-Sep-2019,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
26-Sep-2019,60,CE,5.15,5.3,2.9,3.35,3.35,6.2,3.35,259000,16576350,357000,-175000,7000,25-Sep-2019,0.005479452054794521,0.41483522810206497,0.9616059503651995,0.04287881137875622,-0.0499574807841057,0.0039053765943087935
26-Sep-2019,65,CE,1.1,1.25,0.15,0.25,0.15,1.95,0.25,3759000,246582000,1708000,-182000,7000,25-Sep-2019,0.005479452054794521,0.44037135848107095,0.21575375016425824,0.1418914228425467,-0.15323935432458052,0.013718914828784961
26-Sep-2019,70,CE,0.2,0.2,0.05,0.05,0.05,0.3,0.05,3479000,243895750,3626000,-987000,7000,25-Sep-2019,0.005479452054794521,0.7449979129813853,0.036658481533533384,0.02299102617460592,-0.07041434118031836,0.0037606071137442202
26-Sep-2019,75,CE,0.05,0.05,0.05,0.05,0.05,0.15,0.05,490000,36774500,1946000,21000,7000,25-Sep-2019,0.005479452054794521,1.145296132788254,0.02533465461525323,0.011012796238394197,-0.07954527854720923,0.0027692358762876172
26-Sep-2019,80,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.0,119000,9525950,1547000,21000,7000,25-Sep-2019,0.005479452054794521,1.4989818255379024,0.02009911417191019,0.006922460968910449,-0.08557731621104447,0.0022782502900318877
26-Sep-2019,85,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.0,21000,1786050,581000,7000,7000,25-Sep-2019,0.005479452054794521,1.8188780473328883,0.017022523576005547,0.004952371325161612,-0.09009897656862706,0.0019777041865843828
26-Sep-2019,90,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,833000,0,7000,25-Sep-2019,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
26-Sep-2019,95,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,49000,0,7000,25-Sep-2019,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
26-Sep-2019,100,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.0,7000,700350,840000,7000,7000,25-Sep-2019,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
26-Sep-2019,105,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,14000,0,7000,25-Sep-2019,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
26-Sep-2019,110,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,21000,0,7000,25-Sep-2019,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
