FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
31-May-2018,40,CE,0.0,0.0,0.0,75.5,0.0,75.5,51.75,0,0,0,0,4000,04-May-2018,0.07671232876712329,0.0,1.0,0.0,0.0,0.0
31-May-2018,50,CE,0.0,0.0,0.0,52.5,52.5,52.5,41.8,0,0,4000,0,4000,04-May-2018,0.07671232876712329,0.0,1.0,0.0,0.0,0.0
31-May-2018,60,CE,0.0,0.0,0.0,56.95,0.0,56.95,31.85,0,0,0,0,4000,04-May-2018,0.07671232876712329,0.0,1.0,0.0,0.0,0.0
31-May-2018,65,CE,0.0,0.0,0.0,31.8,0.0,31.8,26.9,0,0,0,0,4000,04-May-2018,0.07671232876712329,1.7266646797791498,0.8327059842525949,0.00572050473011117,-0.20311846381407436,0.06350738324852742
31-May-2018,70,CE,0.0,0.0,0.0,48.55,0.0,48.55,21.95,0,0,0,0,4000,04-May-2018,0.07671232876712329,0.0,1.0,0.0,0.0,0.0
31-May-2018,75,CE,0.0,0.0,0.0,23.4,0.0,23.4,17.15,0,0,0,0,4000,04-May-2018,0.07671232876712329,1.4609359595109175,0.7600536321636042,0.00839089398457067,-0.21321127292438816,0.07881724985640837
31-May-2018,80,CE,0.0,0.0,0.0,13.5,13.5,13.5,12.6,0,0,36000,0,4000,04-May-2018,0.07671232876712329,0.5992441857941891,0.822062505574249,0.017144291648363633,-0.08083628702341587,0.06605493038092038
31-May-2018,85,CE,9.0,9.15,8.8,9.1,8.9,9.3,9.1,56000,5262800,140000,20000,4000,04-May-2018,0.07671232876712329,0.5002384627867156,0.7383557228265265,0.025655161178920163,-0.08332523556653085,0.08251514985553256
31-May-2018,90,CE,6.3,6.6,5.4,5.7,5.75,6.15,5.7,848000,81339600,636000,124000,4000,04-May-2018,0.07671232876712329,0.46525619978932187,0.5919873401115716,0.03291339055447129,-0.08977154583666762,0.09845701310207301
31-May-2018,95,CE,3.8,4.1,3.25,3.45,3.5,3.8,3.45,2468000,243351600,2356000,296000,4000,04-May-2018,0.07671232876712329,0.46789894080885347,0.42656394579156254,0.03305406242382487,-0.08893740637251951,0.09943946273464904
31-May-2018,100,CE,2.35,2.45,1.9,2.05,2.05,2.25,2.05,1868000,190792000,4088000,140000,4000,04-May-2018,0.07671232876712329,0.4814433999520238,0.28743722935168875,0.027922904258314337,-0.07829834295239003,0.08643461239093138
31-May-2018,105,CE,1.35,1.4,1.15,1.2,1.2,1.35,1.2,908000,96494000,1004000,-80000,4000,04-May-2018,0.07671232876712329,0.4965829759998858,0.1855550372902473,0.021238392684175007,-0.06272631436990757,0.06781024873090606
31-May-2018,110,CE,0.8,0.85,0.7,0.75,0.75,0.85,0.75,796000,88168000,1692000,124000,4000,04-May-2018,0.07671232876712329,0.5221122698360383,0.1219164738897131,0.015279351347862626,-0.04953334165190681,0.051292123722564115
31-May-2018,115,CE,0.55,0.55,0.4,0.45,0.4,0.55,0.45,56000,6467000,208000,16000,4000,04-May-2018,0.07671232876712329,0.5389146308337395,0.07746237766143695,0.01061678942250445,-0.03649371721614959,0.03678705671911996
31-May-2018,120,CE,0.3,0.35,0.3,0.3,0.3,0.35,0.3,92000,11070400,732000,0,4000,04-May-2018,0.07671232876712329,0.5654769458395276,0.052606368022622384,0.007489606552746466,-0.028239205983199078,0.027230509767603724
31-May-2018,125,CE,0.2,0.2,0.2,0.2,0.2,0.25,0.2,4000,500800,188000,-4000,4000,04-May-2018,0.07671232876712329,0.5881187702737831,0.03575869421326168,0.0052734315439692,-0.021447222564286744,0.01994069162301932
31-May-2018,130,CE,0.0,0.0,0.0,0.2,0.2,0.2,0.05,0,0,344000,0,4000,04-May-2018,0.07671232876712329,0.6479695636449957,0.03299848238084534,0.0044805721813149695,-0.022062871290816504,0.018666803207803954
31-May-2018,140,CE,0.15,0.15,0.1,0.1,0.1,0.15,0.1,8000,1121000,336000,0,4000,04-May-2018,0.07671232876712329,0.6849000085143745,0.01700190909521379,0.0024278457276748623,-0.013315258781245448,0.0106912903158791
31-May-2018,150,CE,0.0,0.0,0.0,0.15,0.15,0.15,0.0,0,0,172000,0,4000,04-May-2018,0.07671232876712329,0.8222623541911752,0.020978673021728834,0.0024181714784718413,-0.019062676790044787,0.012784371020281782
31-May-2018,160,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,4000,0,4000,04-May-2018,0.07671232876712329,0.793795711012195,0.008010081837810169,0.0010902175233841191,-0.007999556812867998,0.005564213306130268
31-May-2018,170,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,4000,0,4000,04-May-2018,0.07671232876712329,0.8676880027458931,0.007424933727182231,0.0009329576101319322,-0.008168122893071767,0.005204839818023734
31-May-2018,180,CE,0.0,0.0,0.0,5.85,0.0,5.85,0.0,0,0,0,0,4000,04-May-2018,0.07671232876712329,0.0,1.0,0.0,0.0,0.0
31-May-2018,190,CE,0.0,0.0,0.0,4.8,0.0,4.8,0.0,0,0,0,0,4000,04-May-2018,0.07671232876712329,0.0,1.0,0.0,0.0,0.0
31-May-2018,200,CE,0.0,0.0,0.0,3.9,0.0,3.9,0.0,0,0,0,0,4000,04-May-2018,0.07671232876712329,0.0,1.0,0.0,0.0,0.0
31-May-2018,210,CE,0.0,0.0,0.0,3.2,0.0,3.2,0.0,0,0,0,0,4000,04-May-2018,0.07671232876712329,0.0,1.0,0.0,0.0,0.0
